t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
44.431899,-53.463016,156.517275,-15.977751,24.401868,-0.332683,-1.653551,0.910054,0.049856,0.079501,-0.403728,1511.6223866214
44.541844,-50.763219,156.467017,-16.161388,24.556025,-0.457120,-1.670276,0.910199,0.050081,0.078949,-0.403481,1556.9603362792
44.641793,-48.297191,156.409875,-16.329916,24.672744,-0.571713,-1.686122,0.910319,0.050125,0.078475,-0.403296,1599.1203501710
44.741868,-45.814486,156.340229,-16.500029,24.808405,-0.695932,-1.699858,0.910316,0.050183,0.078712,-0.403251,1642.2396061986
44.851828,-43.072298,156.247883,-16.688947,24.938129,-0.839824,-1.718071,0.910244,0.050203,0.078951,-0.403365,1690.6676027718
44.952006,-40.560483,156.152245,-16.862382,25.073560,-0.954682,-1.731263,0.910227,0.050254,0.079065,-0.403372,1735.7888105034
45.051875,-38.042482,156.044097,-17.036935,25.212924,-1.082893,-1.747811,0.909958,0.050231,0.079259,-0.403945,1781.7248469634
45.161890,-35.252624,155.910367,-17.231106,25.358818,-1.215558,-1.764951,0.909941,0.050148,0.079375,-0.403970,1833.4355961955
45.261881,-32.704533,155.777596,-17.408506,25.483299,-1.327833,-1.774168,0.909972,0.050093,0.079331,-0.403917,1881.4921877278
45.371894,-29.884865,155.616602,-17.605650,25.630263,-1.463410,-1.791994,0.909867,0.050399,0.078728,-0.404232,1935.5132486961
45.471923,-27.307497,155.456474,-17.786079,25.766379,-1.600820,-1.803785,0.909994,0.050834,0.077898,-0.404054,1985.7284759853
45.571869,-24.719137,155.284476,-17.968149,25.897533,-1.720912,-1.821675,0.909979,0.050841,0.077888,-0.404087,2036.9454767978
45.681890,-21.853363,155.079704,-18.167360,26.047397,-1.861199,-1.810660,0.909977,0.050996,0.077698,-0.404108,2094.5577880823
45.781930,-19.234686,154.881087,-18.349211,26.176466,-1.985382,-1.817797,0.909895,0.051008,0.077635,-0.404305,2148.0964464463
45.881891,-16.605258,154.670834,-18.532751,26.304406,-2.103340,-1.836104,0.909921,0.051072,0.077794,-0.404207,2202.6931168030
45.992076,-13.691426,154.423924,-18.737128,26.444990,-2.240879,-1.854862,0.910301,0.050719,0.078332,-0.403291,2264.1575666808
46.091901,-11.039376,154.187727,-18.923940,26.567044,-2.366118,-1.871397,0.910279,0.050223,0.079378,-0.403198,2321.0607467602
46.191945,-8.368970,153.939355,-19.112686,26.692269,-2.482624,-1.886626,0.910864,0.049979,0.079602,-0.401862,2379.2554475538
46.301946,-5.414982,153.650262,-19.321934,26.854254,-2.628093,-1.902244,0.910985,0.049849,0.079756,-0.401571,2444.5955358403
46.401943,-2.715173,153.375639,-19.514491,26.998892,-2.746317,-1.925619,0.910864,0.049858,0.079719,-0.401853,2505.2727158997
46.502008,0.000163,153.088336,-19.709176,27.135588,-2.871149,-1.945575,0.910869,0.049858,0.079837,-0.401819,2567.2215636010
46.611975,2.999993,152.757983,-19.924038,27.279512,-3.004121,-1.953888,0.910844,0.049818,0.079952,-0.401857,2636.7321087909
46.711919,5.741214,152.445280,-20.121091,27.427560,-3.128782,-1.971642,0.910891,0.049666,0.080126,-0.401734,2701.2572467968
46.821951,8.776215,152.085922,-20.340942,27.582910,-3.265941,-1.998061,0.910879,0.049626,0.079951,-0.401801,2773.7642312234
46.922081,11.551747,151.745834,-20.542441,27.719203,-3.396457,-2.012370,0.910643,0.049571,0.080070,-0.402319,2841.1560363215
47.022027,14.337165,151.394103,-20.745217,27.869251,-3.519216,-2.028851,0.910728,0.049559,0.080093,-0.402125,2909.7631495435
47.131990,17.415328,150.994473,-20.969741,27.992642,-3.634212,-2.041810,0.910620,0.049494,0.080067,-0.402382,2986.8003425071
47.231971,20.227604,150.619254,-21.175847,28.128219,-3.752920,-2.061463,0.910429,0.049164,0.080476,-0.402772,3058.3161306649
47.331996,23.053321,150.229725,-21.382679,28.250077,-3.894315,-2.067801,0.910299,0.049178,0.080251,-0.403110,3131.2849252915
47.442242,26.185305,149.785368,-21.614974,28.408918,-4.030573,-2.107051,0.909974,0.049087,0.080451,-0.403814,3213.3264978450
47.541967,29.031444,149.371820,-21.826440,28.539903,-4.146884,-2.120496,0.909920,0.049198,0.080374,-0.403938,3289.0942967883
47.641976,31.900376,148.944243,-22.041366,28.686736,-4.275390,-2.149059,0.909850,0.049308,0.080175,-0.404121,3366.5467922658
47.751983,35.073164,148.457717,-22.280929,28.841814,-4.422703,-2.177722,0.909865,0.049398,0.080013,-0.404108,3453.4529435658
47.851971,37.972448,147.999928,-22.500399,28.996333,-4.578441,-2.194961,0.909701,0.049636,0.079917,-0.404466,3534.0788039459
47.962230,41.188540,147.477943,-22.742766,29.168314,-4.734133,-2.198144,0.909874,0.049871,0.079564,-0.404118,3624.7787252989
48.062038,44.116116,146.990497,-22.964099,29.332322,-4.883885,-2.217605,0.910353,0.049659,0.079790,-0.403019,3708.5601036706
48.162019,47.063603,146.488125,-23.188056,29.480384,-5.024659,-2.239990,0.910162,0.049756,0.079405,-0.403515,3794.0915999760
48.271985,50.323588,145.918801,-23.437162,29.645455,-5.177281,-2.265309,0.909696,0.049665,0.079607,-0.404536,3890.0218892016
48.371954,53.302843,145.386808,-23.665720,29.801564,-5.321540,-2.286272,0.909477,0.049441,0.079893,-0.404999,3979.0002954044
48.471998,56.299379,144.840057,-23.896531,29.952425,-5.465149,-2.307107,0.909200,0.049113,0.080450,-0.405549,4069.7321767489
48.582051,59.615253,144.220688,-24.153459,30.129806,-5.627919,-2.334589,0.909031,0.049276,0.080053,-0.405989,4171.4910803325
48.682023,62.645440,143.641026,-24.390168,30.310163,-5.798202,-2.367741,0.908621,0.049497,0.079509,-0.406985,4265.7751583720
48.782074,65.693551,143.045699,-24.629926,30.465652,-5.950256,-2.396363,0.907936,0.049762,0.078814,-0.408613,4361.8975898394
48.892035,69.068162,142.366819,-24.898002,30.689180,-6.173825,-2.437919,0.907502,0.049992,0.077973,-0.409708,4469.5732789638
48.992168,72.162399,141.723907,-25.146579,30.901205,-6.420573,-2.482462,0.907053,0.049849,0.076855,-0.410929,4569.5569201788
49.091999,75.269764,141.059602,-25.397069,31.126426,-6.654331,-2.509159,0.906432,0.050072,0.076225,-0.412387,4671.0904851911
49.201977,78.718951,140.300205,-25.675767,31.362334,-6.904949,-2.534103,0.905574,0.049791,0.076631,-0.414228,4785.0808971035
49.301996,81.876069,139.586364,-25.932911,31.565167,-7.137050,-2.570958,0.904452,0.050117,0.076823,-0.416598,4890.7654966985
49.412077,85.375403,138.774250,-26.221485,31.788649,-7.377405,-2.621457,0.903381,0.050557,0.077047,-0.418820,5009.2662787030
49.512162,88.579173,138.013182,-26.488610,32.010740,-7.604273,-2.669005,0.902516,0.050423,0.076523,-0.420794,5119.0821841655
49.612060,91.797717,137.231957,-26.758156,32.218205,-7.820209,-2.698201,0.901245,0.050240,0.076126,-0.423601,5230.6833125907
49.722018,95.362019,136.343501,-27.058862,32.415210,-8.079979,-2.734748,0.899644,0.050243,0.075886,-0.427033,5355.8079915605
