t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
33.671429,-178.783014,57.905882,-1.891672,242.167865,46.395848,26.756750,807.484956,0,0.899455,6.152575,-0.033105,37.529415,-5.848782,6.199340,521.062539,0
33.781459,-178.654860,58.591645,-2.023045,246.352284,45.725501,27.320178,806.419291,0,1.021452,6.092867,-0.159974,37.886399,-6.231989,6.154654,531.086787,0
33.881419,-178.527693,59.207852,-1.893897,250.185572,45.079126,28.081431,802.773798,0,1.145608,6.045652,-0.043970,38.221800,-6.585281,6.279628,529.828425,0
33.991425,-178.369798,59.878266,-1.893426,254.447415,44.327602,28.783639,800.344374,0,1.305930,5.984147,-0.035970,38.612623,-6.941883,6.343129,533.573669,0
34.091382,-178.208997,60.484144,-1.886981,258.358488,43.615536,29.432385,798.102961,0,1.476982,5.917072,-0.003319,38.995691,-7.268002,6.422421,536.701664,0
34.191522,-178.039972,61.072174,-1.874034,262.306213,42.856085,30.090656,795.811493,0,1.650830,5.840453,-0.024094,39.384856,-7.615454,6.420107,545.078841,0
34.291511,-177.858962,61.649138,-1.840801,266.280730,42.060367,30.770402,793.361257,0,1.817486,5.760410,0.002170,39.756970,-7.968015,6.468058,549.981604,0
34.401454,-177.636222,62.282180,-1.821323,270.700312,41.154475,31.502107,791.000123,0,2.025689,6.726588,0.037163,40.198550,-7.270963,6.515303,536.868869,0
34.501450,-177.412285,62.858818,-1.807659,274.760315,40.305610,32.166239,788.961540,0,2.223205,5.545352,0.043891,40.585227,-8.710182,6.548790,562.548900,0
34.611473,-177.145375,63.472117,-1.798571,279.267737,39.317844,32.896486,786.837394,0,2.420472,5.438624,0.031553,40.962528,-9.113476,6.586182,567.922676,0
34.711702,-176.886659,64.012672,-1.776154,283.403753,38.373602,33.579001,784.781652,0,2.593384,5.354468,0.025916,41.277793,-9.459579,6.611815,571.142864,0
34.821458,-176.577654,64.587865,-1.749181,287.964516,37.281913,34.334267,782.515290,0,2.816763,5.259641,0.032422,41.554994,-9.927498,6.667976,572.049682,0
34.921455,-176.274090,65.099595,-1.715082,292.153753,36.251345,35.033922,780.414038,0,3.028162,5.160400,0.043254,41.886131,-10.263067,6.699027,574.332493,0
35.021463,-175.950857,65.601379,-1.695181,296.370553,35.184927,35.726886,778.404545,0,3.217165,5.074696,0.009158,42.149720,-10.606071,6.739246,574.605343,0
35.121480,-175.609247,66.096506,-1.687334,300.612058,34.086731,36.416832,776.446713,0,3.375312,5.009412,-0.052337,42.367791,-10.921167,6.767522,573.619260,0
35.231653,-175.202683,66.616173,-1.676990,305.303469,32.828198,37.179916,774.254229,0,3.586252,4.899031,-0.097982,42.478215,-11.241033,6.734359,564.918959,0
35.331469,-174.811194,67.076941,-1.659887,309.585783,31.652775,37.876066,772.173970,0,3.804827,4.770007,-0.077197,42.784595,-11.621971,6.725753,569.045298,0
35.441468,-174.358106,67.578718,-1.631018,314.330907,30.318248,38.653503,769.815157,0,4.017090,4.646928,-0.033496,43.035983,-12.046917,6.771736,568.015008,0
35.541487,-173.932560,68.032259,-1.612098,318.663441,29.075722,39.354602,767.701844,0,4.188330,4.538505,-0.025362,43.251117,-12.419087,6.795189,567.915558,0
35.641535,-173.485846,68.464982,-1.582801,323.023946,27.786579,40.068352,765.550880,0,4.370405,4.400892,-0.032619,43.489271,-12.809383,6.808586,569.776303,0
35.751522,-172.969980,68.911145,-1.553914,327.848809,26.310550,40.855242,763.274468,0,4.569982,4.235277,0.002065,43.747316,-13.241266,6.893814,568.046607,0
35.851517,-172.475128,69.288679,-1.521793,328.343661,26.688084,40.887363,765.515503,0,4.748367,4.072276,-0.078086,43.925701,-13.404267,6.813663,581.415250,0
35.951460,-171.963983,69.650327,-1.503457,336.697413,23.478888,42.290608,759.346588,0,4.919798,3.908942,-0.087913,44.154140,-14.080964,6.842806,576.285882,0
36.061500,-171.385414,70.033539,-1.489835,341.593272,21.850546,43.066296,757.354650,0,5.104083,3.720508,-0.063903,44.337653,-14.559580,6.861402,576.886143,0
36.161517,-170.848598,70.372547,-1.483477,346.053174,20.334927,43.764911,755.581554,0,5.258058,3.550134,-0.044122,44.482508,-14.993117,6.877319,576.992795,0
36.261549,-170.299341,70.681979,-1.465079,350.525383,18.764453,44.475552,753.741833,0,-0.191710,3.373038,-0.024044,39.025132,-15.419936,6.896147,434.089663,0
36.371531,-169.674773,71.006676,-1.447205,355.460469,16.991927,45.257007,751.766465,0,5.564869,4.696296,-0.022431,44.757842,-14.372508,6.920363,543.759444,0
36.471519,-169.096256,71.291709,-1.438244,359.953797,15.345313,45.961992,750.001305,0,5.696433,2.994518,-0.031497,44.849071,-16.324177,6.929538,575.304509,0
36.581529,-168.444143,71.584166,-1.428533,364.905228,13.482856,46.739357,748.059532,0,5.834816,2.803313,-0.031388,44.916021,-16.785067,6.946660,572.765130,0
36.681638,-167.846080,71.843163,-1.423599,369.408325,11.756794,47.445470,746.242528,0,5.952335,2.638969,-0.036970,44.960333,-17.190099,6.967225,569.646824,0
36.781576,-167.236838,72.083331,-1.409090,373.908159,9.991952,48.162612,744.338055,0,6.065397,2.466055,-0.053813,44.995197,-17.596348,6.976828,566.935962,0
36.891603,-166.554836,72.331279,-1.399599,378.860655,8.005879,48.947778,742.245624,0,6.187258,2.289005,0.011842,45.000412,-18.015293,7.061709,557.757517,0
36.991538,-165.923112,72.540235,-1.387035,383.363555,6.140417,49.672787,740.277597,0,6.293640,2.139351,-0.043161,45.030840,-18.618463,7.085958,566.950956,0
37.091579,-165.286760,72.743340,-1.385602,387.861459,4.245855,50.390047,738.423253,0,6.395313,1.996780,-0.048091,44.994861,-18.971215,7.107218,560.020779,0
37.191796,-164.640186,72.932835,-1.384512,392.360949,2.313992,51.109595,736.501525,0,6.496647,1.862221,-0.041283,44.942413,-19.305446,7.127743,551.864533,0
37.301662,-163.914279,73.126408,-1.373295,397.291370,0.159680,51.912520,734.250463,0,6.607684,1.728085,-0.039050,44.877213,-19.642374,7.167088,541.381690,0
37.401601,-163.243565,73.289925,-1.367855,401.769659,-1.830271,52.640037,732.153612,0,6.712057,1.609417,-0.039294,44.811031,-19.938413,7.185886,532.079736,0
37.511594,-162.490335,73.454936,-1.192940,406.692791,-4.056111,53.608278,728.638711,0,6.834158,1.466961,-0.007423,44.744777,-20.269441,7.205091,521.731436,0
37.611574,-161.789648,75.765030,-1.336964,411.164754,-3.935923,54.184912,724.673391,0,6.942911,1.347155,0.020179,44.663066,-20.556188,7.228167,511.349176,0
37.711700,-112.690922,73.708784,-1.314813,464.019119,-8.201455,54.931187,951.131019,0,7.042272,1.246352,0.032730,44.551534,-20.818786,7.264883,499.572201,0
37.821599,-160.295711,73.831142,-1.299367,420.507903,-10.522176,55.748193,722.263138,0,7.145532,1.166979,0.030891,44.394090,-21.063276,7.324512,484.491443,0
37.921613,-159.573792,73.930779,-1.281764,424.930874,-12.659691,56.502698,719.545123,0,7.238797,1.111636,0.001167,44.243918,-21.256621,7.369110,470.747704,0
38.021608,-118.717027,74.023489,-1.266776,469.462102,-14.818070,57.259222,893.067581,0,7.332575,1.071123,-0.017198,44.079040,-21.440897,7.398538,457.215749,0
38.131638,-158.024561,74.123535,-1.252545,434.167205,-17.212029,58.092985,713.442755,0,7.443230,1.020213,-0.011344,43.911846,-21.646396,7.436923,442.457926,0
38.231795,-157.271039,74.209077,-1.243365,438.547725,-19.411131,58.852829,710.348172,0,7.544892,0.969627,-0.015729,43.757946,-21.840958,7.479127,429.552594,0
38.341596,-156.433184,74.294771,-1.237318,443.331356,-21.846970,59.689264,706.819716,0,7.655357,0.917336,-0.022526,43.591089,-22.047263,7.540143,415.355434,0
38.441614,-155.658571,74.373186,-1.238421,447.677111,-24.080245,60.450408,703.511943,0,7.758223,0.859874,-0.036225,43.463453,-22.253013,7.584924,404.224042,0
38.541620,-154.874367,74.442163,-1.240654,452.012046,-26.340011,61.215275,700.118761,0,7.852620,0.772499,-0.057557,43.357700,-22.513460,7.612952,395.888664,0
38.641655,-154.083743,74.492154,-1.237606,456.335072,-28.639039,61.988153,696.634008,0,7.926788,0.660509,-0.057014,43.238328,-22.821385,7.638573,388.741473,0
38.751679,-369.857091,74.553646,-1.249962,244.424118,-31.187493,62.826741,132.739503,0,7.979933,0.527648,-0.049936,43.084892,-23.193927,7.684218,381.519538,0
38.851714,-152.416513,74.568103,-1.241474,465.356059,-33.568070,63.614846,689.119865,0,5.803482,0.409487,-0.050336,40.704932,-23.532487,7.743108,344.996166,0
38.961650,-205.231190,74.589006,-1.243471,416.352027,-36.206636,64.471616,507.279517,0,8.027964,0.280568,-0.033561,42.690420,-23.910551,7.777979,367.045737,0
39.061634,-150.745841,117.666125,-1.231098,474.280659,4.430708,65.265585,626.049703,0,8.048794,0.167971,0.009182,42.487139,-24.233685,7.826391,359.178715,0
39.161700,-149.949375,74.564985,-1.217161,478.498993,-41.133039,66.064452,677.393236,0,8.065167,0.065417,0.047670,42.261390,-24.544487,7.891821,350.685716,0
39.271682,-149.073150,74.541921,-1.202530,483.105650,-43.888219,66.948178,673.013502,0,8.071006,-0.035507,0.074060,41.989574,-24.877001,7.976220,341.201038,0
39.371701,-148.274677,78.095791,-1.194337,487.270835,-42.838547,67.759826,663.976603,0,8.066618,-0.116782,0.043850,41.727207,-25.153895,8.076840,332.199029,0
39.471687,-147.482300,-110.873718,-1.188595,491.403227,-234.329674,68.577997,1002.935199,0,8.067523,-0.189411,-0.015870,41.472566,-25.409278,8.109607,324.489082,0
39.581688,-146.600040,74.411503,-1.177043,495.923547,-51.840050,69.493768,660.017331,0,8.080255,-0.255402,-0.042201,41.153207,-25.669678,8.177895,314.305521,0
39.681842,-145.797353,74.357142,-1.169433,500.004981,-54.455320,70.330627,655.590098,0,8.100872,-0.284231,-0.032350,40.837914,-25.853928,8.247374,303.390868,0
39.781698,-144.994250,74.305303,-1.167132,504.045433,-57.075459,71.167844,651.063777,0,8.125985,-0.303327,-0.027799,40.546187,-26.023384,8.333425,292.731931,0
39.891727,-144.104472,57.353252,-1.169920,508.462475,-76.873111,72.092475,670.022860,0,8.157552,-0.325893,-0.040393,40.214965,-26.188044,8.388414,281.406851,0
39.991660,-143.292515,74.194463,-1.170633,512.440094,-62.627859,72.936640,641.178512,0,8.197804,-0.319195,-0.000749,39.875784,-26.296303,8.453731,269.624273,0
40.101703,-142.390825,74.145135,-1.164287,516.779264,-65.552309,73.867383,635.756864,0,8.247970,-0.297928,0.054806,39.485640,-26.425236,8.455157,258.183277,0
40.201825,-141.568839,74.097003,-1.154625,517.601250,-65.600441,73.877046,638.201204,0,8.281787,-0.288779,0.092766,39.519457,-26.416087,8.493116,257.561264,0
40.301802,-140.743533,74.064463,-1.147076,521.523045,-68.263168,74.730276,633.073088,0,12.348263,-0.292134,0.056503,43.275196,-26.561769,8.502952,283.566150,0
40.401685,-139.916483,74.031581,-1.145051,528.429314,-73.586292,76.454937,620.109650,0,8.325570,-0.274420,0.018299,38.569702,-26.808026,8.704604,230.313416,0
40.511705,-138.690507,73.996334,-1.146779,532.932829,-76.558786,77.413714,614.958848,0,10.173844,-0.218171,0.000625,39.964448,-26.915745,8.730965,233.551607,0
40.611776,-138.173697,73.969491,-0.987897,536.394455,-79.270808,78.455395,607.815402,0,8.376081,-0.180695,0.001576,37.803085,-27.013196,8.823226,211.516896,0
40.711794,-137.338722,73.956588,-1.144376,537.229430,-79.283711,78.298916,610.728471,0,8.407620,-0.140109,0.008720,37.834624,-26.972609,8.830369,211.153975,0
40.821725,-136.414262,73.952220,-1.145638,544.206850,-84.965422,80.175313,596.267069,0,8.440625,2.293848,0.015473,37.071875,-24.820404,8.995002,170.469775,0
40.921722,-135.572299,73.948824,-1.143774,547.873511,-87.693669,81.086044,590.251449,0,8.469545,-0.060593,0.017157,36.717463,-27.310007,9.106117,185.956272,0
41.031724,-134.642404,73.940870,-1.138131,551.868014,-90.716823,82.103690,583.510789,0,8.494090,-0.019813,0.002243,36.353585,-27.430165,9.202093,178.346756,0
41.131784,-133.795988,73.936512,-1.136366,555.465909,-93.479794,83.035315,577.291005,0,8.511256,0.007927,-0.008308,36.009457,-27.561562,9.284679,171.974197,0
41.231926,-132.945588,73.936852,-1.137783,559.033117,-96.255446,83.974214,570.989009,0,8.527348,0.030978,-0.016148,35.656924,-27.689608,9.373681,165.718260,0
41.341730,-132.008004,73.941168,-1.141944,562.904503,-99.313753,85.008582,564.010120,0,8.546841,0.061473,-0.010458,35.265438,-27.830308,9.447595,159.257135,0
41.441755,-131.152750,73.949013,-1.142247,566.395402,-102.111848,85.959696,557.566272,0,8.564796,0.091297,0.011988,34.914762,-27.961217,9.523813,153.624888,0
41.551725,-130.210606,73.956839,-1.167420,570.196965,-105.209986,86.987762,550.518001,0,8.583553,0.089106,0.031710,34.585257,-28.154503,9.609179,148.545118,0
41.651744,-129.351442,73.964471,-1.137496,573.624518,-108.044536,87.984834,543.878039,0,8.598493,0.089678,0.035080,34.277457,-28.326696,9.704708,144.052044,0
41.751835,-128.490438,73.977661,-1.140897,577.025700,-110.893550,88.959126,537.307740,0,8.612743,0.094404,0.012347,33.991399,-28.501586,9.780375,140.105805,0
41.851825,-127.628033,73.992061,-1.149608,580.396312,-113.756921,89.935658,530.743799,0,8.623527,0.080929,-0.006730,33.708111,-28.699647,9.846681,136.551576,0
41.961776,-126.678268,74.002780,-1.157066,584.069361,-116.933197,91.022777,523.510504,0,8.636267,0.062551,-0.021467,33.404418,-28.923037,9.933667,132.822726,0
42.061781,-205.305719,73.995321,-1.153889,507.889620,-119.858257,92.027498,371.280216,0,8.651043,0.030669,-0.020175,33.127066,-29.144065,9.994828,129.698589,0
42.171812,-124.860403,73.984314,-1.146409,590.992737,-123.103785,93.143508,509.675624,0,8.666128,-0.002407,0.005663,32.821105,-29.398803,10.080352,126.373575,0
42.271824,-123.998483,73.963458,-1.145568,594.239132,-126.085670,94.159747,503.111070,0,8.668515,-0.032032,0.022584,32.510360,-29.638727,10.175328,123.394331,0
42.371727,-123.135152,73.948117,-1.145193,597.453904,-129.079947,95.184907,496.555416,0,8.659612,-0.042492,0.011254,32.196884,-29.860802,10.269067,120.521890,0
42.481784,-122.185831,73.933042,-1.147708,600.958120,-132.401344,96.322371,489.356248,0,8.650319,-0.061779,-0.015260,31.864597,-30.103666,10.342806,117.618362,0
42.581790,-121.322267,73.928767,-1.149644,604.113240,-135.430573,97.363323,482.826045,0,8.648788,-0.077483,-0.018492,31.563082,-30.325357,10.409818,115.025740,0
42.681864,-120.458827,73.924091,-1.154678,607.239164,-138.482900,98.409085,476.321050,0,8.649480,-0.100345,-0.013469,31.257521,-30.554212,10.486694,112.501800,0
42.791850,-119.508658,73.924835,-1.164647,608.189334,-138.482156,98.399116,478.000617,0,8.655542,-0.109121,-0.018481,31.263582,-30.562988,10.481683,112.597064,0
42.891814,-118.644221,73.922446,-1.172940,613.697077,-144.945869,100.627043,462.753066,0,8.657528,-0.119367,-0.022715,30.612245,-31.011797,10.684773,107.368122,0
43.001845,-117.695248,73.917818,-1.181162,614.646050,-144.950497,100.618820,464.354693,0,8.641717,-0.139935,-0.014309,30.596433,-31.032366,10.693179,107.399708,0
43.101814,-116.834640,73.909023,-1.190156,620.016461,-151.530006,102.893315,449.333323,0,8.617650,-0.157890,-0.052899,29.944702,-31.565652,10.892336,103.264721,0
43.201988,-115.977001,73.903810,-1.207139,622.977641,-154.703759,103.984454,443.000175,0,8.590425,-0.153809,-0.092213,29.589235,-31.784063,10.969719,101.118000,0
43.311845,-115.033958,73.899557,-1.227126,626.189689,-158.210026,105.185020,436.125178,0,8.570015,-0.153896,-0.087657,29.224130,-32.031757,11.022696,98.897316,0
43.411890,-114.177615,73.896654,-1.231162,629.079516,-161.425046,106.293866,429.883543,0,8.557916,-0.175298,-0.030032,28.883694,-32.282151,11.093833,96.898608,0
43.511845,-113.322099,73.895340,-1.231940,631.933621,-164.657469,107.411230,423.681866,0,8.537811,-0.172213,0.006754,28.532572,-32.497637,11.193136,94.783499,0
43.621837,-112.383658,73.896992,-1.231985,635.032758,-168.237448,108.651925,416.903697,0,8.513196,-0.153599,0.017533,28.157330,-32.716282,11.297812,92.561856,0
43.721897,-111.533192,73.896697,-3.167625,637.818732,-171.518397,107.853023,414.767785,0,8.491703,-0.152470,0.011538,27.835246,-32.939460,11.372150,90.842579,0
43.821845,-110.683697,73.899388,-1.240279,640.570657,-174.812002,110.920931,404.760340,0,8.469832,-0.153263,0.025903,27.504074,-33.133431,11.437473,88.959762,0
43.931843,-109.753436,73.904903,-1.241911,643.558250,-178.461993,112.184557,398.163199,0,8.441090,-0.160134,0.046006,27.144462,-33.392638,11.548574,87.188524,0
44.031851,-108.914497,73.905393,-1.237845,646.240135,-181.806294,113.349159,392.213519,0,8.415354,-0.169259,0.030867,26.843371,-33.614551,11.635316,85.697339,0
44.131864,-108.079671,73.905052,-1.233673,648.888492,-185.174979,114.522543,386.326347,0,8.375802,-0.186230,0.031375,26.508641,-33.865083,11.721904,84.292848,0
44.242052,-107.163672,73.907339,-1.228752,651.762605,-188.912492,115.821971,379.917503,0,8.351637,-0.187297,0.049777,26.122257,-34.127393,11.797912,82.674671,0
44.341861,-106.333482,73.924001,-1.225335,654.330041,-192.307336,117.008060,374.158451,0,8.312446,-0.157668,0.035597,25.718146,-34.337983,11.884945,81.091230,0
44.451876,-105.423592,73.927369,-1.221315,657.112315,-196.091130,118.313352,367.914169,0,8.280124,-0.160146,0.062545,25.299496,-34.584242,11.890696,79.459703,0
44.551870,-104.597073,73.939876,-1.216976,659.617478,-199.542179,119.519324,362.277795,0,8.262396,-0.147539,0.056163,25.049972,-34.785448,12.073300,78.200849,0
44.651871,-103.771178,73.946727,-1.215734,662.084407,-203.025660,120.725810,356.735073,0,8.239270,-0.134457,0.073872,24.649404,-35.037352,12.126170,76.904703,0
44.761899,-102.864905,73.962380,-1.218535,664.768076,-206.877654,122.054603,350.731332,0,8.220956,-0.153002,0.098569,24.374933,-35.304344,12.200842,75.763923,0
44.861952,-102.040671,73.958914,-1.216179,667.180959,-210.418363,123.279645,345.348070,0,8.206739,-0.176393,0.073915,24.084769,-35.530015,12.294278,74.674535,0
44.961887,-101.219497,73.958528,-1.224246,669.560192,-213.971033,124.500982,340.054374,0,8.197369,-0.180896,0.018589,23.788218,-35.727099,12.320703,73.548902,0
45.071903,-100.314485,73.962886,-1.224354,672.144730,-217.899701,125.863042,334.292434,0,8.208651,-0.174738,0.028412,23.474804,-35.924228,12.409931,72.188857,0
45.171877,-99.491331,73.960160,-1.221586,674.466162,-221.495677,127.111416,329.130158,0,8.215783,-0.179621,0.022842,23.202492,-36.121534,12.482171,71.104743,0
45.271947,-98.670625,73.953736,-1.213303,676.756317,-225.117520,128.372969,324.026758,0,8.220914,-0.174149,0.029679,22.905038,-36.302845,12.553537,69.938571,0
45.381900,-97.766361,73.939290,-1.206209,679.241838,-229.126401,129.766601,318.513278,0,8.229570,-0.182788,0.018624,22.610832,-36.511485,12.628950,68.806229,0
45.481896,-96.943447,73.925452,-1.199826,681.473424,-232.791669,131.038849,313.576186,0,8.233275,-0.194840,0.012842,22.320482,-36.710391,12.671925,67.796798,0
45.591928,-96.035080,73.917877,-1.181898,683.900756,-236.838517,132.454007,308.217813,0,8.244514,-0.231012,0.046413,22.049342,-36.941185,12.744881,66.781337,0
45.691986,-95.206720,73.911021,-1.161027,684.729116,-236.845373,132.474879,308.926787,0,8.263674,-0.262190,0.066276,22.068501,-36.972363,12.764744,66.885794,0
45.791910,-110.984311,73.905853,-1.151066,671.623551,-244.238162,135.035558,284.953076,0,8.289774,-0.263019,0.088583,21.498247,-37.280458,12.860788,64.693802,0
45.901928,-93.454896,73.896474,-1.130834,690.570386,-248.337716,136.466446,293.587593,0,8.320550,-0.280922,0.119651,21.204083,-37.458241,12.941704,63.582602,0
46.001923,-92.612445,73.876518,-1.106965,691.412836,-248.357672,136.490315,294.263670,0,8.350216,-0.285002,0.094288,21.233749,-37.462321,12.916341,63.647421,0
46.111893,-91.682339,73.853348,-1.084986,694.949578,-256.232123,139.238954,284.053580,0,8.379310,-0.279243,0.051354,20.637886,-37.750652,13.084801,61.566706,0
46.212088,-90.835466,73.826950,-1.072996,696.995318,-260.027728,140.563778,279.622683,0,8.410011,-0.288070,0.042189,20.375291,-37.906613,13.144907,60.677361,0
46.311903,-89.985044,73.803449,-1.068825,699.007347,-263.819562,141.886174,275.278802,0,8.439006,-0.310304,0.021014,20.076652,-38.063602,13.227752,59.805230,0
46.411945,-89.133688,73.797484,-1.069858,700.990585,-267.615366,143.212234,270.982221,0,8.473886,-0.310305,0.013162,19.787933,-38.192740,13.278506,58.861679,0
46.521921,-88.194546,73.780875,-1.068419,703.135804,-271.815807,144.681583,266.338440,0,8.515957,-0.300125,0.019554,19.482732,-38.343391,13.367137,57.908288,0
46.621942,-87.336182,73.772345,-1.066904,705.059898,-275.642153,146.021418,262.182217,0,8.540288,-0.303303,0.037662,19.195344,-38.473479,13.418062,57.008183,0
46.731997,-86.389262,73.764488,-1.068790,707.141935,-279.868641,147.503960,257.682744,0,8.560998,-0.400334,0.029214,18.875009,-38.732064,13.517172,56.385189,0
46.832001,-85.525057,73.776218,-1.086716,709.006294,-283.706353,148.840167,253.669055,0,8.206312,-0.285840,-0.004585,18.207491,-38.778837,13.536241,54.977854,0
46.931977,-84.661890,73.777467,-1.098179,710.837822,-287.569758,150.185145,249.724373,0,8.591682,-0.279054,0.034123,18.277653,-38.935047,13.601856,54.561942,0
47.041966,-83.711016,73.778734,-1.110457,712.816755,-291.839978,151.670124,245.462176,0,8.612431,-0.279258,0.074244,17.959320,-39.114681,13.686977,53.774967,0
47.142014,-82.846477,73.773825,-1.114596,714.584032,-295.746046,153.036165,241.645801,0,8.626747,-0.257613,0.084749,17.649781,-39.250414,13.779952,53.040344,0
47.242123,-81.980463,73.770481,-1.121459,716.323836,-299.670756,154.411601,237.892006,0,11.170883,-0.059506,0.057087,19.899309,-39.230624,13.865076,54.720125,0
47.351993,-81.020547,73.777693,-1.139437,718.205378,-303.989578,155.922389,233.855248,0,8.636528,-0.236787,0.023562,17.024826,-39.610728,13.937821,51.743073,0
47.452007,-80.146837,73.782702,-1.154555,719.892839,-307.943767,157.307444,230.251105,0,8.643745,-3.404661,0.001367,16.780143,-42.991276,14.001201,58.903610,0
47.552003,-79.269653,73.795835,-1.172359,721.556180,-311.910923,158.694411,226.714965,0,8.653288,-0.217298,0.005145,16.515184,-40.021826,14.053426,50.657482,0
47.662015,-78.308499,73.794037,-1.181205,723.347203,-316.317137,160.239473,222.897501,0,8.667089,-0.218338,0.020158,16.210548,-40.254228,14.145090,50.089875,0
47.762009,-77.430245,73.806524,-1.195561,724.952513,-320.329178,161.641772,219.493474,0,8.681160,-0.214993,0.042331,15.952124,-40.462483,14.209655,49.569307,0
47.862025,-76.551597,73.812801,-1.211801,726.529196,-324.369337,163.048927,216.153726,0,8.697661,-0.216503,0.055047,15.676886,-40.674336,14.286705,49.075577,0
47.972034,-75.586849,73.808927,-1.533372,728.229395,-328.849198,164.302734,212.731843,0,8.714565,-0.221600,0.048177,15.399959,-40.909225,14.368681,48.583744,0
48.072078,-74.709350,73.799974,-1.233133,729.750625,-332.949391,166.044734,209.342526,0,8.734558,-0.223035,0.033064,15.169030,-41.117403,14.444332,48.162315,0
48.182078,-73.740825,73.776277,-1.239172,731.396549,-337.496072,167.634282,205.890407,0,8.755373,-0.245525,-0.004918,14.913536,-41.363474,14.500376,47.722745,0
48.282045,-72.856450,73.766834,-1.253162,732.871597,-341.636453,169.077149,202.816352,0,8.778004,-0.253567,-0.016748,14.686662,-41.576439,14.556574,47.307986,0
48.382041,-71.970549,73.754318,-1.266152,734.322231,-345.802254,170.527058,199.802134,0,8.800771,-0.265854,-0.023071,14.448347,-41.800564,14.606586,46.901386,0
48.492070,-70.993883,73.740299,-1.278890,735.887329,-350.413135,172.129681,196.554445,0,8.819634,-0.269341,-0.008185,14.167628,-42.048103,14.673079,46.449555,0
48.592042,-70.106433,73.722441,-1.411840,737.282364,-354.631257,173.469820,193.721057,0,8.825376,-0.278942,-0.006775,13.902618,-42.293135,14.728176,46.078510,0
48.692283,-69.218877,85.150818,-1.293279,738.651493,-347.437748,175.075266,186.206380,0,8.821375,-0.283476,0.002261,13.625558,-42.530572,14.835441,45.747306,0
48.802045,-68.245610,73.689384,-1.305272,740.114226,-363.565207,176.702567,187.764569,0,8.803492,-0.288383,-0.013755,13.262819,-42.798643,14.921190,45.350428,0
48.902047,-67.360876,73.678314,-1.318957,740.998960,-363.576277,176.688882,188.140434,0,8.785368,-0.295889,-0.017398,13.244695,-42.806148,14.917547,45.351861,0
49.002045,-66.480340,73.660279,-1.328630,742.693024,-372.168550,179.685156,182.371479,0,8.768241,-0.298493,-0.017669,12.705325,-43.292334,15.035440,44.680435,0
49.112078,-65.517462,73.648856,-1.337706,744.057862,-376.941253,181.338882,179.492704,0,8.750073,-0.303652,0.021759,12.403146,-43.574846,15.133540,44.357800,0
49.212288,-64.643774,73.636930,-1.343320,745.272143,-381.314103,182.853942,176.924283,0,8.727218,-0.312565,0.042358,12.126022,-43.830493,15.217264,44.074387,0
49.322040,-63.684001,73.628072,-1.351207,746.574755,-386.128649,184.517345,174.173817,0,8.704172,-0.311705,0.049710,11.827939,-44.098587,15.277609,43.737244,0
49.422080,-62.814782,73.610959,-1.352289,747.733153,-390.551071,186.043868,171.719642,0,8.682264,-0.333086,0.070625,11.572895,-44.368633,15.340593,43.492129,0
49.522123,-61.948308,73.584863,-1.346138,748.864559,-395.006185,187.582796,169.315467,0,8.661166,-0.356687,0.095480,11.309335,-44.627638,15.416602,43.240152,0
49.632098,-60.999584,73.547319,-1.331778,750.073994,-399.941104,189.293437,166.727959,0,8.637816,-0.352972,0.081513,11.008469,-44.884882,15.505820,42.946954,0
49.732126,-121.737790,73.508826,-1.319890,689.548294,-404.457122,190.854587,144.566116,0,8.620465,-0.367336,0.106410,10.744925,-45.129953,15.594658,42.694890,0
49.832094,-59.277154,73.472129,-1.304959,752.195875,-408.991439,192.425187,162.169863,0,8.604080,-0.384636,0.074101,10.474133,-45.375257,15.635785,42.447366,0
49.942144,-58.333144,73.439435,-1.292071,753.312873,-414.006551,194.160643,159.737183,0,8.586267,-0.386561,0.070395,10.158166,-45.660728,15.723001,42.212831,0
50.042122,-57.474976,73.420317,-1.275965,754.303560,-418.574949,195.749455,157.569205,0,8.569309,-0.391423,0.061306,9.894787,-45.894117,15.791792,41.969006,0
50.142142,-56.617704,73.398810,-1.261652,755.266057,-423.171081,197.344514,155.444587,0,8.550423,-0.394054,0.058526,9.602473,-46.131363,15.862894,41.725709,0
50.252167,-55.674067,73.383991,-1.249635,756.291234,-428.246278,199.102405,153.155696,0,8.534027,-0.384482,0.065624,9.275123,-46.377437,15.933591,41.428247,0
50.352115,-54.819269,73.368713,-1.241609,757.194168,-432.882009,200.702359,151.119720,0,8.514795,-0.388108,0.079179,8.996411,-46.616351,16.006628,41.200477,0
50.462105,-53.880108,73.350407,-1.233018,758.154982,-438.012805,202.472563,148.926669,0,8.489239,-0.398155,0.076485,8.686104,-46.879774,16.092672,40.971161,0
50.562149,-53.030876,73.327408,-1.227502,758.997842,-442.709082,204.090162,146.973378,0,8.463684,-0.394750,0.056233,8.399993,-47.106772,16.169906,40.756687,0
50.662135,-52.184667,73.302708,-1.223291,759.810828,-447.426962,205.713472,145.060168,0,8.438679,-0.391411,0.044032,8.106397,-47.329736,16.237274,40.531102,0
