t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
33.545738,-75.387922,35.392211,-0.801553,-0.088500,-0.082617,-0.007101,0.021493,1,-0.553320,0.422003,-0.020952,-0.083620,0.042070,0.008679,0.354333,1
33.645663,-75.440669,35.433690,-0.803904,-0.048287,-0.084744,-0.008557,0.014554,1,-0.547504,0.420696,-0.023263,-0.108797,0.042720,0.008534,0.549151,1
33.745647,-75.493532,35.475744,-0.806087,-0.067116,-0.048030,-0.011715,0.010624,1,-0.541667,0.423460,-0.022492,-0.066211,0.029944,0.006391,0.201184,1
33.855687,-75.551101,35.522022,-0.808346,0.014619,-0.087305,-0.009526,0.007966,1,-0.536174,0.423617,-0.021075,-0.157839,0.047566,0.009896,1.108544,1
33.955642,-75.603160,35.564024,-0.810216,0.051622,-0.087661,-0.010816,0.005866,1,-0.530281,0.422613,-0.019340,-0.148433,0.040159,0.010377,0.960420,1
34.065610,-75.663124,-121.698031,-0.813515,0.087863,-157.403931,-0.013697,21689.494346,0,-0.537193,0.426913,-0.020916,-0.165977,0.033026,0.009937,1.164719,1
34.165611,-75.715839,35.654034,-0.814612,0.124458,-0.091559,-0.012606,0.010680,1,-0.554308,0.435541,-0.021265,-0.176568,0.029215,0.008232,1.295500,1
34.265648,-75.772186,35.698395,-0.816574,0.153627,-0.088026,-0.011881,0.014921,1,-0.567942,0.444733,-0.019716,-0.176263,0.029050,0.006546,1.286042,1
34.375621,-75.834562,35.748109,-0.818597,0.174110,-0.084344,-0.011313,0.019870,1,-0.572099,0.452838,-0.019157,-0.164186,0.028675,0.007216,1.124063,1
34.475561,-75.890821,35.793579,-0.820505,0.138386,-0.095233,-0.011937,0.013718,1,-0.566619,0.711007,-0.019158,-0.104378,0.187050,0.003741,1.753112,1
34.585556,-75.951132,35.843063,-0.822551,0.189580,-0.123933,-0.009441,0.041579,1,-0.552620,0.450630,-0.018830,-0.134219,-0.027007,0.006971,0.769024,1
34.685542,-76.004367,35.887483,3.047125,0.192501,-0.104910,3.391238,13.027432,1,-0.536079,0.444931,-0.020239,-0.103415,-0.016525,-0.038581,0.492994,1
34.785520,-76.056152,35.931340,-0.826741,0.192658,-0.090777,-0.415733,0.232016,1,-0.524068,0.440706,-0.021539,-0.093962,-0.012842,-0.023014,0.355061,1
34.895611,-76.113482,35.980083,-0.829267,0.194006,-0.079389,-0.361359,0.180012,1,-0.524820,0.444745,-0.022583,-0.104620,-0.007215,-0.012865,0.426529,1
34.995623,-76.166086,36.025304,-0.831282,0.196970,-0.070732,-0.315193,0.143145,1,-0.528369,0.452601,-0.020577,-0.107197,0.000785,-0.005564,0.445019,1
35.095546,-76.218848,36.071083,-0.833007,0.197905,-0.063156,-0.276173,0.116878,1,-0.529141,0.457442,-0.017901,-0.100819,0.001953,0.000028,0.395618,1
35.205467,-76.276266,36.121451,-2.890402,0.194905,-0.056999,-2.054244,4.665584,1,-0.523033,0.458271,-0.016097,-0.086630,0.002879,0.026547,0.320490,1
35.305523,-76.326820,36.166856,-0.836313,0.186945,-0.050600,-0.004495,0.032583,1,-0.507254,0.454352,-0.015855,-0.060981,0.000308,0.020235,0.161045,1
35.415478,-76.380009,36.215787,-0.838229,0.175479,-0.043588,-0.008573,0.030294,1,-0.485743,0.445055,-0.018010,-0.043959,-0.005643,0.016815,0.087924,1
35.515428,-76.427640,36.259808,-0.177673,0.166684,-0.035304,0.572543,0.396723,1,-0.479100,0.441490,-0.022571,-0.048240,-0.014247,0.004831,0.101394,1
35.615441,-76.475636,36.304296,-0.566779,0.162098,-0.030091,0.162774,0.052599,1,-0.481342,0.445619,-0.024007,-0.062637,-0.005257,0.001658,0.157134,1
35.725407,-76.530016,36.354475,-0.845830,0.164007,-0.025822,-0.099679,0.030562,1,-0.497063,0.456857,-0.025890,-0.092588,-0.003911,0.002308,0.343644,1
35.825488,-76.582496,36.401775,-0.848311,0.172340,-0.022097,-0.087903,0.027604,1,-0.525088,0.472686,-0.024584,-0.117871,-0.003117,0.003507,0.556174,1
35.935514,-76.644105,36.456295,-0.850837,0.183527,-0.020252,-0.077688,0.025978,1,-0.559601,0.495538,-0.023111,-0.142219,0.003632,0.004543,0.814051,1
36.035359,-76.703237,36.508224,-0.853188,0.196293,0.005377,-0.068745,0.027863,1,-0.590563,0.410731,-0.023592,-0.147940,-0.059488,0.004505,1.020101,1
36.135379,-76.765729,36.562197,-0.855829,0.207688,-0.002115,-0.060758,0.030212,1,-0.623470,0.538371,-0.026280,-0.149938,0.031740,0.003797,0.942047,1
36.245330,-76.838200,36.623890,-0.859095,0.216586,-0.006606,-0.053641,0.031928,1,-0.658475,0.561080,-0.029316,-0.152019,0.022920,0.003434,0.952073,1
36.345449,-76.907239,36.682225,-0.862080,0.224426,-0.008995,-0.047107,0.035467,1,-0.688976,0.582016,-0.029897,-0.143988,0.014879,0.002248,0.842171,1
36.445312,-76.979363,36.742551,-0.865110,0.228895,-0.009279,-0.041266,0.038147,1,-0.718744,0.601541,-0.030244,-0.135159,0.007502,0.001617,0.735254,1
36.555322,-77.061668,36.811039,-0.868392,0.229735,-0.008981,-0.036209,0.039225,1,-0.748238,0.622389,-0.029725,-0.126232,0.004286,0.001685,0.643101,1
36.655299,-77.139129,36.875454,-0.871292,0.229215,-0.008410,-0.031569,0.040608,1,-0.772788,0.642641,-0.029257,-0.114649,0.003194,0.000756,0.529093,1
36.765252,-77.226905,40.090339,-0.874403,0.225903,2.782508,-0.026984,8.711087,1,-0.798791,0.665022,-0.028056,-0.106619,-0.023253,-0.000200,0.480741,1
36.865314,-77.309394,37.017293,-0.877231,0.221995,-0.316374,-0.023499,0.152450,1,-0.823152,0.684749,-0.028638,-0.097749,-0.011609,0.000222,0.379900,1
36.965254,-77.394298,37.087768,-0.880131,0.217036,-0.279733,-0.019677,0.125764,1,-0.847662,0.704206,-0.029057,-0.091199,-0.005064,-0.002651,0.328454,1
37.075237,-77.491120,37.168345,-0.883421,0.213128,-0.248351,-0.017182,0.103680,1,-0.880007,0.732060,-0.030740,-0.097285,0.000516,0.000643,0.375661,1
37.175223,-169.001558,44.743394,-0.888882,-91.182939,7.250612,-0.018949,7325.537915,0,-0.920112,0.761353,-0.035705,-0.106426,0.000402,0.000717,0.450112,1
37.285208,-77.690416,37.332431,-0.891359,0.236320,-0.220507,-0.014440,0.093689,1,-0.973825,0.798101,-0.038551,-0.127643,0.003368,-0.001293,0.652063,1
37.385295,-77.793312,37.416280,-0.895321,0.241111,-0.197685,-0.011750,0.082346,1,-1.026593,0.836781,-0.039605,-0.138695,0.011045,-0.002199,0.773933,1
37.485167,-77.901614,20.146862,-0.899211,0.269156,-17.557449,-0.010485,270.520628,0,-1.075917,0.877206,-0.039142,-0.134970,0.013781,-0.003177,0.736074,1
37.595234,-78.025471,37.605182,-0.903213,0.267456,-0.178172,-0.008504,0.088091,1,-1.128291,0.915127,-0.035453,-0.131616,0.006798,-0.001896,0.698226,1
37.695279,-78.143583,37.699802,-0.906519,0.262516,-0.150264,-0.007164,0.084109,1,-1.177190,0.944083,-0.033449,-0.113052,-0.030988,-0.000063,0.551363,1
37.795377,-78.265873,37.797280,-0.909939,0.253884,-0.127965,-0.005798,0.074507,1,-1.218339,0.972206,-0.034686,-0.095618,-0.021009,-0.000936,0.384179,1
37.905156,-78.403653,37.907054,-0.913611,0.129796,-0.016841,-0.008259,0.012266,1,-1.252131,0.997269,-0.033241,-0.085759,0.002676,0.000177,0.279341,1
38.005112,-78.532270,38.009521,-0.917298,0.243965,-0.109410,-0.004766,0.070877,1,-1.284505,1.023243,-0.037096,-0.060192,-0.023683,0.003126,0.170951,1
38.115083,-78.677862,38.126495,-0.922000,0.230160,-0.095710,-0.003270,0.058624,1,-1.324521,1.063860,-0.040954,-0.063066,-0.004834,-0.003691,0.163701,1
38.215083,-78.814918,38.236063,-0.925329,0.217935,-0.081187,-0.001533,0.051170,1,-1.367929,1.092059,-0.033485,-0.061500,-0.013502,-0.004317,0.161603,1
38.315182,-78.957064,38.347308,-0.928154,0.208408,-0.066364,-0.000932,0.044279,1,-1.419078,1.111595,-0.030155,-0.067319,-0.023849,-0.000677,0.206355,1
38.425048,66.462381,38.472949,-0.931698,145.803435,-0.062387,-0.000599,18755.024530,0,-1.470613,1.143917,-0.033711,-0.068965,-0.019395,-0.000323,0.208234,1
38.525075,-79.270489,38.591252,-0.935278,0.210306,-0.052837,-0.000509,0.043253,1,-1.511533,1.179158,-0.034604,-0.060771,-0.008392,-0.000517,0.152151,1
38.635024,-79.441683,38.724444,-0.938935,0.197686,-0.043406,-0.000313,0.038254,1,-1.555228,1.209209,-0.033386,-0.053642,-0.013908,-0.000514,0.124505,1
38.735009,-79.601455,38.847698,-0.942051,0.184932,-0.034346,-0.000254,0.033918,1,-1.595780,1.231806,-0.030624,-0.044298,-0.017041,-0.000301,0.091017,1
38.835024,-79.764887,38.973269,-0.944655,0.170720,-0.026121,-0.000360,0.029714,1,-1.631022,1.254025,-0.026626,-0.032234,-0.018089,0.000575,0.055077,1
38.945038,-79.948098,39.114042,-0.947230,0.155550,-0.021271,-0.000513,0.025321,1,-1.663934,1.281376,-0.023722,-0.021303,-0.009317,0.000663,0.021887,1
39.044957,-80.117056,39.245124,-0.949071,0.138774,-0.016771,-0.000195,0.021504,1,-1.687598,1.308714,-0.017077,-0.006118,-0.007820,-0.001327,0.004035,1
39.144964,-80.289425,39.377734,-0.949952,0.123727,-0.009158,-0.002067,0.017225,1,-1.722227,1.323255,-0.009985,-0.004421,-0.024317,0.006892,0.026279,1
39.254922,-80.483807,39.524853,-0.952274,0.111544,-0.000751,-0.003842,0.013407,1,-1.767534,1.338429,-0.022053,-0.009453,-0.034760,0.007669,0.054526,1
39.354981,-80.665045,39.659554,-0.955421,-0.051577,0.124505,-0.006285,0.020249,1,-1.808665,1.346764,-0.029278,-0.032620,-0.018298,0.000391,0.053373,1
39.464906,-80.867209,39.809314,-0.959842,0.109687,-0.005241,-0.003244,0.016565,1,-1.835398,1.362328,-0.042249,0.024871,-0.041221,0.004322,0.095672,1
39.564910,-81.053338,39.947224,-0.963576,0.089933,0.003970,-0.006855,0.011726,1,-1.859719,1.375571,-0.035826,0.030348,-0.035796,0.013566,0.096304,1
39.664953,-81.241719,40.086243,-0.965440,0.071825,0.008438,-0.009685,0.008071,1,-1.881741,1.390645,-0.020466,0.033652,-0.021985,0.013449,0.071993,1
39.774879,-81.449512,40.242577,-0.967260,0.051277,0.006122,-0.012862,0.005980,1,-1.886328,1.420771,-0.018785,0.054980,0.006628,0.016595,0.134388,1
39.874932,-81.637983,40.385441,-0.969331,0.027700,0.007023,-0.015329,0.003773,1,-1.885399,1.425999,-0.020560,0.078106,-0.006423,0.014608,0.256378,1
39.984842,-81.845505,40.542473,-0.972668,0.005574,0.007203,-0.025973,0.001826,1,-1.885969,1.429016,0.000722,0.086415,-0.005021,0.034669,0.346636,1
40.084831,-82.033409,40.687245,-0.976509,-0.016269,0.003461,-0.021970,0.001053,1,-1.878485,1.448790,-0.036768,0.092432,0.012381,-0.002155,0.351475,1
40.184826,-82.220186,40.834458,-0.979755,-0.037025,-0.001780,-0.018161,0.000477,1,-1.868090,1.470019,-0.033113,0.099959,0.022202,-0.002383,0.422726,1
40.294998,-82.424060,40.998233,-0.982315,-0.056657,-0.006895,-0.016439,0.000516,1,-1.853696,1.488311,-0.023929,0.112426,0.023729,0.003597,0.534950,1
40.394970,-82.607791,41.148569,-0.984630,-0.075621,-0.011950,-0.017115,0.001497,1,-1.839788,1.504002,-0.024302,0.112701,0.025325,0.011097,0.543035,1
40.494956,-82.790514,41.299939,-0.988646,-0.091227,-0.013939,-0.017696,0.003260,1,-1.831109,1.515273,-0.039153,0.108929,0.013967,0.010503,0.489447,1
40.604773,-82.988558,41.461062,-0.992724,-0.101427,-0.017139,-0.014675,0.004935,1,-1.827553,1.515309,-0.032210,0.106777,0.000078,-0.002986,0.460890,1
40.704815,-83.166233,41.607326,-0.993765,-0.111962,-0.024463,-0.012089,0.006293,1,-1.809946,1.527425,-0.011333,0.110767,0.014933,-0.000735,0.503936,1
40.814834,-83.356423,41.767039,-0.994180,-0.118801,-0.038602,-0.012361,0.007327,1,-1.783263,1.550096,-0.005972,0.115740,0.033502,0.008827,0.590864,1
40.914756,-83.529366,41.917019,-0.996373,-0.087191,-0.035034,-0.009561,0.010070,1,-3.148608,1.567908,-0.021611,-1.212540,0.058027,0.015064,22.844122,0
41.014725,-83.701629,42.068942,-1.000145,-0.111975,-0.044546,-0.009667,0.004485,1,-1.756573,1.575339,-0.034729,0.134245,0.029908,0.004602,0.808392,1
41.124725,-83.890813,42.233744,-1.003590,-0.125359,-0.043078,-0.009138,0.009341,1,-1.753617,1.559865,-0.029365,0.113409,-0.010054,0.002923,0.547288,1
41.224768,-84.063782,42.384735,-1.007125,-0.131744,-0.194924,-0.008034,0.012699,1,-1.752889,2.191304,-0.037120,0.088179,0.366887,0.001376,5.943887,1
41.324901,-84.235850,42.535303,-1.012279,-0.134961,-0.132715,-0.003016,0.058660,1,-1.747264,1.554883,-0.049933,0.080149,-0.176829,-0.012272,1.560522,1
41.434688,-84.425767,42.702491,-1.018241,-0.137247,-0.090485,0.002238,0.034981,1,-1.741341,1.547671,-0.053466,0.077092,-0.125152,-0.015522,0.896893,1
41.534665,-84.597013,42.852369,-1.023035,-0.144878,-0.059126,0.006138,0.023411,1,-1.731321,1.533928,-0.047939,0.099523,-0.099253,-0.012258,0.811361,1
41.644662,-84.786151,43.015071,-1.028654,-0.148879,-0.028121,0.006799,0.020298,1,-1.732466,1.498526,-0.051718,0.092163,-0.114213,-0.003154,0.879800,1
41.744634,-84.958688,43.159201,-1.034616,-0.148193,-0.002901,0.006952,0.018505,1,-1.739389,1.470535,-0.058514,0.070935,-0.102915,-0.002488,0.634522,1
41.844675,-85.131629,43.303684,-1.040280,-0.144852,0.011146,0.007718,0.017118,1,-1.737413,1.464406,-0.055721,0.059111,-0.066050,-0.004792,0.318262,1
41.954639,-85.320484,43.463130,-1.045434,-0.141638,0.017690,0.008944,0.015711,1,-1.726612,1.465017,-0.046369,0.062094,-0.041680,-0.006825,0.228048,1
42.054643,-85.492654,43.606249,-1.049305,-0.138029,0.028632,0.008437,0.015565,1,-1.729888,1.442114,-0.039738,0.055411,-0.059715,-0.000926,0.268103,1
42.154596,-85.666685,43.744675,-1.053672,-0.133008,0.046410,0.008491,0.015235,1,-1.745458,1.395998,-0.043304,0.046566,-0.095685,-0.002997,0.456686,1
42.264624,-85.860390,43.891195,-1.057292,-0.124409,0.065084,0.009137,0.014860,1,-1.766853,1.345562,-0.031276,0.031250,-0.116073,-0.005680,0.586100,1
42.364606,-86.037277,44.022782,-1.060141,-0.115517,0.073531,0.006631,0.015431,1,-1.770190,1.329534,-0.032442,0.022371,-0.074048,0.006265,0.242846,1
42.474573,-86.231202,60.063036,-1.066676,-0.115502,15.974527,0.003869,225.792694,0,-1.771884,1.338244,-0.056644,0.004521,-0.039180,0.009160,0.065836,1
42.574547,-86.412722,44.301985,-1.073706,-0.091724,0.083968,0.003248,0.017814,1,-1.818447,1.333600,-0.070155,-0.044669,-0.055894,0.000215,0.206661,1
42.674519,-86.603215,44.433250,-2.085067,-0.055088,0.093654,-0.882115,0.894754,1,-1.907047,1.319647,-0.062583,-0.114423,-0.086565,0.009688,0.833893,1
42.784565,-86.825501,44.575728,-1.082617,-0.012720,0.108757,0.107742,0.024193,1,-2.020934,1.295388,-0.019591,-0.166110,-0.120192,-0.000926,1.708059,1
42.884538,-87.036660,44.703586,-1.080835,0.027758,0.120250,0.085574,0.019918,1,-2.105579,1.286892,0.014263,-0.173594,-0.108923,0.031342,1.736000,1
42.984465,-87.254560,44.832342,-1.078779,0.063222,0.125722,0.066861,0.017144,1,-2.175274,1.290156,0.017192,-0.173548,-0.086635,0.029268,1.550474,1
43.094565,-87.502711,44.973458,-1.078143,0.094468,0.130578,0.054502,0.015731,1,-2.258581,1.284566,0.005257,-0.178007,-0.091885,0.015718,1.636086,1
43.194589,-87.737326,45.100550,-1.077918,0.122785,0.137176,0.050628,0.018295,1,-2.341384,1.272120,-0.012329,-0.175072,-0.096411,-0.003933,1.614344,1
43.304588,-88.004240,45.238729,-1.077320,0.144878,0.141104,0.042387,0.022824,1,-2.425981,1.260153,0.005460,-0.168655,-0.093882,0.008630,1.513426,1
43.404496,-88.254098,45.363848,-1.076882,0.161606,0.144406,0.036721,0.028800,1,-2.493947,1.252322,0.005143,-0.149372,-0.086339,0.002803,1.202867,1
43.504435,-88.510154,45.487180,-1.076001,0.172235,0.146815,0.031923,0.033806,1,-2.558891,1.236230,0.011614,-0.130058,-0.085587,0.001642,0.976672,1
43.614411,-88.798481,45.622289,-1.074373,0.177516,0.143019,0.028412,0.037446,1,-2.618705,1.231686,0.014152,-0.117631,-0.062646,0.000078,0.718250,1
43.714338,-89.065660,45.745997,-1.072425,0.181177,0.135529,0.025819,0.040036,1,-2.670705,1.238855,0.016178,-0.106912,-0.039752,-0.001086,0.524805,1
43.824398,-89.366461,45.884255,-1.070981,0.185212,0.123225,0.023626,0.039187,1,-2.733997,1.257396,0.012532,-0.115311,-0.015479,-0.002415,0.548336,1
43.924389,-89.658235,46.017193,-0.901697,0.179407,0.115075,0.169439,0.068125,1,-2.796308,1.276263,0.006927,-0.115816,-0.005583,-0.001285,0.542719,1
44.024313,-89.958366,46.152659,-1.070274,0.173930,0.107293,0.001430,0.031867,1,-2.863200,1.296144,-0.001157,-0.122778,-0.000485,-0.001352,0.606966,1
44.134312,-90.285649,46.300983,-1.070836,0.180497,0.102224,0.004335,0.029946,1,-2.943813,1.295366,-0.004410,-0.138514,-0.009940,-0.010349,0.782864,1
44.234262,-90.576001,46.438206,-1.283744,0.199548,0.087028,-0.182605,0.074457,1,-3.011962,1.353853,0.003481,-0.134648,0.023278,-0.002948,0.753834,1
44.344506,-90.946606,46.590398,-1.069184,0.177256,0.072014,0.026868,0.027130,1,-3.082152,1.379062,0.008300,-0.130469,0.024129,0.001987,0.712997,1
44.444242,-91.282480,46.733444,-1.068092,0.164149,0.055494,0.024106,0.022586,1,-3.138660,1.417990,0.009375,-0.121585,0.043038,-0.000847,0.671781,1
44.544279,-91.630730,46.878484,-1.067365,0.157690,0.034298,0.020485,0.016128,1,-3.244239,1.468926,0.003603,-0.149667,0.058543,0.003969,1.040502,1
44.654283,-92.001509,47.046383,-1.068669,0.150974,0.023442,0.018848,0.016626,1,-3.264175,1.506206,-0.011662,-0.101676,0.041607,-0.002750,0.488091,1
44.754256,-92.351054,47.198607,-1.069537,0.140173,0.011428,0.019775,0.013386,1,-3.323721,1.534962,-0.007426,-0.096277,0.036263,-0.011086,0.431084,1
44.864223,-92.700994,47.383516,-1.069208,0.166255,0.009025,0.018143,0.019520,1,-3.383674,1.587560,0.003050,-0.104495,0.047518,-0.002440,0.533720,1
44.964186,-11.207147,47.549920,-1.068585,82.024941,0.002804,0.020640,5962.797924,0,-3.443515,1.632132,-0.000127,-0.097998,0.043949,-0.006388,0.467254,1
45.064295,-93.392653,47.719381,-1.067962,0.188536,-0.003046,0.020653,0.027691,1,-3.499085,1.667227,0.013798,-0.089485,0.033545,-0.010594,0.372173,1
45.174162,-93.781882,39.116480,-1.064308,0.208747,-8.798729,0.020194,68.470041,0,-3.562543,1.708281,0.030677,-0.090223,0.024234,0.002886,0.353714,1
45.274169,-94.134993,48.089286,-1.062360,0.212605,-0.005358,0.015716,0.037236,1,-3.619575,1.744130,0.018478,-0.085813,0.020760,0.007002,0.316159,1
45.384168,-94.556115,48.283881,-1.062085,0.191696,-0.014726,0.012905,0.029234,1,-3.674711,1.794997,0.001887,-0.083805,0.033139,0.003253,0.328937,1
45.484156,-94.927351,48.469401,-1.061444,0.189770,-0.019600,0.013197,0.028988,1,-3.728333,1.841992,0.009691,-0.080752,0.032937,-0.007215,0.309003,1
45.584095,-95.311721,48.658300,-1.061474,0.179434,-0.029706,0.011309,0.026064,1,-3.776052,1.895528,-0.005003,-0.076942,0.051696,0.002169,0.345882,1
45.694122,-95.719761,48.874387,-1.063099,0.128267,-0.032054,0.013352,0.029403,1,-3.580518,1.947289,-0.006090,0.085134,0.036002,-0.015044,0.355065,1
45.794162,-96.096116,49.073644,-1.061298,0.153283,-0.029942,0.013407,0.013825,1,-3.889853,1.974130,0.017543,-0.124691,0.012062,-0.005603,0.635517,1
45.894361,-96.489122,49.276227,-1.059475,0.158510,-0.027772,0.014182,0.018211,1,-3.941254,2.007888,0.015693,-0.093341,0.009875,-0.007536,0.357480,1
46.004079,-96.934499,49.504704,-1.056973,0.148826,-0.029169,0.010990,0.017523,1,-3.989073,2.061071,0.022227,-0.070805,0.030325,0.005065,0.240773,1
46.104036,-64.802564,49.713160,-0.594827,32.685888,-0.038628,0.471901,946.009846,0,-4.010294,2.099883,0.005362,-0.020131,0.037899,0.002195,0.074340,1
46.214023,-97.768061,49.946548,-1.056760,0.136135,-0.038297,0.011186,0.026341,1,-4.018623,2.116077,0.000423,0.035424,0.021866,-0.008516,0.072719,1
46.314098,-98.173758,50.162136,-1.057417,0.102166,-0.034778,0.009049,0.019493,1,-4.022314,2.126199,-0.006260,0.068476,0.015116,0.002760,0.199149,1
46.414085,-98.578260,50.379339,-1.059378,0.066895,-0.032333,0.008752,0.012161,1,-4.009147,2.143762,-0.016858,0.090497,0.018444,-0.003000,0.344258,1
46.524019,-99.019168,50.618332,-1.062156,0.029204,-0.030679,0.006132,0.007603,1,-3.989816,2.155153,-0.026307,0.131151,0.018436,0.006864,0.711890,1
46.624008,-99.414298,50.830249,-1.066940,-0.001566,-0.028635,0.006152,0.003712,1,-3.983985,2.152138,-0.044709,0.134335,-0.006148,-0.002136,0.729548,1
46.733944,-99.844956,51.056648,-1.069725,-0.026768,-0.028409,0.008206,0.002458,1,-3.984509,2.138294,-0.020046,0.149139,-0.021645,-0.009635,0.923318,1
46.833987,-100.238963,51.265998,-1.069169,-0.056343,-0.022213,0.007319,0.001199,1,-3.971588,2.122395,0.002176,0.157721,-0.025056,0.002822,1.032474,1
46.933921,-100.622155,51.460527,-1.069329,-0.074205,-0.035611,0.005228,0.001821,1,-3.954451,2.124795,-0.004407,0.156140,0.000192,0.007242,0.985472,1
47.043908,-101.047673,51.686675,-1.070161,-0.100758,-0.038360,-0.010341,0.002708,1,-3.924040,2.123026,0.045351,0.190395,0.000335,0.038011,1.522776,1
47.143879,-101.433350,51.890290,-1.614268,-0.129612,-0.030362,-0.489388,0.274349,1,-3.906230,2.080901,0.004866,0.198357,-0.034449,0.011990,1.643050,1
47.243977,-101.819914,52.093069,-1.072374,-0.152943,-0.022828,0.045198,0.012633,1,-3.890026,2.049884,-0.028959,0.182219,-0.029333,0.015288,1.380326,1
47.353941,-102.241718,52.318484,-1.079150,-0.169977,-0.027474,0.042381,0.014895,1,-3.856601,2.065720,-0.056355,0.171137,0.026327,-0.007968,1.209837,1
47.453862,-102.623303,52.526721,-1.083659,-0.183847,-0.035548,0.034426,0.020351,1,-3.833515,2.082616,-0.035776,0.152924,0.050330,0.009662,1.047110,1
47.563860,-103.040684,52.755612,-1.090984,-0.195509,-0.039507,0.030533,0.022820,1,-3.810899,2.079441,-0.066705,0.159187,0.037819,0.002251,1.080553,1
47.663824,-103.416979,52.948149,-1.097393,-0.209196,-0.035718,0.037060,0.027062,1,-3.803685,2.022988,-0.057620,0.173800,-0.036598,-0.033576,1.306433,1
47.763847,-103.788912,53.117696,-1.096561,-0.208914,-0.044987,0.036643,0.034025,1,-3.801265,1.965687,0.004244,0.137290,-0.049640,-0.010152,0.863019,1
47.873837,-104.193993,53.308867,-1.095387,-0.205383,-0.069193,0.032937,0.033167,1,-3.760488,1.980833,0.007409,0.129497,0.026289,0.001163,0.706518,1
47.973793,197.272224,53.500756,-1.097790,301.607644,-0.093983,0.032453,80646.840165,0,-3.722572,2.011408,-0.000126,0.118826,0.075137,-0.003957,0.797859,1
48.083784,-104.964760,53.712439,-1.095807,-0.225630,-0.108796,0.030866,0.044283,1,-3.690033,2.019640,-0.001349,0.126039,0.075581,0.000802,0.874507,1
48.183821,-105.331036,53.910271,-0.946863,-0.228894,-0.106328,0.160929,0.074859,1,-3.669976,1.991699,-0.006055,0.129351,0.037897,-0.006733,0.733968,1
48.283780,-105.688481,54.084796,-1.095807,-0.222989,-0.116235,0.014767,0.050170,1,-3.653391,1.955346,0.007002,0.118505,0.014877,-0.014478,0.580795,1
48.393867,-106.083758,54.293616,-1.092443,-0.219889,-0.122535,0.012719,0.046968,1,-3.612309,1.957397,0.027962,0.112628,0.063824,0.003990,0.678923,1
48.493751,-106.435217,54.482630,-1.090398,-0.217038,-0.140574,0.009437,0.046655,1,-3.559501,1.987504,0.017914,0.112550,0.104702,0.009036,0.956257,1
48.593819,-106.783009,54.672886,-1.091062,-0.213115,-0.156825,0.005904,0.049650,1,-3.519425,1.996817,-0.007142,0.108609,0.106398,0.010667,0.933694,1
48.703765,-120.227873,54.883549,-1.094362,-13.299445,-0.192562,0.007731,155.678888,0,-3.463955,2.012205,-0.025460,0.111268,0.128024,-0.005351,1.161412,1
48.803833,-107.501781,55.075556,-1.095930,-0.166811,-0.207620,0.019005,0.070254,1,-3.693853,2.023006,-0.041814,-0.060830,0.122869,-0.032920,0.797556,1
48.913703,-107.880730,55.271000,-1.095198,-0.196244,-0.230473,0.017547,0.059397,1,-3.365445,2.015979,0.000169,0.184861,0.107371,0.002439,1.849782,1
49.013681,-108.213008,55.445872,-1.094686,-0.212844,-0.251892,0.008878,0.077142,1,-3.307744,2.010514,0.028250,0.164236,0.106896,0.017911,1.562797,1
49.113672,-108.538594,55.624233,-2.251244,-0.225229,-0.267604,-1.008286,1.246703,1,-3.243379,2.009183,0.009549,0.155029,0.107319,0.006733,1.434019,1
49.223686,-108.891960,55.827784,-0.689653,-0.237536,-0.276105,0.483123,0.367769,1,-3.168189,2.002484,0.007399,0.157637,0.111452,0.007614,1.508818,1
49.323827,-109.211407,56.010937,-1.092129,-0.253113,-0.284685,0.072118,0.116766,1,-3.097426,1.995855,-0.003716,0.151933,0.110173,-0.001092,1.419143,1
49.433659,-109.567005,56.187723,-1.091550,-0.277025,-0.313824,0.064471,0.143884,1,-3.021471,1.989629,-0.002479,0.147099,0.112637,0.000877,1.388054,1
49.533649,-109.875335,56.333272,-1.092159,-0.287058,-0.345423,0.056535,0.176587,1,-2.960091,1.973620,-0.015810,0.134981,0.092839,0.004833,1.082573,1
49.633623,-110.179940,56.479350,-1.094523,-0.293545,-0.366273,0.051473,0.203447,1,-2.905965,1.949902,-0.029682,0.118368,0.072974,-0.003235,0.777460,1
49.743665,-110.501239,56.669043,-1.097528,-0.291267,-0.363540,0.048026,0.198127,1,-2.840046,1.935785,-0.030039,0.108796,0.083397,-0.007769,0.760344,1
49.843615,-110.809309,56.780063,-1.098755,-0.311643,-0.412066,0.045833,0.250022,1,-2.770822,1.922478,-0.024772,0.114348,0.077231,-0.007740,0.768776,1
49.953585,-111.138973,56.918277,-1.100258,-0.330336,-0.443545,0.043106,0.290799,1,-2.697927,1.894923,-0.022012,0.115608,0.072461,-0.006419,0.754095,1
50.053521,-108.009968,57.006628,-1.100777,2.698449,-0.494317,0.041179,8.651645,1,-2.636977,1.864527,-0.016316,0.079128,0.059555,-0.004185,0.396150,1
50.153567,-111.726090,57.109419,-1.101750,-0.693819,-0.521348,0.037741,0.768448,1,-2.578666,1.829403,-0.017749,0.084744,0.047350,-0.003054,0.369741,1
50.263549,-112.034368,57.207616,-1.103000,-0.728311,-0.563083,0.034654,0.770243,1,-2.228063,1.795339,-0.020230,0.265777,0.051294,-0.002611,2.901208,1
