t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
33.483118,-5.184354,-75.402592,0.214665,0.121200,-3.666175,0.000968,14.627488,1,-0.038879,0.187489,0.006509,-0.019712,0.102647,0.006440,0.441900,1
33.593192,-5.489910,-71.444427,0.177656,-0.170166,0.214000,-0.029406,0.093484,1,0.011283,0.246520,-0.006851,0.024284,0.096012,-0.005651,0.365634,1
33.693133,-5.240059,-73.106343,0.209789,0.063562,-1.253981,0.000660,1.781351,1,0.021604,-0.041752,0.005186,0.021968,-0.112043,0.004287,0.491330,1
33.803253,-5.286025,-73.041669,0.226785,0.011612,-1.039376,0.016168,1.198042,1,0.015411,-0.029454,-0.002813,0.010894,-0.050550,-0.001381,0.102309,1
33.903154,-5.341837,-70.917744,0.212932,-0.039020,0.956748,0.002270,0.988224,1,0.013719,2.425470,-0.002893,0.014938,2.387679,-0.000176,84.014984,0
34.003189,-5.374207,-72.287299,0.216504,-0.097417,-0.355618,0.005350,0.151183,1,0.119621,-0.012918,-0.002709,0.080073,-0.026823,-0.000001,0.293272,1
34.113153,-5.217137,-71.393028,0.221490,0.058045,0.442767,0.009321,0.247962,1,0.001322,0.143483,-0.000194,-0.020002,0.069418,-0.000883,0.213431,1
34.213181,-5.172773,-72.633904,0.212091,0.082226,-0.671441,0.002621,0.563665,1,0.050690,-0.090279,-0.007338,0.013400,-0.091219,-0.006062,0.345537,1
34.313411,-5.340872,-72.695858,0.216726,-0.074128,-0.670502,0.005054,0.469233,1,0.019271,0.085236,0.000132,-0.012691,0.058072,0.003806,0.142691,1
34.423222,-5.420918,-72.338828,0.220839,-0.123822,-0.160524,0.008555,0.107582,1,-0.042479,-0.450970,-0.000890,-0.032683,-0.289982,-0.001276,3.432353,1
34.523211,-5.338580,-72.320004,0.214138,-0.032981,-0.273393,0.001957,0.014910,1,-0.017510,0.495366,-0.002629,-0.008058,0.408300,-0.000568,6.692311,1
34.633212,-5.324680,-69.586380,0.211399,-0.017101,2.021300,-0.000238,5.184848,1,-0.002022,0.697743,-0.003463,0.001961,0.350056,-0.000553,4.897059,1
34.733228,-5.404722,-72.896871,0.238434,-0.090210,-1.070511,0.023238,1.531069,1,0.013315,-0.063384,0.000498,0.013146,-0.251938,0.000571,2.539019,1
34.833395,-5.110721,-72.795220,0.213500,0.187148,-0.815693,-0.001411,0.884798,1,-0.028273,-0.053216,0.000871,-0.019474,-0.145382,-0.000360,0.857513,1
34.943420,-5.168104,-72.121581,0.201528,0.116923,-0.060511,-0.010681,0.035189,1,-0.012991,-0.219291,-0.002416,-0.004776,-0.191382,-0.002403,1.468224,1
35.043262,-5.236719,-70.889835,0.199049,0.046987,1.043862,-0.010269,1.204877,1,-0.022784,-0.049512,-0.005119,-0.009775,-0.022230,-0.002502,0.023790,1
35.143337,-5.421175,-71.870650,0.215371,-0.095081,0.090152,0.005400,0.019928,1,-0.126779,-0.168876,-0.001609,-0.064885,-0.083833,0.000121,0.448971,1
35.253285,-5.203111,-69.162955,0.220014,0.097499,2.428829,0.008645,6.913215,1,-0.003840,0.151513,-0.002380,0.052209,0.125271,0.001146,0.739561,1
35.353354,-4.675729,-76.641990,0.209044,0.622276,-5.085792,-0.002907,22.582797,0,-0.019024,0.164103,-0.000457,0.021006,0.089210,0.002112,0.333941,1
35.453283,-5.488395,-72.043113,0.215835,-0.164217,-0.435932,0.003607,0.243435,1,-0.031202,1.884159,-0.001776,0.012215,1.814334,0.000690,50.590418,0
35.563354,-5.514902,-68.944876,0.227709,-0.177800,2.366653,0.014051,6.169834,1,0.008065,-0.004555,-0.001321,0.032416,-0.070588,-0.001292,0.256071,1
35.663310,-5.311055,-70.589300,0.217658,0.014935,0.571952,0.003493,0.456865,1,0.011702,0.366257,-0.000019,0.022470,0.183037,-0.000037,1.338720,1
35.773506,-4.884448,-71.520832,0.220324,0.389884,-0.351649,0.005892,0.310676,1,-0.006199,-1.280212,-0.000120,-0.009987,-1.466361,0.004433,31.480537,0
35.873473,-5.241950,-73.106422,0.216518,0.053913,-1.501774,0.000350,3.342273,1,-0.089561,-0.624643,0.000471,-0.051303,-0.435174,0.004019,8.569540,1
35.973431,-5.267560,-70.164002,0.220133,0.001989,1.175523,0.002781,1.837568,1,0.061834,0.242413,-0.000966,0.057322,0.245111,0.002184,2.665338,1
36.083413,-5.303576,-74.497617,0.219889,-0.026532,-2.783077,0.001156,8.609460,1,-0.004805,1.716612,0.003329,0.031363,1.770874,-0.007885,45.189494,0
36.183398,-5.438909,-72.809985,0.221153,-0.156978,-0.807850,0.001250,1.030661,1,0.022406,-0.614000,0.007878,0.034176,-0.299123,0.000496,3.909888,1
36.283601,-5.338460,-71.015787,0.224201,-0.061780,0.889039,0.005991,0.891550,1,0.036979,-0.278941,-0.001263,0.026436,0.020739,-0.005947,0.048618,1
36.393493,-5.068630,-73.444210,0.230242,0.190942,-1.383280,0.011849,1.979067,1,-0.006442,-0.132979,-0.001554,-0.022253,0.124349,-0.003373,0.662719,1
36.493401,-5.344742,-71.151442,0.213573,-0.087928,0.554276,-0.005586,0.762875,1,0.061180,0.771315,0.007508,0.024991,0.613792,0.002679,15.452589,1
36.603429,-4.792336,-73.264791,0.209014,0.432882,-1.230150,-0.004374,2.202867,1,-0.047290,-0.538165,-0.012003,-0.061009,-0.419264,-0.011648,6.691693,1
36.703410,-5.527354,-70.373776,0.220300,-0.278684,1.583549,0.005751,2.378543,1,0.062352,-0.497704,-0.000500,0.017872,-0.244798,0.000869,2.253971,1
36.803523,-5.483740,-72.243914,0.266812,-0.203357,-0.369280,0.046233,0.106167,1,0.007617,0.291063,-0.002255,-0.023339,0.347380,0.000157,4.582016,1
36.913458,-5.253560,-71.948310,0.221854,0.042007,-0.315020,0.000666,0.004255,1,-0.053841,0.970313,-0.001753,-0.052950,0.634566,0.003075,15.541384,1
37.013459,-5.415441,-71.881296,0.215468,-0.113351,-0.165333,-0.004260,0.075291,1,0.019540,-0.018150,-0.004773,0.019875,-0.233433,-0.001614,1.938042,1
37.113486,-5.404298,-65.608575,0.248148,-0.128685,6.225475,0.027558,29.928850,0,0.106790,-0.356725,-0.000666,0.070405,-0.367624,0.002673,5.059449,1
37.223473,-5.292361,-73.998243,0.222699,-0.006577,-1.975901,0.002555,3.829365,1,-0.001648,0.207591,-0.003071,-0.034755,0.143266,-0.001202,0.803437,1
37.323631,-5.363414,-73.984379,0.238617,-0.032278,-1.753881,0.017199,3.206814,1,-0.135963,0.083449,-0.004786,-0.099009,0.025207,-0.001744,0.391143,1
37.423528,-5.450981,-70.365716,0.246178,-0.120464,1.582574,0.021992,2.890663,1,0.034557,0.343874,-0.002039,0.045563,0.159845,-0.000208,1.046388,1
37.533557,-5.265645,-71.004279,0.222891,0.058504,0.815659,-0.001032,0.718744,1,0.029384,1.588027,-0.002295,0.040397,1.381974,-0.001298,28.058162,0
37.633538,-5.063956,-72.570338,0.208827,0.231432,-0.636001,-0.013295,0.559887,1,-0.002481,0.032680,-0.000760,-0.004505,-0.097186,0.000419,0.388751,1
37.743538,-5.371188,-69.865159,0.237603,-0.065385,1.845520,0.013557,3.590412,1,-0.004643,0.033173,0.001944,-0.003897,-0.077062,-0.000641,0.243150,1
37.843753,-5.205750,-73.585276,0.225077,0.092190,-1.620291,-0.001130,3.047004,1,-0.019345,-0.075174,0.007498,-0.007672,-0.098417,0.003964,0.394820,1
37.943707,-6.105529,-67.821416,0.226775,-0.722891,3.652562,0.000874,15.268100,1,0.020632,0.072662,0.000227,0.030553,-0.006757,-0.001153,0.039409,1
38.053523,-5.236014,-71.560229,0.217459,0.153647,0.082587,-0.005465,0.025318,1,-0.105938,-0.615196,-0.006370,-0.056262,-0.430015,-0.004388,6.930792,1
38.153548,-5.151586,-71.246482,0.227461,0.215197,0.369330,0.004066,0.190041,1,0.049219,0.902451,-0.000958,0.091088,1.096885,-0.000094,17.397942,0
38.253548,-5.260859,-78.482683,0.217759,0.100865,-6.969178,-0.006101,38.705571,0,-0.006820,0.251072,-0.001604,0.020018,0.268747,0.001882,2.889609,1
38.363632,-5.181723,-72.305025,0.226660,0.154314,-0.639608,0.002211,0.545526,1,0.009181,-0.247222,-0.001268,0.013619,-0.126217,0.001020,0.641550,1
38.463550,-5.135840,-72.221649,0.215610,0.183516,-0.456581,-0.011157,0.281518,1,-0.028813,-0.223649,0.002398,-0.014527,-0.052018,0.009273,0.118355,1
38.563668,-5.756133,-70.952804,0.233152,-0.389320,0.565595,0.004902,0.742718,1,0.001115,0.480206,-0.000690,0.013250,0.394598,0.002353,6.161862,1
38.673817,-4.692206,-72.999798,0.221054,0.562979,-1.096197,-0.006921,2.274862,1,0.123668,-0.791115,-0.001325,0.078848,-0.520975,0.001933,11.006391,1
38.773743,-5.394969,-69.593051,0.213553,-0.120212,1.995033,-0.014869,4.544153,1,0.017316,0.049075,0.004376,-0.020370,0.187354,0.005936,1.341279,1
38.883675,-5.098368,-67.171979,0.224923,0.188224,4.373564,-0.001164,16.415490,0,-0.032237,0.090824,-0.007581,-0.036937,0.145163,-0.004779,0.860084,1
