t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
42.881814,-410.955944,615.035564,-0.549941,-8.732052,15.770431,0.109394,0.976719,0.014556,-0.027736,-0.212225,1.5499782174
42.981815,-411.811718,616.418675,-0.549509,-8.732177,15.511846,0.095131,0.976917,0.019799,-0.023071,-0.211445,1.5552848962
43.081767,-412.579692,618.001331,-0.547474,-8.620233,15.535717,0.100947,0.977647,0.016451,-0.020708,-0.208584,1.5605775041
43.191849,-413.535929,619.765758,-0.544054,-8.647195,15.627773,0.092764,0.977866,0.014876,-0.021481,-0.207592,1.5674745250
43.291937,-414.421727,621.324398,-0.532639,-8.697062,15.612286,0.089341,0.978037,0.015348,-0.021340,-0.206766,1.5720190043
43.401830,-415.443822,622.877790,-0.525908,-8.812959,15.379136,0.062979,0.977968,0.021437,-0.019294,-0.206754,1.5783247091
43.501818,-416.416035,624.453504,-0.518323,-8.977016,15.420455,0.052826,0.978046,0.022425,-0.023121,-0.205884,1.5825263876
43.601873,-417.349626,626.039867,-0.515964,-9.063284,15.480281,0.052045,0.978150,0.021890,-0.025464,-0.205173,1.5868691256
43.711854,-418.200171,627.807939,-0.516031,-8.903016,15.566832,0.068929,0.978864,0.016808,-0.022561,-0.202568,1.5932881148
43.811908,-418.996037,629.361211,-0.514977,-8.801807,15.568603,0.062526,0.979378,0.014519,-0.019414,-0.200578,1.5974251655
43.911878,-419.931291,630.833929,-0.504281,-8.905401,15.456836,0.067122,0.979541,0.017861,-0.019274,-0.199523,1.6017130094
44.021826,-420.952461,632.517994,-0.498506,-9.001173,15.436814,0.050951,0.979723,0.018644,-0.020191,-0.198463,1.6078977415
44.121870,-421.877876,634.092014,-0.486891,-9.072404,15.475157,0.053389,0.980025,0.017837,-0.021759,-0.196874,1.6121318771
44.221880,-422.452620,636.378411,-0.447877,-8.850434,15.497333,0.066516,0.980578,0.013758,-0.016353,-0.194961,1.4431382183
44.332028,-423.486329,637.908655,-0.435534,-8.959637,15.221959,0.086697,0.981146,0.021312,-0.014291,-0.191556,1.4496841324
44.431878,-424.437283,639.445361,-0.423578,-9.065365,15.235890,0.081614,0.981264,0.022437,-0.016506,-0.190642,1.4542595460
