t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
42.301653,6.457251,-152.058547,-1.543520,-3.955029,-8.467232,-0.106985,0.814941,0.039657,-0.088406,-0.571386,39.8408187621
42.411691,6.062747,-153.010146,-1.537179,-4.070113,-8.610075,-0.103490,0.814181,0.038664,-0.090485,-0.572212,39.8443144294
42.511816,5.693844,-153.885204,-1.532801,-4.155429,-8.724291,-0.043937,0.813644,0.036912,-0.092855,-0.572711,39.8468101889
42.621660,5.266029,-154.865565,-1.535460,-4.286716,-8.849134,-0.014600,0.813248,0.034184,-0.094007,-0.573256,39.8516884322
42.721685,4.882871,-155.648318,-1.529726,-4.387872,-8.783174,0.027716,0.811995,0.031368,-0.097658,-0.574580,39.8549301393
42.821720,4.486236,-156.605439,-1.522619,-4.445530,-8.939229,0.015176,0.812520,0.025946,-0.093017,-0.574878,39.8582970215
42.921815,4.029753,-157.563776,-1.514462,-4.590540,-9.061174,-0.069760,0.812594,0.022075,-0.088882,-0.575590,39.8616985915
43.031705,3.576372,-158.623788,-1.506519,-4.651662,-9.175764,-0.168073,0.812074,0.018507,-0.088265,-0.576544,39.8670298592
43.131657,3.159737,-159.590979,-1.508529,-4.702508,-9.267184,-0.145727,0.811444,0.016526,-0.088452,-0.577462,39.8713895212
43.231663,2.728145,-160.564011,-1.525013,-4.781353,-9.358629,-0.103490,0.810851,0.014824,-0.087835,-0.578434,39.8761012060
43.341714,2.241726,-161.638259,-1.540899,-4.823521,-9.430209,-0.083073,0.810438,0.011289,-0.087153,-0.579195,39.8823932849
43.441711,1.791996,-162.634805,-1.551187,-4.863519,-9.515377,-0.084202,0.810033,0.008140,-0.085335,-0.580084,39.8866383897
43.541882,1.333850,-163.643547,-1.559445,-4.896567,-9.587490,-0.093628,0.809853,0.004682,-0.083048,-0.580706,39.8909862703
43.651712,0.817740,-164.755490,-1.571020,-4.947553,-9.635771,-0.117497,0.809549,0.001241,-0.080525,-0.581501,39.8970603210
43.751696,0.344514,-165.785738,-1.584233,-4.985360,-9.672564,-0.146690,0.809104,-0.001781,-0.078465,-0.582400,39.9013488542
43.851664,-0.131019,-166.821681,-1.597356,-5.006051,-9.707360,-0.159818,0.808323,-0.004553,-0.076984,-0.583666,39.9057800869
43.961691,-0.695191,-167.877737,-1.613298,-5.127571,-9.598144,-0.144900,0.808587,-0.004994,-0.077899,-0.583176,39.9255888828
44.061912,-1.168489,-168.957048,-1.622367,-5.092981,-9.651399,-0.121231,0.806339,-0.011539,-0.074759,-0.586596,39.9274374955
44.161709,-1.641191,-170.021625,-1.630195,-5.045599,-9.673332,-0.119008,0.803505,-0.017784,-0.071295,-0.590746,39.9298147099
44.271737,-2.146229,-171.234471,-1.628521,-4.935572,-9.735682,-0.112064,0.799624,-0.027056,-0.067254,-0.596109,39.9232332554
44.371741,-2.648014,-172.195677,-1.642957,-5.017623,-9.611622,-0.144353,0.799979,-0.026884,-0.067310,-0.595634,39.9398154767
44.471719,-3.156531,-173.144464,-1.659130,-5.086323,-9.490018,-0.161763,0.800401,-0.026249,-0.067103,-0.595119,39.9583439472
44.581806,-3.675739,-174.351263,-1.660960,-4.973324,-9.586650,-0.135322,0.797100,-0.033324,-0.060618,-0.599872,39.9594825939
44.681752,-4.147526,-175.447180,-1.661740,-4.895265,-9.674870,-0.107821,0.795434,-0.038292,-0.053770,-0.602435,39.9600056612
44.781748,-4.619659,-176.514482,-1.675341,-4.837594,-9.630592,-0.184021,0.794855,-0.040481,-0.048143,-0.603531,39.9617718492
44.891974,-5.138612,-177.685630,-1.682465,-4.741018,-9.625457,-0.188904,0.794555,-0.042260,-0.044367,-0.604093,39.9660803717
44.991968,-5.609220,-178.762785,-1.700455,-4.684301,-9.657187,-0.154346,0.794109,-0.041285,-0.038112,-0.605173,39.9689959065
45.091919,-6.070696,-179.831720,-1.722985,-4.574044,-9.651477,-0.149973,0.793872,-0.044714,-0.034245,-0.605471,39.9723184505
45.201740,-6.586937,-181.000607,-1.743222,-4.555745,-9.671072,-0.152578,0.793932,-0.045959,-0.029237,-0.605562,39.9772917650
