t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
33.811286,42.339470,-218.484335,0.785466,27.705955,-87.438784,2.300980,470.710811,0,0.000889,0.003411,-0.003235,-0.000816,0.001669,0.001251,0.000194,1
33.921328,42.339417,-190.966450,0.788838,27.706283,-59.920740,2.304230,243.686941,0,0.000863,0.003140,-0.003187,-0.002110,-0.003576,0.001855,0.000820,1
34.021514,42.339542,-190.966086,0.790463,27.706684,-59.919979,2.305886,243.666758,0,0.001313,0.003342,-0.003551,-0.001388,-0.004419,0.001244,0.000923,1
34.131316,42.340235,-190.966104,0.792828,27.707747,-59.919115,2.307907,243.649113,0,0.002189,0.003124,-0.003664,-0.001926,-0.008086,0.003002,0.003118,1
34.231311,42.340961,-190.966047,0.793415,27.708764,-59.918344,2.308519,243.623685,0,0.002068,0.002841,-0.003664,-0.001562,-0.006081,0.001343,0.001658,1
34.331339,42.342108,-190.965959,0.793476,27.710218,-59.917132,2.308409,243.630192,0,0.002681,0.002837,-0.004359,-0.000621,-0.003981,0.000479,0.000628,1
34.441312,42.342710,-190.965814,0.741864,27.710762,-59.917379,2.257828,243.568676,0,0.003089,0.002742,-0.004729,-0.003208,-0.008805,0.000923,0.003635,1
34.541528,42.343918,-190.965341,0.793133,27.712415,-59.915763,2.309156,243.559508,0,0.003965,0.002675,-0.005561,-0.002904,-0.008857,0.001976,0.003680,1
34.651342,42.345241,-190.964848,0.792607,27.714218,-59.914376,2.308874,243.531015,0,0.004047,0.002773,-0.005802,-0.003765,-0.008562,0.001649,0.003667,1
34.751332,42.346728,-190.964334,0.792019,27.715992,-59.913066,2.308614,243.506374,0,0.004720,0.003086,-0.006693,-0.002852,-0.007156,0.001368,0.002476,1
34.851351,42.347975,-190.963917,0.791378,27.717578,-59.911996,2.308616,243.482028,0,0.005348,0.002949,-0.006736,-0.003738,-0.006489,0.000172,0.002272,1
34.961320,42.348934,-190.962885,0.790150,27.718536,-59.910799,2.310141,243.448957,0,0.005778,0.003293,-0.007347,-0.003040,-0.003710,-0.007895,0.003070,1
35.061555,42.349565,-190.961871,0.789387,27.719490,-59.909368,2.311453,243.425529,0,0.005916,0.003629,-0.007893,-0.004169,-0.005361,-0.004960,0.002708,1
35.161421,42.350388,-190.961538,0.787411,27.720397,-59.908874,2.311423,243.403317,0,0.006525,0.003721,-0.008619,-0.003496,-0.003796,-0.004222,0.001684,1
35.261380,42.351186,-190.960744,0.786984,27.721311,-59.907833,2.312714,243.381511,0,0.006819,0.003836,-0.009006,-0.003765,-0.004564,-0.003190,0.001757,1
35.371362,42.351659,-190.959851,0.786915,27.721832,-59.907152,2.314390,243.351587,0,0.006322,0.004281,-0.008963,-0.004221,-0.002658,-0.003136,0.001343,1
35.471356,42.352510,-190.959216,0.785664,27.722774,-59.906401,2.314318,243.334191,0,0.007085,0.004516,-0.009323,-0.003854,-0.004323,-0.000950,0.001384,1
35.571427,42.353142,-190.958847,0.785206,27.722059,-59.906932,2.315142,243.308730,0,0.007398,0.004486,-0.009390,0.002927,0.003557,-0.001383,0.000920,1
35.681399,42.353904,-190.958604,0.785786,27.721840,-59.907315,2.314021,243.291654,0,0.007558,0.004822,-0.000358,0.000725,0.000379,0.007280,0.001841,1
35.781377,42.354602,-190.958409,0.785687,27.722094,-59.907581,2.315315,243.273441,0,0.007195,0.004848,-0.008865,-0.001518,-0.000407,-0.002019,0.000239,1
35.881427,42.355290,-190.900011,0.785132,27.722422,-59.849265,2.315658,242.870026,0,0.007945,0.004967,-0.009152,-0.001965,-0.003022,0.000094,0.000524,1
35.991556,42.355828,-190.958271,0.785794,27.722764,-59.907496,2.316969,243.239881,0,0.008107,0.004854,-0.008598,-0.003457,-0.004751,0.001288,0.001454,1
36.091461,42.356229,-190.958280,0.786488,27.723924,-59.906757,2.317301,243.249887,0,0.007938,0.005039,-0.008519,-0.002374,-0.002988,0.001017,0.000591,1
36.201392,42.356884,-190.958437,0.786862,27.723391,-59.907626,2.318759,243.201406,0,0.008184,0.004855,-0.008118,-0.004311,-0.005713,0.003380,0.002496,1
36.301402,42.357125,-190.958450,0.787434,27.723583,-59.907788,2.319678,243.179167,0,0.007887,0.004904,-0.007817,-0.003662,-0.002972,0.001743,0.001012,1
36.401367,42.357318,-190.958593,0.788029,27.723910,-59.907620,2.329534,243.164389,0,0.008086,0.005032,-0.040320,-0.004045,-0.004616,-0.020848,0.016415,1
36.511614,42.357835,-190.958593,0.787892,27.724451,-59.907785,2.334061,243.142745,0,0.007591,0.004766,-0.027650,-0.004578,-0.003123,-0.006786,0.002828,1
36.611423,42.358149,-190.959129,0.788777,27.724765,-59.908321,2.334946,243.161995,0,0.008176,-4.770081,-0.007261,-0.003993,-4.777970,0.013603,371.867307,0
36.711408,42.358776,-190.959533,0.789273,27.724367,-59.909843,2.335398,243.100785,0,0.008119,0.004580,-0.006789,-0.004947,-0.003762,0.011036,0.005912,1
36.821453,42.358884,-190.960076,0.789807,27.724373,-59.910637,2.334473,243.082414,0,0.008156,0.004436,-0.006909,-0.003634,-0.002446,0.008475,0.003315,1
36.921425,42.359240,-190.960062,0.790120,27.725568,-59.910221,2.332229,243.101873,0,0.007842,0.004134,-0.006274,-0.002500,-0.001740,0.006691,0.001890,1
37.021656,56.344861,-190.960213,0.791103,41.709979,-59.911148,2.333501,296.645268,0,0.008232,0.004362,-0.006273,-0.004021,-0.003039,0.005940,0.002289,1
37.131438,42.360055,-190.961569,0.793736,27.727448,-59.914142,2.333171,243.016415,0,0.007794,-0.002672,-0.009117,-0.017809,0.005210,0.015296,0.022437,1
37.231440,42.359646,-190.966079,0.794476,27.734464,-59.916797,2.333386,243.020140,0,0.000418,-0.038825,-0.022223,-0.034954,0.000965,0.010195,0.053932,1
37.331451,42.357964,-190.975845,0.794262,27.745093,-59.919324,2.334883,243.042967,0,-0.009737,-0.087705,-0.023641,-0.048822,-0.006351,0.002519,0.099288,1
37.441448,42.354826,-190.991582,0.779757,27.757674,-59.920828,2.321851,243.059367,0,-0.019308,-0.142189,-0.013653,-0.057979,-0.012626,0.000303,0.144067,1
37.541531,42.351533,-191.011325,0.795672,27.772679,-59.923043,2.337572,243.101977,0,-0.028549,-0.189938,-0.005404,-0.060600,-0.013504,0.003047,0.157287,1
37.641459,42.347370,-191.036220,0.796839,27.788047,-59.925935,2.338065,243.147001,0,-0.037741,-0.237784,-0.002487,-0.061259,-0.013336,0.003840,0.159954,1
37.751445,42.341460,-191.069085,0.798989,27.803656,-59.929895,2.339159,243.179978,0,-0.048024,-0.291758,-0.005834,-0.066633,-0.009463,0.007259,0.186084,1
37.851451,42.334602,-191.106389,0.798996,27.819950,-59.955491,2.340576,243.518578,0,-0.063012,-0.364604,-0.017784,-0.053194,-0.053629,-0.003463,0.219305,1
37.951458,42.325350,-191.155420,0.796622,27.853047,-59.931475,2.342821,243.105322,0,-0.086734,-0.484750,-0.036323,-0.137166,0.014756,0.009599,0.783846,1
38.061611,42.310312,-191.230462,0.793431,27.911591,-59.953028,2.344997,243.273710,0,-0.124032,-0.676939,-0.048653,-0.188725,0.004682,0.002697,1.470683,1
38.161476,42.292453,-191.321572,0.790338,27.996047,-59.982697,2.348297,243.596214,0,-0.167376,-0.896037,-0.047831,-0.225458,-0.004912,-0.002088,2.103360,1
38.271471,42.266510,-191.450412,0.788595,28.083082,-60.090503,2.344936,244.952848,0,-0.221335,-1.165793,-0.037541,-0.178156,-0.175547,0.006651,2.451293,1
38.371464,42.237945,-191.593512,0.787233,28.200137,-60.010304,2.352852,243.958647,0,-0.273793,-1.420632,-0.029583,-0.307258,0.049411,0.000008,4.098981,1
38.471479,42.203155,-191.762142,0.789067,28.321981,-60.063827,2.359243,244.770965,0,-0.327643,-1.669048,-0.024969,-0.281535,0.034500,0.000515,3.399220,1
38.581525,42.158900,-191.974835,0.790563,28.433935,-60.113388,2.365409,245.486735,0,-0.386223,-1.932885,-0.020528,-0.263553,0.033206,-0.000331,2.990792,1
38.681509,42.113692,-192.193631,0.792716,28.534778,-60.159717,2.371098,246.212536,0,-0.433855,-2.169244,-0.015316,-0.235347,0.032572,0.000686,2.377012,1
38.781475,42.065477,-192.435684,0.792892,28.604846,-60.402245,2.367592,248.485926,0,-0.474363,-2.396756,-0.000975,-0.171456,-0.120904,0.012338,1.776282,1
38.891759,42.008016,-192.726400,0.792014,28.681501,-60.452736,2.368646,249.009265,0,-0.517435,-2.636936,-0.018124,-0.173168,-0.071292,0.004140,1.425643,1
38.991652,41.950736,-193.013273,0.789748,28.748447,-60.179632,2.371591,247.131001,0,-0.565593,-2.848320,-0.023629,-0.134501,0.172613,0.016014,2.002440,1
39.091593,41.887841,-193.319518,0.786634,28.752385,-60.499800,2.367545,249.656925,0,-0.619222,-3.050156,-0.032544,-0.116468,-0.016367,0.004862,0.560598,1
39.201492,41.810709,-193.680482,0.782335,28.821274,-60.213799,2.372953,247.594564,0,-0.687541,-3.272794,-0.045737,-0.122081,0.170523,0.014549,1.842018,1
39.301536,41.734088,-194.029882,0.778663,28.845558,-60.251072,2.373618,247.998354,0,-0.754495,-3.482903,-0.041130,-0.111413,0.136534,0.006911,1.283954,1
39.401546,41.648922,-194.401050,0.776470,28.869166,-60.284176,2.373990,248.341226,0,-0.824832,-3.700712,-0.031343,-0.105879,0.115290,0.009649,1.010689,1
39.511676,41.547472,-194.833806,0.773749,29.029718,-60.346899,2.375026,248.615885,0,-1.299204,-3.937023,-0.032705,-0.332992,0.105809,0.014088,5.120241,1
39.621561,41.436369,-195.293359,0.769547,29.005124,-60.359374,2.372462,249.610469,0,-0.978531,-4.170273,-0.038244,0.013712,0.101320,0.014797,0.441602,1
39.721539,41.328320,-195.732855,0.765125,28.992902,-60.376511,2.370590,249.610413,0,-1.057791,-4.383450,-0.044865,-0.008655,0.097493,0.012209,0.397089,1
39.821572,41.210589,-196.192749,0.761671,28.984590,-60.395079,2.370989,249.669668,0,-1.143961,-4.583315,-0.033126,-0.016373,0.095334,0.002886,0.378464,1
39.921557,41.084939,-200.076897,0.761635,28.975104,-63.819483,2.369264,273.320384,0,-1.231599,-4.765900,-0.000892,-0.009183,0.097897,0.012289,0.397743,1
40.021618,40.947934,-197.164472,0.762352,28.962996,-60.430199,2.363172,249.819229,0,-1.329698,-4.934360,0.006525,-0.004274,0.102384,0.030165,0.461446,1
40.131566,40.783569,-197.725688,0.760764,28.947277,-60.444956,2.355877,249.860316,0,-1.431281,-5.103547,-0.003592,0.002439,0.098078,0.031289,0.429729,1
40.231605,40.628306,-198.251365,0.757071,28.932667,-60.457493,2.339015,249.921964,0,-1.503740,-5.256998,-0.029341,0.007333,0.086361,0.068847,0.480997,1
40.341590,40.446514,-198.847197,0.750576,28.913939,-60.468611,2.327678,249.915903,0,-1.597147,-5.426634,-0.065794,0.021230,0.092128,0.055834,0.481194,1
40.441561,40.273520,-199.406719,0.742961,28.895669,-60.485331,2.319667,249.937112,0,-1.702521,-5.586306,-0.072840,0.034586,0.104010,0.035949,0.536389,1
40.541687,40.084981,-199.982651,0.740625,28.875315,-60.504156,2.315755,249.946440,0,-1.831601,-5.749047,-0.039884,0.038499,0.117351,0.028578,0.648315,1
40.651564,39.866455,-200.635304,0.635188,28.859721,-60.520418,2.201419,249.969259,0,-1.957264,-5.927131,-0.008953,0.032703,0.104006,0.047656,0.571416,1
40.751564,39.657382,-201.245206,0.741145,28.841776,-60.535237,2.300832,250.069185,0,-2.048686,-6.082280,-0.015305,0.041255,0.088085,0.037069,0.436959,1
40.851597,39.439744,-201.870664,0.740478,28.822820,-60.548722,2.293679,250.100518,0,-2.146129,-6.239179,-0.015786,0.052775,0.086624,0.037310,0.470307,1
40.961635,39.185852,-202.574896,0.736124,28.805270,-60.561719,2.286629,250.079535,0,-2.282855,-6.400301,-0.051131,0.053910,0.096399,0.041058,0.560595,1
41.061776,38.943973,-203.232600,0.729459,28.791494,-60.577472,2.281120,250.110747,0,-2.407103,-6.558074,-0.061150,0.045502,0.091817,0.024982,0.449175,1
41.161617,38.692980,-203.907313,0.725342,28.777435,-60.590405,2.276823,250.184226,0,-2.501193,-6.733426,-0.043109,0.045247,0.070750,0.022107,0.304225,1
41.271624,38.406529,-204.669669,0.723694,28.759274,-60.597888,2.276063,250.216861,0,-2.600877,-6.920347,-0.019943,0.071994,0.060984,0.009890,0.364411,1
41.371618,38.137385,-205.378240,0.725824,28.741153,-60.602796,2.269907,250.203924,0,-2.692341,-7.080532,-0.000852,0.070620,0.049353,0.037189,0.354442,1
41.471599,37.857817,-206.102017,0.724262,28.723360,-60.607811,2.266078,250.162711,0,-2.793544,-7.230433,-0.035831,0.070131,0.045959,0.027048,0.312643,1
41.581647,37.539489,-206.915775,0.720308,28.706262,-60.611758,2.264572,250.119310,0,-2.914532,-7.394996,-0.037893,0.085505,0.049941,0.011607,0.402297,1
41.681629,37.237652,-207.671327,0.721040,28.685820,-60.617953,2.265428,250.084238,0,-3.035424,-7.542956,0.000836,0.094474,0.050525,0.003438,0.463156,1
41.781644,36.924118,-208.441778,0.724946,28.665926,-60.621350,2.261386,250.048650,0,-3.143131,-7.691699,0.028103,0.091727,0.039763,0.024717,0.428764,1
41.891716,36.566654,-209.305943,0.726904,28.649183,-60.621438,2.254197,249.983319,0,-3.269178,-7.854970,0.008162,0.090864,0.035223,0.039168,0.444977,1
41.991860,36.228098,-210.107344,0.724331,28.628238,-60.623955,2.252181,249.905221,0,-3.390256,-8.002343,-0.024919,0.097483,0.039349,0.011985,0.451862,1
42.091712,35.874943,-210.921559,0.723192,28.604758,-60.626664,2.250442,249.831292,0,-3.522705,-8.151657,-0.008514,0.099788,0.039205,0.010271,0.467456,1
42.201660,35.471743,-211.834132,0.722378,28.619018,-60.622247,2.255201,249.761468,0,-5.074203,-8.309432,-0.017317,-1.277327,0.030780,0.033371,25.348103,0
42.301653,35.095786,-212.677954,0.718896,28.585171,-60.615246,2.244687,249.758922,0,-3.745580,-8.450636,-0.041353,0.121638,0.009094,0.041840,0.709346,1
42.411691,34.664379,-213.619547,0.713221,28.554475,-60.607858,2.241624,249.550289,0,-3.882633,-8.590073,-0.068123,0.110782,0.011834,0.020926,0.543656,1
42.511816,34.263101,-214.490890,0.709479,28.526200,-60.597354,2.243335,249.403694,0,-3.978433,-8.737157,-0.042540,0.106411,-0.007176,-0.002212,0.473093,1
42.621660,33.813376,-215.467078,0.666054,28.491612,-60.697290,2.198553,249.272951,0,-4.067283,-8.434232,0.012637,0.133265,0.250385,0.007579,3.333366,1
42.721685,33.394590,-216.367354,0.719101,28.463644,-60.656153,2.243238,249.947694,0,-4.168300,-9.016737,0.048386,0.132763,-0.141784,0.014542,1.564179,1
42.821720,32.968529,-217.280911,0.726877,28.479285,-60.624115,2.234357,249.542537,0,-4.416426,-9.146393,0.063249,0.016507,-0.127685,0.037268,0.718093,1
42.921815,32.536787,-218.204670,0.730548,28.449242,-60.589210,2.218598,249.366107,0,-4.301135,-9.244598,0.027165,0.177210,-0.114231,0.067233,1.968870,1
43.031705,32.052468,-219.227709,0.719178,28.422707,-60.563001,2.213142,248.990698,0,-4.384015,-9.321212,-0.118403,0.165091,-0.090384,0.032795,1.474030,1
43.131657,31.603463,-220.166974,0.704050,28.397154,-60.538881,2.218714,248.677903,0,-4.462340,-9.407177,-0.160591,0.149474,-0.086525,-0.013553,1.205331,1
43.231663,31.146695,-221.115659,0.694170,28.374137,-60.515201,2.225927,248.417054,0,-4.543051,-9.498589,-0.119993,0.148273,-0.086540,-0.014906,1.192293,1
43.341714,30.636513,-222.170884,0.688360,28.358177,-60.487594,2.231127,248.193411,0,-4.608262,-9.609852,-0.083679,0.132818,-0.110854,-0.002705,1.212647,1
43.441711,30.168630,-223.141101,0.683011,28.344288,-60.457937,2.233077,247.941179,0,-4.658947,-9.712620,-0.074646,0.126298,-0.122185,0.004933,1.249608,1
43.541882,29.695754,-224.121716,0.676646,28.334624,-60.424524,2.234761,247.686756,0,-4.706419,-9.812070,-0.083638,0.117516,-0.139486,0.005575,1.343173,1
43.651712,29.171845,-225.210825,0.849404,28.328875,-60.392186,2.418971,247.540692,0,-4.751436,-9.903368,-0.106414,0.120588,-0.165729,0.006184,1.701662,1
43.751696,28.692676,-217.459311,0.654314,28.323251,-51.608055,2.235693,192.768646,0,-4.772328,-9.954122,-0.129235,0.131063,-0.175043,0.010209,1.934585,1
43.851664,28.212852,-227.205378,0.638908,28.343872,-60.383697,2.236263,246.933423,0,-4.787297,-18.668481,-0.152485,0.218754,-8.961120,0.007332,1250.479929,0
43.961691,27.685345,-228.309443,0.625710,28.343410,-60.319669,2.235926,247.327123,0,-4.783382,-10.042688,-0.120902,0.196911,-0.259922,0.010583,4.589395,1
44.061912,27.208533,-229.316162,0.150300,28.346187,-60.259910,1.768618,246.716081,0,-4.775202,-10.055995,-0.093082,0.184553,-0.240834,0.013650,3.911796,1
44.161709,26.733229,-230.323010,0.608613,28.351185,-60.210135,2.229117,246.398549,0,-4.762084,-10.054602,-0.071712,0.166200,-0.230018,0.027804,3.403355,1
44.271737,26.213246,-231.431218,0.600030,27.816426,-61.267939,2.216221,251.599767,0,-4.734478,-10.059385,-0.073230,0.122322,-0.151121,0.016061,1.490308,1
44.371741,25.741360,-232.438206,0.591038,27.887588,-61.203736,2.219559,250.969450,0,-4.727782,-12.714025,-0.086851,0.207790,-2.978343,0.025213,141.719030,0
44.471719,25.269534,-233.446096,0.580322,28.397775,-60.150198,2.226384,246.479493,0,-4.726481,-10.067313,-0.098756,0.196416,-0.328458,0.032495,6.558581,1
44.581806,24.751481,-234.557516,0.570197,28.409745,-60.077301,2.221161,245.767510,0,-4.718483,-10.087021,-0.084629,0.143117,-0.291058,0.026901,4.568235,1
44.681752,24.280656,-235.568768,0.563120,28.416573,-60.017313,2.220059,245.195131,0,-4.713310,-10.087371,-0.076554,0.104986,-0.244753,0.015607,3.003408,1
44.781748,23.808147,-236.576509,0.556134,28.424177,-59.951852,2.217777,244.788072,0,-4.697188,-10.074581,-0.122258,0.081961,-0.267792,0.037382,3.308120,1
44.891974,23.295662,-237.685570,0.541293,28.436481,-59.888442,2.226314,244.376818,0,-4.628745,-10.080076,-0.179017,0.065754,-0.276012,0.000126,3.313317,1
44.991968,22.834977,-278.462641,0.526795,28.448493,-99.595595,2.234791,596.181678,0,-4.594560,-10.089076,-0.161001,0.053083,-0.264265,-0.011275,2.967995,1
45.091919,22.380376,-239.707054,0.516204,28.466996,-59.768534,2.242669,243.578183,0,-4.547366,-10.103435,-0.142488,0.015020,-0.277934,-0.001163,3.144494,1
45.201740,21.886330,-240.822263,0.505208,28.485389,-59.719053,2.246258,243.275786,0,-4.510969,-10.106997,-0.126116,0.026151,-0.267705,0.012593,2.950560,1
