t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
34.241527,18.331219,151.806759,0.521725,-0.063493,-0.144498,0.169844,0.057658,1,4.025195,0.072114,0.080877,0.024219,0.047034,0.017832,0.125320,1
34.351433,18.787183,151.801878,0.542651,-0.024388,-0.135774,0.148625,0.048973,1,4.143133,-0.016940,0.091710,0.023003,0.024104,0.034700,0.086358,1
34.451436,19.206786,151.793654,0.572740,-0.028378,-0.124953,0.143120,0.043008,1,4.247645,-0.075328,0.075686,0.009931,0.020202,0.022944,0.038779,1
34.551454,19.626391,151.787326,0.614922,-0.077234,-0.110691,0.156359,0.046002,1,4.345558,-0.121240,0.056980,0.003274,0.030982,0.002171,0.039552,1
34.661449,20.097351,151.775344,0.662002,-0.045150,-0.099838,0.177082,0.044992,1,4.444805,-0.176788,0.054528,-0.000203,0.031801,-0.011906,0.045278,1
34.761590,20.540184,151.756747,0.694968,-0.048231,-0.090037,0.174754,0.047028,1,4.537053,-0.230334,0.067342,-0.003799,0.026643,0.012257,0.034727,1
34.861474,20.993979,151.732556,0.726186,-0.083846,-0.068527,0.155306,0.055066,1,4.633626,-0.287170,0.080640,-0.042885,-0.018217,0.062690,0.224297,1
34.971442,21.504807,151.705573,0.755452,-0.032693,-0.058217,0.146394,0.037303,1,4.742011,-0.288108,0.033887,-0.042570,-0.000568,0.043615,0.140138,1
35.071411,21.983017,151.684216,0.769992,-0.070648,-0.057300,0.148572,0.031300,1,4.844074,-0.257808,-0.009125,-0.030291,0.058341,-0.021392,0.188704,1
35.181447,22.519536,151.657382,0.785433,-0.022144,-0.061253,0.160119,0.024845,1,4.947932,-0.290397,-0.014354,-0.013457,0.055970,-0.050420,0.217749,1
35.281480,23.016467,151.615074,0.813462,-0.022784,-0.067573,0.161886,0.034767,1,5.041495,-0.344461,0.030130,-0.013566,0.029974,0.002450,0.043987,1
35.381443,23.523159,151.556093,0.844781,-0.018968,-0.070280,0.157240,0.042592,1,5.131276,-0.405222,0.010278,-0.035476,-0.024602,0.039764,0.129943,1
35.481505,24.043627,151.502230,0.855797,-0.060275,-0.070495,0.156068,0.035989,1,5.223243,-0.398293,-0.029413,-0.020985,-0.002936,-0.019666,0.030812,1
35.591480,24.625419,151.446202,0.865615,-0.009038,-0.083860,0.164549,0.029621,1,5.302139,-0.374364,-0.036164,0.007437,0.021001,-0.054915,0.122889,1
35.691489,25.157850,151.394120,0.874808,0.456571,-0.115926,0.157627,0.285882,1,5.339688,-0.421217,0.000448,0.025494,-0.015791,-0.015054,0.042359,1
35.791547,25.692454,151.340069,0.885633,-0.109559,-0.056987,0.133345,0.048469,1,5.354305,-0.457222,0.039231,-0.041916,-0.061664,0.024841,0.249741,1
35.901491,26.283340,151.279120,0.896237,-0.036290,-0.047736,0.119446,0.027870,1,5.365655,-0.469527,0.022957,-0.057709,-0.064463,0.017609,0.316822,1
36.001472,26.820912,151.227006,0.900630,-0.041251,-0.054261,0.107363,0.018394,1,2.419425,-2.606644,-0.000417,-3.056893,-2.220751,-0.015909,219.071775,0
36.101483,27.359704,151.173495,0.905260,-0.059657,-0.033366,0.107400,0.025291,1,5.379740,-0.466542,0.000331,-0.088942,-0.059562,-0.028657,0.524939,1
36.211492,36.282394,151.116021,0.448104,8.343160,-0.030723,-0.346198,61.228230,0,5.384718,-0.479778,0.020651,-0.073413,-0.045692,-0.017325,0.328458,1
36.311519,28.493153,151.061032,0.917915,0.030449,-0.018371,0.102656,0.014546,1,5.389251,-0.494991,0.040511,-0.066075,-0.049937,0.007268,0.290670,1
36.411502,29.033641,151.006460,0.923476,-0.001825,-0.000253,0.089310,0.011693,1,5.390368,-0.507960,0.033500,-0.074453,-0.058376,0.008615,0.377426,1
36.521544,29.627623,150.947046,0.928289,0.038437,-0.013356,0.079117,0.009037,1,5.391663,13.608380,0.022435,-0.096465,14.053824,-0.015200,3004.170927,0
36.621516,30.166776,150.893455,0.932972,0.058919,0.001718,0.069593,0.006868,1,5.381280,-0.508694,0.034204,-0.078410,-0.050094,0.002761,0.382099,1
36.721508,30.703944,150.838039,0.937693,0.024472,0.018506,0.066367,0.004206,1,5.361170,-0.524074,0.034331,-0.069177,-0.052403,-0.013463,0.331563,1
36.831572,31.296109,150.776034,0.943116,0.094581,0.023510,0.057094,0.008381,1,5.344363,-0.532067,0.041269,-0.078598,-0.052393,0.007244,0.381074,1
36.931514,31.831736,150.719633,0.811573,0.074534,0.010855,-0.068167,0.011724,1,5.326749,-3.547760,0.042179,-0.131362,-3.096106,0.008998,144.831006,0
37.031560,32.366180,150.664696,0.951079,0.049969,0.029659,0.062489,0.004072,1,5.307805,-0.523105,0.025408,-0.088175,-0.055217,-0.006889,0.486539,1
37.141551,32.948529,150.604242,0.955067,0.120315,0.035143,0.053956,0.010641,1,5.269337,-0.533746,0.031282,-0.092824,-0.048510,0.004635,0.477868,1
37.241775,33.478688,150.557279,0.958690,0.138092,0.044541,0.049342,0.014891,1,5.241868,-0.529931,0.029202,-0.089017,-0.028319,-0.004067,0.371235,1
37.341580,34.008154,150.514937,0.961763,0.101989,0.054507,0.045063,0.010533,1,5.230312,-0.523122,0.026226,-0.076972,-0.006563,-0.004993,0.251370,1
37.451555,34.590233,150.467936,0.965407,0.157410,0.053798,0.048978,0.025081,1,5.222944,-0.530531,0.026626,-0.056964,-0.000781,-0.026333,0.157954,1
37.551771,35.117055,150.420034,0.969838,-0.097647,0.060406,0.060625,0.025280,1,6.276033,-0.549385,0.041989,0.580835,-0.020730,-0.056143,14.054882,1
37.651602,35.641590,150.370545,0.980182,-0.049955,0.073610,0.042362,0.043194,1,5.180692,-0.552632,0.105551,-0.357948,-0.046447,0.037139,5.008638,1
37.761749,36.217110,150.320712,0.994210,0.067209,0.069484,0.013763,0.008058,1,5.161048,-0.517050,0.114704,-0.249907,-0.012076,0.086787,2.648926,1
37.861601,36.735887,150.276007,0.999160,0.060136,0.068066,0.006985,0.006017,1,5.136644,-0.499361,0.049232,-0.185714,0.010511,0.016755,1.350973,1
37.971620,37.310270,150.237116,0.998875,0.143737,0.067920,0.017258,0.014301,1,5.115864,-0.508082,0.003521,-0.144424,0.011687,-0.037882,0.862965,1
38.071597,37.829883,150.198318,1.000941,0.166567,0.073842,0.024500,0.020738,1,5.104840,-0.521307,0.019838,-0.129731,-0.008332,-0.029936,0.690426,1
38.171550,38.351318,150.163241,1.006081,0.184667,0.077288,0.022878,0.029363,1,5.102215,-0.506214,0.046816,-0.117274,0.007927,-0.002927,0.543422,1
38.271659,38.870052,150.126011,1.010496,0.149317,0.072524,0.012911,0.022419,1,5.108080,-0.477248,0.040982,-0.106209,0.041727,0.024123,0.535558,1
38.381607,39.445459,150.086415,1.013194,0.210208,0.062500,0.006216,0.040103,1,5.129943,-0.470578,0.026761,-0.096540,0.035138,0.016790,0.428225,1
38.481636,39.970109,150.048735,1.013222,0.183117,0.068940,0.004696,0.042548,1,8.500984,-0.453112,0.005673,3.213397,0.075829,-0.002147,157.798080,0
38.581585,40.497952,150.012404,1.013464,0.147580,0.050189,0.001875,0.021056,1,5.192014,-0.432892,0.005620,-0.087248,0.074454,0.005566,0.557995,1
38.691653,41.085543,149.985300,1.013262,0.204908,0.039869,0.002229,0.040932,1,5.221536,-0.425759,-0.003867,-0.061228,0.065459,-0.001551,0.334219,1
38.791802,41.617724,149.955535,1.012542,0.204225,0.033625,-0.004070,0.039726,1,5.247154,-0.426505,-0.005061,-0.057689,0.048374,0.017754,0.244504,1
38.891623,42.155806,149.928158,1.011113,0.154687,0.034078,-0.006147,0.024102,1,5.275636,-0.420041,-0.005763,-0.045686,0.049487,0.006027,0.187485,1
39.001636,42.749031,149.893935,1.007417,0.199667,0.018960,0.002350,0.042395,1,5.302494,-0.399728,-0.023874,-0.026994,0.063874,-0.027821,0.221490,1
39.101645,43.294686,149.865073,1.005919,0.147325,0.015974,0.006056,0.022995,1,5.321298,-0.398033,-0.005767,-0.024825,0.058799,-0.015398,0.173716,1
39.211705,43.891747,149.828107,1.006526,0.192352,0.001122,0.006973,0.038487,1,5.339382,-0.398677,0.009700,-0.023826,0.063197,-0.006254,0.186106,1
39.311680,44.439222,149.798700,1.007621,0.184024,0.000626,0.005175,0.035743,1,5.367497,-0.399625,0.016118,-0.017422,0.040383,0.001504,0.078228,1
39.411690,44.989081,149.772440,1.007344,0.128778,-0.000039,0.011750,0.017177,1,5.396687,-0.379616,-0.004813,-0.020132,0.063180,-0.023035,0.195649,1
39.521697,45.600784,149.747303,1.006333,0.176006,-0.009375,0.025418,0.034667,1,5.432506,-0.360054,0.002561,-0.004947,0.080412,-0.052293,0.354435,1
39.621696,46.157657,149.719070,0.986558,0.164410,-0.015853,0.004850,0.031071,1,5.463555,-0.371005,0.039784,0.003551,0.066646,-0.010979,0.183524,1
39.721703,46.722070,149.678284,0.988481,0.109097,-0.017797,-0.027937,0.013998,1,5.494653,-0.384568,0.081612,0.003488,0.023749,0.088066,0.288412,1
39.831726,47.357365,149.628549,0.921858,0.171159,-0.030169,-0.086195,0.041450,1,5.516320,-0.382086,0.010788,-0.000460,0.018164,0.007292,0.015130,1
39.931690,47.929312,149.588085,0.876269,0.167265,-0.039605,-0.112716,0.048112,1,5.528833,-0.356203,-0.017899,0.005992,0.037826,-0.004638,0.059579,1
40.031703,48.506281,149.549077,0.824042,0.141005,-0.045274,-0.136149,0.047973,1,5.544930,-0.353671,-0.043236,0.010426,0.038829,-0.015793,0.073390,1
40.136794,49.112411,149.510849,0.785472,0.139564,-0.047526,-0.143110,0.051341,1,5.571416,-0.365194,-0.053167,0.017593,0.034229,-0.018306,0.071000,1
40.241885,49.718541,149.472621,0.746901,0.654916,-0.080983,-0.152657,0.528862,1,5.597902,-0.376716,-0.063099,0.023384,0.015550,-0.019256,0.042445,1
40.341785,50.295062,149.435875,0.723048,0.214213,-0.037970,-0.134794,0.033061,1,4.907181,-0.373592,-0.029025,-0.432438,0.024003,-0.060180,7.822129,1
40.451709,50.945966,149.378982,0.691566,0.220584,-0.060283,-0.150879,0.123825,1,5.659852,-0.360148,0.038097,0.198791,0.036254,0.003422,1.637334,1
40.551727,51.555854,149.302921,0.653713,0.199855,-0.096876,-0.185361,0.110494,1,5.688175,-0.357871,0.064489,0.144660,0.034426,0.045871,0.954466,1
40.651716,52.174400,149.251906,0.612297,0.151039,-0.089738,-0.214869,0.092259,1,5.709232,-0.367414,0.048807,0.079351,-0.025951,0.037063,0.325676,1
40.761933,52.872975,149.210082,0.533252,0.235682,-0.080298,-0.266090,0.156220,1,5.724050,-0.365726,0.023693,0.050856,-0.017999,0.018479,0.127998,1
40.861741,53.491591,149.175808,0.484526,0.237491,-0.076474,-0.284233,0.164238,1,5.742188,-0.344924,0.011694,0.050589,0.024043,0.021540,0.141142,1
40.961719,54.115870,149.187011,0.405777,0.190943,-0.028908,-0.317235,0.165362,1,5.765427,-0.355907,-0.005626,0.052280,0.026764,-0.004684,0.139585,1
41.071731,54.783968,149.174676,0.355265,0.241579,-0.002070,-0.317080,0.191601,1,5.788967,-0.381415,-0.007810,0.032029,-0.003187,-0.018762,0.053676,1
41.171745,55.401753,149.169922,0.300481,0.246674,0.029875,-0.321161,0.193165,1,5.808810,-0.377912,0.004955,0.003565,-0.010949,-0.021141,0.020524,1
41.271738,56.012299,149.163830,0.273216,0.192082,0.051229,-0.322888,0.149104,1,5.835049,-0.339019,0.036117,-0.003942,0.014053,0.046087,0.080869,1
41.381739,56.691647,149.176108,0.251390,0.254022,0.078749,-0.316504,0.183287,1,5.860452,-0.322990,0.022621,-0.002922,0.027992,0.038949,0.083494,1
41.481748,57.305387,149.167687,0.230465,0.248318,0.086721,-0.298821,0.177859,1,5.891939,-0.327286,-0.000606,-0.004175,0.021265,0.007533,0.020804,1
41.581757,57.919128,149.159267,0.209540,0.183085,0.096319,-0.272974,0.143180,1,5.923427,-0.331582,-0.023833,0.017709,0.026152,-0.020546,0.054646,1
41.691788,58.604353,149.119866,0.170655,0.765152,0.127744,-0.276660,0.757343,1,5.949316,-0.734150,-0.001876,0.022178,-0.246842,0.004559,2.341734,1
41.791930,59.220875,149.081420,0.146595,0.170619,0.131899,-0.260850,0.144589,1,5.981884,-0.352671,-0.008234,-0.014119,0.106645,-0.012307,0.476762,1
41.891761,59.844070,149.044734,0.122588,0.120633,0.101696,-0.260028,0.102203,1,6.028666,-0.332839,0.007751,-0.021345,0.069930,0.031185,0.251692,1
42.001773,60.519139,148.977285,0.096971,0.164807,0.042971,-0.229751,0.112996,1,6.075310,-0.342996,-0.023740,0.010749,0.077413,-0.065078,0.392532,1
42.101759,61.138595,148.908005,0.071553,0.149292,-0.003637,-0.223979,0.086170,1,6.114713,-0.358230,0.016513,0.018518,0.053082,-0.006257,0.129452,1
42.201759,61.758459,148.851478,0.071793,0.079405,-0.019407,-0.225397,0.050742,1,6.153632,-0.387361,0.073507,0.010136,0.017961,0.075864,0.213793,1
42.311811,62.433192,148.789121,0.064356,0.116136,-0.045588,-0.218569,0.065175,1,6.188026,-0.386445,0.032317,0.017492,0.032119,0.037286,0.101562,1
42.411824,63.051474,148.736091,0.057272,-0.174777,-0.055760,-0.204851,0.048661,1,7.156894,-0.405613,0.007719,0.589765,0.038317,0.017427,14.167829,1
42.521865,63.736670,148.673428,0.048332,-0.058415,-0.066650,-0.189705,0.061552,1,6.269354,-0.442946,-0.003095,-0.215744,0.000845,0.003805,1.737575,1
42.621801,64.365890,148.618100,0.043475,-0.074208,-0.071718,-0.173025,0.043625,1,6.312975,-17.549824,0.005218,-0.226161,-17.133024,-0.005931,4388.123359,0
42.721810,65.011714,148.536341,-0.000963,-0.078964,-0.087092,-0.201471,0.069046,1,6.343867,-0.442818,0.016379,-0.131437,-0.024196,0.027170,0.750853,1
42.831964,65.718801,148.453199,-0.043533,0.008411,-0.121419,-0.230492,0.062321,1,6.367504,-0.415545,0.014671,-0.056182,0.025135,0.045421,0.221930,1
42.931787,66.359850,148.384996,-0.072644,0.016686,-0.132030,-0.228207,0.074174,1,6.378717,-0.447778,-0.020226,-0.027177,0.012016,0.004096,0.035971,1
43.031927,67.004362,148.309306,-0.106562,0.015602,-0.145094,-0.235493,0.084769,1,5.002355,-0.481147,-0.035579,-1.431856,-0.034899,-0.087930,30.515972,0
43.131976,67.649030,148.243825,-0.124267,-0.032891,-0.132581,-0.205165,0.084975,1,6.412729,-0.478331,0.013291,-0.024106,-0.025053,-0.056624,0.161372,1
43.242039,68.360378,148.173700,-0.135885,0.033194,-0.138693,-0.213731,0.063865,1,6.431580,-0.456474,0.080246,-0.003155,-0.002558,0.047973,0.079361,1
43.341883,69.007524,148.114313,-0.139568,-0.001353,-0.141559,-0.225761,0.057844,1,6.438863,-0.467282,0.077622,-0.084614,0.040705,0.084763,0.615090,1
43.451906,69.720007,148.046122,-0.153620,0.076237,-0.145762,-0.220158,0.073726,1,6.438354,-0.480394,-0.000459,-0.057616,0.007820,0.029119,0.167895,1
43.551854,70.367779,147.989881,-0.167343,0.080502,-0.139079,-0.203936,0.071165,1,6.442950,-0.470317,-0.041822,-0.035445,0.005580,0.006786,0.053848,1
43.651835,71.016065,147.935211,-0.181586,0.020256,-0.129059,-0.186969,0.055970,1,6.449343,-0.468498,-0.064550,-0.016394,0.011556,0.005206,0.017261,1
43.762030,71.730274,147.873047,-0.198789,0.446901,-0.171356,-0.179245,0.543758,1,7.387909,-0.474720,-0.080441,0.592547,0.005065,-0.003670,13.412253,1
43.861823,72.379155,158.013194,-0.212757,-0.175151,10.078838,-0.172347,84.553772,0,6.470024,-0.484551,-0.091215,-0.282910,-0.125075,-0.011877,3.636687,1
43.961879,77.588045,147.764930,-0.226870,3.894507,-0.091440,-0.159515,15.612900,1,6.471734,-0.464729,-0.067792,-0.198324,-0.058408,0.003073,1.648638,1
44.071846,73.743867,147.711596,-0.239313,-0.506392,-0.082129,-0.143616,0.335580,1,6.469291,-0.446149,-0.085170,-0.122047,-0.033545,-0.003524,0.568523,1
44.171843,74.392676,147.662327,-0.251328,-0.520004,-0.074618,-0.127865,0.241150,1,6.827910,-0.442176,-0.087371,0.157339,-0.013748,-0.007596,0.906731,1
44.271896,89.840381,147.615882,-0.262649,14.243251,-0.063754,-0.121725,165.889366,0,6.466029,-0.442648,-0.091357,-0.124515,-0.041080,-0.026087,0.660264,1
44.381847,75.756284,147.565589,-0.272093,-0.416486,-0.056271,-0.105909,0.224922,1,6.465602,-0.432382,-0.069063,-0.070403,-0.027752,-0.010680,0.219453,1
44.481847,76.404100,147.522123,-0.278211,-0.360050,-0.046618,-0.099533,0.160475,1,6.457458,-0.419192,-0.053767,-0.034943,-0.019698,0.018861,0.072868,1
44.581864,77.050291,147.479324,-0.283345,-0.344334,-0.035037,-0.097484,0.141091,1,6.447315,-0.416857,-0.049633,-0.014900,-0.023020,0.033225,0.064926,1
44.686977,77.727513,145.071474,-0.294521,-0.302439,-2.130783,-0.090748,5.019255,1,6.429020,-0.404999,-0.089807,-0.008231,0.000270,0.011580,0.007019,1
44.792089,78.404670,147.393977,-0.305805,-0.232351,0.208654,-0.069970,0.112913,1,6.410725,-0.393141,-0.129981,-0.010761,-0.015549,-0.025694,0.035573,1
44.891865,79.054303,147.345312,-0.338878,-0.080688,0.173809,-0.074040,0.046115,1,6.390810,-0.384578,-0.128376,-0.010118,-0.017891,-0.022072,0.032345,1
44.971863,79.570992,147.306684,-0.367501,-0.265294,0.165825,-0.074572,0.108699,1,6.374620,-0.383246,-0.118072,0.008304,-0.031920,-0.011748,0.047207,1
45.086880,80.310436,147.254649,-0.409890,-0.228512,0.143697,-0.090407,0.083868,1,6.334548,-0.358094,-0.110944,0.013902,-0.028931,-0.002768,0.041147,1
45.201896,81.049880,147.202613,-0.452280,-0.156571,0.108712,-0.105443,0.052789,1,6.294476,1.117525,-0.103815,0.045583,1.399855,0.008993,29.409027,0
45.311950,81.745482,147.157073,-0.485880,-0.083008,0.103834,-0.116738,0.025635,1,6.227221,-0.331773,-0.101747,0.030814,-0.062386,0.011986,0.211381,1
45.411919,82.365339,147.119248,-0.510202,-0.073797,0.107149,-0.120284,0.025571,1,6.149061,-0.321134,-0.102365,0.017128,-0.072519,0.017772,0.244321,1
45.511899,82.975296,147.084760,-0.533448,-0.113999,0.080254,-0.114152,0.036507,1,-14.800207,-0.295789,-0.110386,-20.843528,-0.131560,0.008084,6363.789210,0
45.621948,83.635035,147.051767,-0.560159,-0.040646,0.095616,-0.114134,0.019152,1,5.935371,-0.255969,-0.115799,-0.004380,-0.093480,0.003642,0.392636,1
45.721933,84.220586,147.027872,-0.580239,0.513503,0.078205,-0.119663,0.280648,1,5.815484,-0.226034,-0.115665,-0.080207,-0.038485,0.004581,0.324539,1
45.831998,44.018983,147.004260,-0.600633,-40.894443,0.110125,-0.112590,1464.069638,0,5.678170,-0.201318,-0.101118,0.007119,-0.076861,-0.017011,0.268853,1
45.931941,85.408383,146.984347,-0.614929,-0.104341,0.120805,-0.094722,0.032522,1,5.551482,-0.195096,-0.081185,0.007033,-0.079343,-0.022769,0.289655,1
46.041956,86.006796,146.962636,-0.627792,0.008726,0.121898,-0.087542,0.019095,1,5.405189,-0.189426,-0.056237,-0.007611,-0.068081,-0.004772,0.199353,1
46.131950,86.482168,146.945216,-0.634634,-0.085239,0.134911,-0.080257,0.025726,1,5.274886,-0.189706,-0.034925,-0.005889,-0.098126,0.004943,0.408614,1
46.242257,87.045992,146.926362,-0.641073,-0.016889,0.140876,-0.079885,0.019194,1,5.106069,-0.168231,-0.016188,-0.040661,-0.095603,0.017199,0.463875,1
46.341959,87.535076,146.916378,-0.642583,-0.101026,0.144854,-0.079714,0.034442,1,4.952912,-0.124869,-0.015635,-0.031694,-0.074190,0.033473,0.314017,1
46.461984,88.088792,143.499744,-0.637752,0.042494,-2.877762,-0.068940,9.408604,1,4.767171,-0.104985,-0.044179,-0.086966,-0.019150,0.020551,0.336565,1
46.552070,88.496517,146.916726,-0.649230,0.044645,0.488267,-0.069354,0.263176,1,4.675854,-0.104667,-0.071350,-0.078924,-0.011549,0.011890,0.251192,1
46.642157,88.904296,146.924198,-0.660630,-0.069904,0.445935,-0.042134,0.243094,1,4.584537,-0.104349,-0.139292,-0.079177,0.020067,-0.051639,0.355991,1
46.762046,89.433329,157.249592,-0.674319,0.024910,10.786053,-0.050545,100.859526,0,4.535098,-0.129556,-0.078453,-0.087448,-0.011308,0.006203,0.307780,1
46.861994,89.880589,147.031656,-0.670732,0.030474,0.507961,-0.045026,0.295975,1,4.518866,-0.110395,-0.078406,-0.053618,0.016575,0.032470,0.158232,1
46.962051,90.313066,147.138049,-0.670893,-0.020930,0.546030,-0.040122,0.346281,1,4.504696,-0.084794,-0.093345,-0.033072,0.023848,0.030045,0.095634,1
47.071979,90.798834,147.199158,-0.664508,0.424793,0.529651,-0.027875,0.512404,1,4.479463,-0.064823,-0.131401,-0.041678,0.024236,-0.005227,0.088537,1
47.171981,91.241971,147.269508,-0.654163,-0.024006,0.527531,0.015529,0.341108,1,4.459543,-0.033413,-0.137826,-0.007918,0.062067,-0.027591,0.183897,1
47.272204,91.690760,147.314911,-0.652004,-0.055903,0.493984,0.029568,0.308432,1,4.439967,-0.029841,-0.120664,0.002600,0.070214,-0.009210,0.202356,1
47.381986,92.188581,147.379253,-0.654957,-0.002124,0.486942,0.034298,0.288098,1,4.424471,-0.051313,-0.107852,0.007266,0.048904,-0.005581,0.099521,1
47.481990,92.628367,147.411774,-0.645157,-0.101996,0.455900,0.053779,0.250800,1,4.833658,-0.054698,-0.101147,0.269088,0.039462,-0.016107,2.987313,1
47.581994,93.068152,147.444296,-0.635356,-0.107490,0.431206,0.077109,0.247537,1,4.390927,-0.058082,-0.094441,-0.097912,0.029112,-0.044165,0.490914,1
47.692019,450.736255,147.491961,-0.595354,357.135532,0.477293,0.130087,112125.909612,0,4.371455,-0.053510,-0.053952,-0.058688,0.032427,-0.026743,0.206665,1
47.792084,93.995399,147.508617,-0.542232,-0.026991,0.640503,0.157480,0.257571,1,4.350987,-0.970769,-0.010246,-0.034513,-0.522785,0.009690,11.081078,1
47.891998,94.446595,147.561093,-0.511951,-0.044855,0.562608,0.144850,0.515634,1,4.336449,-0.062160,0.014920,-0.009559,0.286269,0.065800,3.298120,1
48.002038,94.934150,147.587966,-0.501888,0.009250,0.503612,0.121039,0.353727,1,4.340590,-0.110378,0.005104,-0.006791,0.131566,0.048810,0.751127,1
48.102059,95.379515,147.621602,-0.495685,0.016661,0.472833,0.109232,0.281586,1,4.336306,-0.097177,-0.026984,0.009781,0.054371,0.015955,0.127319,1
48.202032,95.815216,147.651315,-0.513980,-0.028856,0.431722,0.075382,0.243445,1,4.307427,-0.035173,-0.040863,0.047011,0.080760,0.029458,0.372342,1
48.312057,64.740447,147.698865,-0.548213,-31.528856,0.472319,0.021268,861.109421,0,4.239374,-0.038452,-0.069038,0.008355,0.051204,0.093290,0.396620,1
48.412010,96.711982,147.725894,-0.561358,0.023250,0.439721,-0.017070,0.228269,1,4.197769,-0.063172,-0.093966,-0.012320,0.032325,0.106566,0.426838,1
48.512058,97.135699,147.746546,-0.569773,-0.023215,0.395487,-0.066185,0.205417,1,4.190070,-0.080702,-0.121913,0.051807,0.088960,0.190729,1.649744,1
48.622113,97.602227,147.766661,-0.595698,0.392319,0.367863,-0.080558,0.329965,1,2.832522,-0.122871,-0.296390,-1.310796,0.042047,0.017571,28.026485,0
48.722059,98.020100,147.770762,-0.641358,-0.001404,0.383812,-0.078605,0.172309,1,4.170066,-2.969307,-0.376637,0.152616,-2.549061,-0.274300,95.581414,0
48.822082,98.446186,147.773067,-0.688217,-0.062476,0.294419,0.019978,0.183372,1,4.181154,-0.136227,-0.282109,0.091392,0.175975,-0.289313,4.660548,1
48.932078,98.915283,147.765122,-0.688163,-0.028658,0.239601,0.036331,0.088299,1,4.195793,-0.157563,-0.039190,0.053479,0.083276,-0.042967,0.491013,1
49.032048,99.350649,147.759749,-0.646292,-0.030465,0.207075,0.016958,0.064911,1,4.207939,-0.152765,0.074077,0.060974,0.043285,0.129903,0.832060,1
49.132073,99.786336,147.753878,-0.602422,-0.055470,0.200071,0.011146,0.047984,1,4.183966,-0.165858,0.029493,0.025090,-0.023078,0.118415,0.534368,1
49.242177,100.265446,147.745126,-0.506508,0.007214,0.179908,0.107493,0.048575,1,4.147871,-0.133662,-0.100025,0.003114,0.002685,-0.015795,0.009270,1
49.342111,100.694861,147.739812,-0.542675,-0.020646,0.148283,0.086543,0.040090,1,4.137988,-0.106427,-0.123048,0.017181,0.063120,-0.038243,0.225358,1
49.452064,101.168281,147.726734,-0.519084,0.030447,0.126152,0.104486,0.036030,1,4.141362,-0.168928,-0.104433,0.013994,0.031367,0.002918,0.048533,1
49.552090,101.596097,147.706030,-0.506563,0.036802,0.112660,0.100986,0.031332,1,4.160773,-0.230291,-0.100250,0.001781,0.003510,0.031241,0.034162,1
49.652128,102.025724,147.683196,-0.500031,0.005467,0.102767,0.120905,0.023578,1,4.193873,-0.249822,-0.123400,-0.007426,0.003559,-0.048877,0.084661,1
49.762319,102.506167,147.658137,-0.494186,0.060240,0.097676,0.140398,0.026063,1,4.238734,-0.256607,-0.101176,-0.019509,-0.026733,-0.065965,0.194213,1
49.862108,102.948185,147.641044,-0.493484,0.056726,0.085189,0.136579,0.029880,1,4.283345,-0.197853,-0.043468,-0.017185,0.017462,-0.029810,0.054619,1
49.965441,116.903993,147.616987,-0.495071,13.415676,0.080652,0.151841,162.206367,0,4.962518,-0.223249,-0.065624,0.387672,0.017124,-0.034411,6.134969,1
50.068774,103.869005,147.592395,-0.496193,-0.028193,0.063362,0.126354,0.036455,1,4.365731,-0.248645,-0.030008,-0.145875,0.038308,0.026321,0.940744,1
50.172107,104.329415,147.568071,-0.497548,-0.416242,0.081227,0.111805,0.272111,1,4.406924,-0.274041,-0.023278,-0.111041,0.031708,0.007479,0.573666,1
50.272350,104.781781,147.537082,-0.498157,-0.343626,0.067882,0.108370,0.170757,1,4.450713,-0.289757,-0.019182,-0.059885,0.006603,-0.028845,0.180967,1
50.382109,105.283539,147.510180,-0.498424,-0.258847,0.048799,0.099981,0.088289,1,4.486719,-0.279962,0.007671,0.010136,0.045707,-0.019234,0.104476,1
50.482120,105.739634,147.493333,-0.499133,-0.273546,0.039428,0.082129,0.087523,1,4.513001,-0.238809,0.025433,0.039292,0.049241,0.006196,0.166159,1
50.582131,106.192667,179.930410,-0.505307,-0.280847,32.502274,0.053955,929.654541,0,4.513504,-0.247862,0.029830,0.034655,-0.003469,0.060339,0.174548,1
50.692145,106.688769,147.457599,-0.508273,-0.217794,0.051985,0.026915,0.050757,1,4.503553,-0.268807,0.018669,0.045513,-0.009312,0.048271,0.167428,1
50.792311,107.141166,147.437113,-0.464322,-0.241447,0.049213,0.065697,0.062608,1,4.495398,-0.239750,-0.012639,0.053999,0.007638,-0.009124,0.123755,1
50.892146,107.592187,147.418644,-0.523485,-0.261556,0.042467,0.015903,0.068491,1,4.465119,-0.231789,-0.046752,0.057011,0.030854,-0.018640,0.182510,1
51.002106,108.082612,147.394115,-0.528963,-0.162818,0.031409,0.014091,0.025057,1,4.433108,-0.241398,-0.041919,0.051387,0.014403,-0.005363,0.115515,1
51.112146,108.568160,147.368859,-0.534906,-0.147018,0.044770,0.009580,0.021878,1,4.387499,-0.258876,-0.026732,0.026528,-0.064926,0.000052,0.198760,1
51.202157,108.960097,147.347797,-0.538186,-0.172402,0.060835,0.004968,0.031808,1,4.343062,-0.265432,-0.018171,0.023221,-0.072017,0.006679,0.232274,1
