t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
44.021816,558.305566,12.864313,-184.755583,68.398859,-18.650289,-15.651919,0.897392,0.137572,0.158220,-0.388237,7588.6921904272
44.121847,565.168812,10.964622,-186.330160,68.610775,-18.990913,-15.740795,0.897405,0.137164,0.157994,-0.388444,7741.3524682331
44.231843,572.739583,8.835698,-188.071373,68.827729,-19.354569,-15.829790,0.897274,0.137255,0.158042,-0.388695,7911.8902694029
44.331838,579.641073,6.866967,-189.662713,69.018406,-19.688309,-15.914209,0.897124,0.137209,0.158265,-0.388965,8069.4396472267
44.431899,586.567977,4.863175,-191.264357,69.226807,-20.025701,-16.006674,0.897101,0.137139,0.158451,-0.388967,8229.4950895753
44.541844,594.203211,2.619692,-193.034540,69.446325,-20.405621,-16.100716,0.897036,0.137101,0.158525,-0.389102,8408.1371126301
44.641793,601.164345,0.547798,-194.652084,69.646515,-20.729403,-16.183610,0.897003,0.136968,0.158746,-0.389133,8573.1550286038
44.741868,608.152697,-1.559465,-196.279066,69.831045,-21.056814,-16.257605,0.896746,0.136974,0.158902,-0.389659,8740.8786305287
44.851828,615.855926,-3.916020,-198.077322,70.055066,-21.431091,-16.353787,0.896667,0.136996,0.158949,-0.389815,8928.0465003135
44.952006,622.894427,-6.097193,-199.722735,70.260044,-21.773003,-16.424911,0.896564,0.136873,0.159106,-0.390030,9101.3114465219
45.051875,629.932331,-8.305218,-201.370905,70.471028,-22.109112,-16.503244,0.896634,0.136637,0.159711,-0.389705,9276.6419653001
45.161890,637.711295,-10.778353,-203.197356,70.708022,-22.479918,-16.601794,0.896763,0.136350,0.159892,-0.389435,9472.7783292159
45.261881,644.803631,-13.060855,-204.866388,70.930017,-22.827164,-16.691890,0.896710,0.136186,0.159792,-0.389656,9653.8867015021
45.371894,652.632214,-15.612857,-206.713218,71.160370,-23.197222,-16.787341,0.896052,0.136375,0.159970,-0.391028,9856.2234872701
45.471923,659.771152,-17.966785,-208.401441,71.369153,-23.532608,-16.877447,0.896077,0.136333,0.160183,-0.390898,10043.1017854701
45.571869,666.925507,-20.352926,-210.097206,71.582078,-23.874264,-16.966780,0.896127,0.136368,0.159849,-0.390907,10232.5964139501
45.681890,674.824328,-23.018922,-211.973351,71.793419,-24.231587,-17.052530,0.896015,0.136163,0.160418,-0.391002,10444.3823529852
45.781930,682.027932,-25.477344,-213.687524,72.007705,-24.574549,-17.134979,0.896409,0.135953,0.160795,-0.390017,10639.9848366087
45.881891,689.246267,-27.967398,-215.408848,72.211124,-24.910119,-17.219868,0.895869,0.136221,0.160630,-0.391229,10838.3067576175
45.992076,697.229483,-30.752701,-217.316181,72.453078,-25.278508,-17.310334,0.895941,0.135829,0.160662,-0.391187,11060.2446839292
46.091901,704.483339,-33.309713,-219.052489,72.665855,-25.614994,-17.393550,0.895110,0.136296,0.160126,-0.393142,11264.4547105890
46.191945,711.773667,-35.905377,-220.799942,72.871112,-25.945183,-17.466820,0.894996,0.136233,0.160296,-0.393356,11472.1047100155
46.301946,719.815238,-38.800060,-222.731727,73.104692,-26.315122,-17.561564,0.895040,0.136210,0.160316,-0.393254,11703.8618908443
46.401943,727.147824,-41.463890,-224.496337,73.328050,-26.639099,-17.646621,0.894935,0.136154,0.160427,-0.393467,11917.8041173130
46.502008,734.507226,-44.162331,-226.270685,73.545842,-26.966744,-17.731865,0.894836,0.135892,0.160466,-0.393766,12134.9991753124
46.611975,742.622118,-47.168266,-228.230626,73.794276,-27.335021,-17.823093,0.894902,0.135828,0.160568,-0.393597,12377.2736247764
46.711919,750.017965,-49.935206,-230.020697,73.999877,-27.684893,-17.910735,0.894981,0.135457,0.160439,-0.393599,12600.8506089929
46.821951,758.184554,-53.019933,-232.000310,74.220170,-28.034838,-17.991253,0.895159,0.135323,0.160464,-0.393230,12850.6609552999
46.922081,765.636029,-55.860042,-233.810180,74.417802,-28.364139,-18.075147,0.894746,0.135459,0.160447,-0.394129,13081.4581325686
47.022027,773.094006,-58.727530,-235.624262,74.620098,-28.690387,-18.150640,0.894807,0.135325,0.160604,-0.393973,13315.1344839884
47.131990,781.325896,-61.923565,-237.631314,74.860354,-29.064565,-18.252013,0.894597,0.134816,0.161819,-0.394126,13576.0295494671
47.231971,788.831746,-64.863532,-239.464803,75.073073,-29.405381,-18.338454,0.894614,0.135189,0.162108,-0.393841,13816.8448260141
47.331996,796.361899,-67.838406,-241.307468,75.282640,-29.741275,-18.422022,0.894657,0.134935,0.161865,-0.393931,14061.1954321385
47.442242,804.686931,-71.157540,-243.348792,75.512875,-30.106468,-18.516001,0.894509,0.134840,0.161866,-0.394297,14334.4731806239
47.541967,812.234970,-74.189696,-245.201482,75.688618,-30.405210,-18.578010,0.894490,0.134827,0.161971,-0.394303,14585.3909896739
47.641976,819.826253,-77.264811,-247.068413,75.905976,-30.748374,-18.667624,0.894380,0.135151,0.161650,-0.394572,14840.5698019451
47.751983,828.205143,-80.690636,-249.137446,76.167211,-31.142014,-18.808270,0.894371,0.135191,0.161413,-0.394678,15125.3265672263
47.851971,835.845596,-83.841382,-251.027822,76.413728,-31.511255,-18.906039,0.894199,0.135029,0.161755,-0.394982,15388.0610704904
47.962230,844.301067,-87.360522,-253.123682,76.686810,-31.916812,-19.008379,0.894056,0.135089,0.161741,-0.395291,15682.0320964014
48.062038,851.978184,-90.581997,-255.030833,76.919508,-32.276987,-19.108359,0.893366,0.135427,0.161605,-0.396788,15952.1153331285
48.162019,859.690975,-93.844139,-256.950930,77.142340,-32.627524,-19.204568,0.892831,0.135373,0.162070,-0.397819,16226.4430603816
48.271985,868.201173,-97.477067,-259.075005,77.389522,-33.036904,-19.315787,0.892563,0.135138,0.161941,-0.398553,16532.5218860595
48.371954,875.960767,-100.814855,-261.014870,77.619414,-33.387972,-19.404517,0.892627,0.134992,0.162126,-0.398383,16814.9082122220
48.471998,883.751420,-104.193970,-262.967964,77.872913,-33.776577,-19.522509,0.892282,0.135212,0.162209,-0.399048,17101.4278330400
48.582051,892.349377,-107.953205,-265.127631,78.125634,-34.158417,-19.623892,0.891794,0.135517,0.161862,-0.400174,17421.1414866023
48.682023,900.184402,-111.404970,-267.100922,78.371679,-34.527092,-19.738309,0.891653,0.135691,0.161481,-0.400582,17715.8405098585
48.782074,908.051576,-114.899099,-269.087907,78.631846,-34.923571,-19.859768,0.891128,0.135950,0.160808,-0.401931,18014.8477523812
48.892035,916.730971,-118.787592,-271.287203,78.931620,-35.362493,-20.000704,0.890187,0.136350,0.159865,-0.404250,18348.1614793669
48.992168,924.663070,-122.372181,-273.304301,79.215461,-35.798202,-20.144139,0.889617,0.136792,0.158909,-0.405732,18656.1417310381
49.091999,932.602401,-125.992180,-275.331275,79.528159,-36.261478,-20.304178,0.888939,0.137025,0.158299,-0.407374,18967.4227446079
49.201977,941.380958,-130.031986,-277.578310,79.820558,-36.732637,-20.431554,0.887611,0.137139,0.158130,-0.410285,19315.2310452577
49.301996,949.392642,-133.750799,-279.636216,80.101573,-37.181048,-20.575135,0.886658,0.137397,0.158525,-0.412104,19636.1394368756
49.412077,958.242088,-137.894227,-281.916831,80.390131,-37.639717,-20.717570,0.885641,0.138058,0.158490,-0.414078,19994.2987828454
49.512162,966.317044,-141.706584,-284.004855,80.681613,-38.091498,-20.862666,0.884677,0.138180,0.157790,-0.416359,20324.6503470686
49.612060,974.401972,-145.555055,-286.101124,80.931587,-38.523884,-20.984031,0.883585,0.138086,0.157356,-0.418867,20658.8533273756
49.722018,983.335203,-149.848925,-288.425582,81.242435,-39.050201,-21.139565,0.882174,0.137919,0.157857,-0.421698,21031.8560223622
