t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
34.644185,188.796649,177.931465,12.151053,-0.411299,-0.106586,-0.005039,0.204125,1,7.808861,5.788283,0.033371,0.278702,-0.195754,-0.894936,16.498181,0
34.754113,189.663299,178.566076,12.267236,-0.352906,0.013146,0.008758,0.077565,1,7.813822,5.765978,0.961752,0.224927,-0.180964,0.017752,3.583129,1
34.854080,190.449649,179.141789,12.368973,-0.426888,0.003522,-0.020968,0.137101,1,7.798147,5.780055,0.963113,0.197756,-0.160639,0.081162,2.991646,1
34.954055,191.235803,179.717396,12.471136,-0.420114,0.045165,-0.052660,0.134226,1,7.799999,5.767090,0.988727,0.183291,-0.154635,0.116930,2.895891,1
35.064201,192.103035,150.381163,12.589775,-0.377973,-29.820270,-0.060064,785.111619,0,7.803479,5.743019,1.036015,0.182660,-0.178607,0.078765,2.926549,1
35.163975,192.885713,180.919242,12.690031,0.325953,0.673276,0.025365,0.598942,1,7.765572,5.750086,0.998566,0.090195,-0.116350,0.027518,0.866381,1
35.263944,193.667813,181.489288,12.785512,-0.472952,-0.177119,-0.081630,0.214515,1,7.747390,6.753471,0.944147,0.106223,0.360454,0.031165,5.854384,1
35.373963,194.525472,182.113983,12.885886,-0.372828,0.015342,-0.087056,0.159984,1,7.737888,5.719780,0.942075,0.122056,-0.486489,0.079326,10.523696,1
35.473936,195.305953,182.676900,12.983548,-0.410766,0.039145,-0.110346,0.172710,1,7.706948,5.744355,1.031114,0.097027,-0.379862,0.080593,6.261208,1
35.574067,196.083830,183.241312,13.086825,-0.375311,0.105271,-0.115150,0.140043,1,7.701464,5.724888,1.067784,0.082347,-0.325053,0.060938,4.550505,1
35.683826,196.936764,183.861823,13.203480,-0.272301,0.206861,-0.144731,0.086908,1,7.688231,5.711632,1.229641,0.063535,-0.301501,0.135331,4.403651,1
35.783825,197.708252,184.429161,13.306864,-0.313370,0.190666,-0.127414,0.126034,1,7.672568,5.713372,1.016679,0.045718,-0.269250,-0.012151,2.945221,1
35.883820,198.479598,184.993588,13.408783,-0.279941,0.220869,-0.118625,0.110765,1,7.660585,5.709931,1.027422,0.033819,-0.247228,0.029364,2.497586,1
35.993910,199.331718,185.608379,13.519807,-0.176493,0.285931,-0.101302,0.086681,1,7.648624,5.710653,1.048299,0.027694,-0.223953,0.017515,2.031460,1
36.093828,200.103004,186.169126,13.628333,-0.222759,0.246225,-0.100917,0.089471,1,7.648575,5.692068,1.074944,0.020372,-0.235192,0.021198,2.244652,1
36.193762,200.875786,186.726910,13.737775,-0.202571,0.267297,-0.084204,0.081587,1,7.665534,5.643330,1.070508,0.051359,-0.237529,0.002398,2.355994,1
36.303788,201.722938,187.341923,13.856138,-0.123945,0.337890,-0.060836,0.085747,1,7.675680,5.612763,1.063184,0.069168,-0.235026,0.001574,2.393434,1
36.403750,202.493891,187.899521,13.960071,-0.190894,0.297880,-0.067790,0.086343,1,7.691264,5.578849,1.073783,0.069127,-0.225949,0.016151,2.252687,1
36.503798,203.263062,188.458346,14.072273,-0.182906,0.314208,-0.059245,0.094854,1,7.694785,5.558752,1.104547,0.062792,-0.211317,0.012584,1.958533,1
36.613848,204.107901,189.075917,14.205407,-0.101886,0.378695,-0.030346,0.114684,1,7.689889,5.546676,1.114027,0.031109,-0.202343,-0.001606,1.680388,1
36.713801,204.877257,189.632898,14.321622,-0.160742,0.330877,-0.029018,0.102997,1,7.688752,5.537009,1.099608,0.013373,-0.198645,0.000603,1.596138,1
36.813798,205.649185,190.186585,14.433184,-0.140410,0.266768,-0.021960,0.102994,1,8.730982,5.541805,1.090992,1.027808,-0.289987,0.016434,17.600153,0
36.923982,206.499323,190.794643,14.553393,-0.038272,0.343962,-0.011969,0.073868,1,7.676216,5.551496,1.092554,-0.045291,-0.221694,0.011817,2.185342,1
37.024070,207.270590,191.346555,14.663398,-0.082226,0.297234,-0.023959,0.068683,1,7.664591,5.557575,1.104181,-0.062771,-0.182953,0.014724,1.583772,1
37.124028,208.044106,191.901143,14.777202,-0.046875,0.301546,-0.017239,0.070577,1,7.661167,5.569100,1.103617,-0.075598,-0.159107,0.001080,1.286854,1
37.233837,208.890746,192.512103,5.001628,0.054991,0.390017,-9.909328,85.567981,0,7.657774,5.569642,1.126282,-0.085903,-0.144492,0.017323,1.173919,1
37.333874,209.662008,193.067946,15.018828,0.007516,0.327462,-0.007100,0.085414,1,7.657061,5.575188,1.134485,-0.084320,-0.136452,-0.020843,1.067543,1
37.433826,210.438930,193.611358,15.122530,0.042546,0.302823,-0.254476,0.075444,1,7.651022,5.577432,1.909119,-0.097669,-0.121844,0.550393,11.493914,1
37.543969,211.296743,194.205655,15.239946,0.142778,0.329297,-0.179699,0.163015,1,7.650514,5.577618,1.165879,-0.099308,-0.118064,-0.142250,1.552352,1
37.643874,212.074070,194.749172,15.353353,0.093602,0.255999,-0.143525,0.089264,1,7.649189,5.576428,1.185892,-0.113849,-0.118832,-0.098116,1.354226,1
37.743824,212.849808,195.293862,15.468514,0.115627,0.239845,-0.102714,0.073300,1,7.644754,5.574180,1.191130,-0.095287,-0.099905,-0.085592,0.976475,1
37.853846,213.701252,195.892335,15.593437,0.209982,0.274711,-0.066368,0.099479,1,7.621244,5.570271,1.182203,-0.121576,-0.107877,-0.055722,1.130427,1
37.953870,214.469991,196.438122,15.708110,0.155243,0.213464,-0.060844,0.048980,1,7.604931,5.551353,1.176671,-0.133658,-0.125147,-0.030990,1.351036,1
38.054118,215.236461,196.980766,15.821730,0.175850,0.207613,-0.050452,0.050854,1,7.574734,5.532505,1.173833,-0.131502,-0.120777,-0.016382,1.266648,1
38.163858,216.070194,197.581469,15.948606,0.932984,0.774160,0.073681,1.465082,1,7.536463,5.386592,1.176882,-0.119041,-0.181237,-0.013410,1.767121,1
38.263853,216.825489,198.123620,16.062440,0.051769,0.160495,-0.049409,0.020109,1,7.788816,5.492917,1.166039,0.006728,-0.126686,-0.003223,0.649689,1
38.373858,217.650380,198.717657,16.190293,0.168723,0.221345,-0.031705,0.039451,1,7.456643,5.444662,1.170956,-0.221752,-0.149150,-0.001173,2.872420,1
38.473890,188.654541,199.253734,16.300939,-29.604493,0.192729,-0.029411,770.915201,0,7.408493,5.422396,1.123693,-0.179220,-0.150995,-0.048219,2.287050,1
38.573947,219.132899,199.789940,16.410256,0.166464,0.205818,-0.034884,0.034822,1,7.358475,5.381647,1.125984,-0.186441,-0.156799,0.025745,2.411039,1
38.673891,219.863420,200.323339,16.522228,0.197403,0.213738,-0.030894,0.045011,1,7.288611,5.362182,1.133287,-0.208626,-0.147065,0.002951,2.615615,1
38.783907,220.659177,200.908918,16.648022,0.937810,0.744533,0.075990,1.437987,1,7.227796,5.340317,1.164066,-0.183759,-0.116557,0.021579,1.815838,1
38.883879,221.381438,201.429879,16.769486,0.158790,0.153559,-0.054603,0.015037,1,7.187396,5.285848,1.196207,-0.242588,-0.165572,0.052718,3.630919,1
38.983880,222.102518,201.935136,16.905386,0.200317,0.143183,-0.043563,0.027927,1,7.117814,5.280151,1.243293,-0.216962,-0.116154,0.024741,2.492625,1
39.094112,222.883639,202.500368,17.043951,0.303734,0.185778,-0.016970,0.073568,1,7.046106,5.263755,1.196683,-0.252591,-0.106402,-0.009374,3.044009,1
39.193871,223.586084,203.008504,17.169170,0.269024,0.127598,-0.017558,0.040124,1,6.980591,5.227842,1.174014,-0.271195,-0.107332,0.003611,3.451865,1
39.303933,224.350199,203.569672,17.298703,0.986750,0.643270,0.113343,1.372802,1,6.918807,5.184082,1.128305,-0.225027,-0.104197,-0.035781,2.386883,1
39.403984,326.540334,204.071650,17.410463,101.751813,0.070422,-0.007453,9107.400460,0,6.883347,5.146509,1.094883,-0.249087,-0.102048,0.014466,2.980874,1
39.503929,225.739495,204.560167,14.995992,0.282721,0.060904,-2.231418,5.613868,1,6.856672,5.101727,1.109032,-0.202194,-0.070316,0.062345,2.010904,1
39.613943,226.497018,205.102511,17.662104,0.356961,0.089819,0.270586,0.196298,1,6.828009,5.077053,1.140489,-0.172998,-0.023637,0.035729,1.285551,1
39.713947,227.181871,205.595852,17.778930,0.295942,0.022324,0.226292,0.124058,1,6.802401,5.044657,1.132314,-0.164412,0.010092,0.015662,1.112625,1
39.813921,227.862498,206.088178,17.899221,0.312978,-0.023829,0.202459,0.111979,1,6.785280,5.011876,1.116314,-0.213469,0.151330,0.014894,2.778043,1
39.923941,228.608912,206.628747,18.034538,0.375730,-0.014777,0.200378,0.159445,1,6.778777,4.991099,1.079350,-0.167084,0.131238,0.006720,1.819572,1
40.024060,229.287476,207.118740,18.145444,0.305961,-0.092091,0.169983,0.106359,1,6.761661,4.967233,1.077035,-0.145307,0.132336,0.000113,1.561172,1
40.124086,229.959873,207.609754,18.271197,0.300335,-0.114111,0.163175,0.106283,1,6.732140,4.961608,1.101079,-0.136823,0.119668,0.001560,1.333219,1
40.233965,230.697542,208.150857,18.390385,0.357372,-0.084661,0.165977,0.134318,1,6.715614,4.950098,1.009993,-0.147370,0.106969,-0.019869,1.340360,1
40.334017,231.366065,208.644118,18.506770,0.283922,-0.144357,0.139600,0.100150,1,6.712573,4.939351,1.028459,-0.135007,0.118250,0.035537,1.345661,1
40.433937,232.033330,209.136998,18.627564,0.271639,-0.154640,0.126773,0.096116,1,6.702540,4.913255,1.090858,-0.103827,0.123056,0.023685,1.067303,1
40.544116,232.762412,209.677594,18.763368,0.886889,0.341983,0.230100,1.079536,1,7.931991,4.890800,1.105583,1.114379,0.096313,0.034716,20.543581,0
40.643988,233.417670,210.166651,18.876182,0.817798,0.283335,0.230131,0.815851,1,6.591796,4.868000,1.041697,-0.155964,0.100289,-0.067248,1.527394,1
40.743908,234.061700,210.652108,18.988463,0.105059,-0.226113,0.107224,0.058252,1,6.495872,4.824139,0.981879,-0.170929,0.072841,0.012432,1.477344,1
40.853963,234.758278,211.180071,19.107072,0.185373,-0.156799,0.128358,0.057814,1,6.394775,4.769545,0.926026,-0.153283,0.007846,-0.034786,1.025404,1
40.953980,235.382472,211.653991,19.214684,0.151073,-0.172145,0.114751,0.059100,1,6.285995,4.727364,0.978082,-0.187347,-0.031077,-0.006225,1.506805,1
41.054118,235.994005,196.750730,19.330450,0.829355,-15.062835,0.217355,201.906511,0,6.171493,4.701478,1.031058,-0.193012,-0.036571,0.033623,1.547637,1
41.164008,236.653631,212.643100,19.450520,0.277272,-0.090597,0.131057,0.061926,1,6.042990,4.662301,1.014413,-0.234227,-0.018686,-0.047166,2.383737,1
41.263976,313.322190,213.110267,19.550675,76.344153,-0.120310,0.142179,5131.692424,0,5.933266,4.606546,0.944507,-0.220572,-0.042191,-0.048991,2.181596,1
41.363980,237.820581,187.800915,19.646494,0.309114,-26.110554,0.163134,591.046150,0,5.819384,5.508969,0.869772,-0.201256,0.533841,-0.029440,13.317671,1
41.473937,238.437339,316.725970,19.737924,0.403287,102.435926,0.179189,8803.117724,0,5.689423,4.493390,0.819406,-0.211286,-0.318444,-0.025552,5.567814,1
41.574051,238.996730,214.505325,19.824028,0.353258,-0.192222,0.163469,0.191265,1,5.586871,4.444423,0.781613,-0.198265,-0.216534,-0.023510,3.351745,1
41.674002,-65.386311,214.942624,19.906257,-303.965988,0.220251,0.263828,78815.352285,0,5.489348,4.770781,0.748105,-0.192823,0.072714,-0.043526,1.624901,1
41.784033,240.129460,215.426670,19.985972,0.934882,0.076385,0.243388,0.932552,1,5.381514,5.267994,0.724990,-0.202664,0.389255,-0.016585,7.172582,1
41.884001,240.653781,215.860923,20.061667,0.855753,0.155728,0.223075,0.750540,1,5.293298,4.260347,0.696681,-0.165782,-0.396224,-0.021006,6.944018,1
41.984011,241.169941,216.288784,20.133670,0.252528,-0.436241,0.137528,0.188721,1,5.221253,4.969098,0.652679,-0.118412,0.243920,-0.008285,2.924157,1
42.094087,241.730254,216.746550,20.205914,0.288778,-0.253095,0.126004,0.256991,1,5.137049,4.094122,0.616942,-0.100603,-0.350286,0.006942,5.323218,1
42.194004,242.231225,217.155858,20.269312,0.734522,0.233536,0.169505,0.588214,1,5.070829,4.004666,0.594405,-0.111164,-0.284500,-0.012373,3.539189,1
42.294047,242.729798,217.551990,20.329186,0.159272,-0.164092,0.086017,0.085077,1,5.013429,3.910598,0.585652,-0.047790,-0.132345,0.025281,0.831765,1
42.404031,243.266327,217.980090,20.400317,0.636352,0.286515,0.143038,0.501075,1,4.965322,3.798065,0.539459,-0.065399,-0.158177,-0.015988,1.137844,1
42.504028,243.748139,218.355875,20.454577,0.068651,-0.112883,0.060113,0.027758,1,4.907793,3.703790,0.545854,0.003739,-0.011601,0.039488,0.058608,1
42.614110,244.270640,218.761722,20.518401,0.094943,-0.056493,0.056506,0.017811,1,4.852476,3.598636,0.558834,-0.006132,-0.010090,0.008831,0.008310,1
42.714095,244.743196,219.116760,20.576247,0.035891,-0.078833,0.047691,0.009973,1,4.804731,3.499440,0.549551,-0.007775,0.009835,-0.002225,0.006572,1
42.814027,245.211262,219.462105,20.630203,0.028150,-0.067368,0.046785,0.007274,1,4.749250,3.404052,0.518044,-0.010071,0.008791,-0.010464,0.010916,1
42.924065,245.714526,324.807689,20.680250,0.068924,104.947014,0.048923,9624.488658,0,4.685408,3.308614,0.485414,-0.025542,0.001831,-0.002282,0.026633,1
43.024256,246.178635,220.156457,20.729431,0.026443,-0.052335,0.040201,0.005185,1,4.632571,3.218395,0.462909,-0.025888,0.003420,0.002659,0.027756,1
43.124105,246.627086,220.476519,20.771151,-0.001525,-0.052319,0.032193,0.003081,1,4.578322,3.124012,0.440634,0.066859,0.054905,0.004553,0.305574,1
43.234109,247.115132,220.815402,20.814531,0.027130,-0.018351,0.030009,0.002602,1,4.505795,3.026533,0.411091,0.022241,0.020559,0.001162,0.037291,1
43.334125,247.548457,221.118796,20.853918,-0.020809,-0.038182,0.018067,0.002645,1,4.434466,2.956940,0.409265,-0.014830,0.012588,0.010842,0.019378,1
43.434097,247.975239,221.411645,20.895761,-0.020222,-0.025622,0.017322,0.002585,1,4.361019,2.882169,0.399085,-0.027982,-0.018400,-0.000578,0.045502,1
43.544268,248.434308,221.728491,20.942134,0.019745,0.016178,0.025694,0.000632,1,4.278172,2.790526,0.369834,-0.043804,-0.025177,-0.009285,0.106535,1
43.644104,248.845484,222.005516,20.983597,-0.019758,0.004004,0.019463,0.002139,1,4.204593,2.694136,0.370955,-0.040980,-0.034816,0.010276,0.120390,1
43.744124,249.249851,222.272966,21.027380,-0.015619,0.016560,0.017534,0.001566,1,4.125234,2.608160,0.392881,-0.037395,-0.031030,0.010011,0.098568,1
43.854100,249.682348,222.559061,21.073923,0.026733,0.051683,0.029538,0.002226,1,4.024509,2.526800,0.369501,-0.063443,-0.036146,-0.021703,0.233181,1
43.954101,250.067651,222.811367,21.112458,-0.029009,0.024218,0.024399,0.002297,1,3.917137,2.464644,-0.621240,-0.128113,-0.050248,-0.986411,17.996460,0
44.064344,250.478686,223.086290,21.158758,0.390269,0.286134,0.067842,0.212099,1,3.814941,2.417770,0.340361,-0.145022,-0.061446,-0.016713,1.017315,1
44.164112,250.847365,173.753710,21.200868,-0.019311,-49.548384,0.038359,2160.930337,0,3.742392,2.362129,0.341077,-0.117564,-0.014656,-0.003838,0.605351,1
44.264103,251.204198,223.568610,21.239828,-0.002097,0.036373,0.039313,0.004472,1,3.677906,2.293430,0.333104,-0.086576,-0.012039,-0.003937,0.323135,1
44.364115,251.558807,223.798527,21.273315,0.347461,0.248635,0.076834,0.176820,1,3.604377,2.245292,0.290762,-0.104297,-0.039824,-0.033779,0.531463,1
44.474123,251.938706,224.047829,21.306616,0.032824,0.043569,0.044060,0.005910,1,3.510351,2.203318,0.260497,-0.094103,0.022667,0.009654,0.392660,1
44.574339,252.274320,224.270887,21.335297,0.019830,0.018156,0.034219,0.003547,1,3.419617,2.169874,0.254065,-0.108143,0.026560,0.015063,0.520592,1
44.674137,252.600583,224.491647,21.363963,0.042774,0.012525,0.030107,0.002110,1,3.323442,2.146662,0.252740,-0.123952,0.033710,0.007802,0.678958,1
44.784160,252.947284,224.734486,21.393954,0.097897,0.024463,0.030352,0.005073,1,3.213959,2.142529,0.239471,-0.151397,0.049828,0.003501,1.035494,1
44.884145,146.712430,224.949634,21.422217,-106.446649,-0.009017,0.032969,9998.982167,0,3.128930,2.140493,0.227352,-0.160813,0.061048,0.001824,1.207338,1
44.984143,253.559964,225.173906,21.440957,0.111235,-0.023968,0.032078,0.005402,1,3.100845,2.150984,0.194517,-0.127528,0.098880,-0.011912,1.060068,1
45.094273,253.893889,225.419007,21.464693,0.144974,-0.034661,0.026228,0.014919,1,3.083103,2.173882,0.197977,-0.101278,0.159782,0.018918,1.457793,1
45.194091,254.193790,225.645552,21.489973,0.114010,-0.085475,0.019010,0.008771,1,3.057134,2.194723,0.221498,-0.082444,0.185320,0.018627,1.680836,1
45.294173,254.491767,225.869951,21.516503,0.118221,-0.115711,-0.007531,0.010910,1,3.018642,2.197600,0.311527,-0.087297,0.192008,0.069073,1.973806,1
45.404168,254.813798,226.115163,21.546435,0.145545,-0.120019,0.001693,0.018171,1,2.964745,2.181717,0.249288,-0.082190,0.180144,-0.009804,1.582241,1
45.507513,255.101595,226.344279,21.565173,0.116569,-0.153847,0.000802,0.017847,1,2.901302,2.180179,0.224678,-0.072821,0.175727,-0.012273,1.465787,1
45.610857,255.389392,226.573396,21.583912,0.357637,0.066614,0.017178,0.149947,1,-7.347234,2.178640,0.200069,-10.325937,0.173329,-0.037118,1745.214972,0
45.714202,255.677189,226.802512,21.602650,0.076134,-0.171727,0.002642,0.008085,1,2.774414,2.177101,0.175460,-0.106233,0.212039,-0.018117,2.413952,1
45.814172,255.942280,227.031600,21.615159,0.080937,-0.204449,0.001275,0.018027,1,2.710156,2.205967,0.166791,-0.101679,0.199070,-0.007071,2.102501,1
45.914227,256.198932,227.268212,21.628446,0.093902,-0.222894,0.001343,0.025203,1,2.642174,2.249879,0.166894,-0.112345,0.199354,-0.007060,2.174776,1
46.024288,256.476632,227.529593,21.643837,0.133840,-0.222804,0.004741,0.029801,1,2.567388,2.305996,0.159488,-0.130302,0.207518,-0.009397,2.471468,1
46.124214,256.719541,227.777924,21.657459,0.119603,-0.260295,0.006264,0.038530,1,2.509018,2.361604,0.149302,-0.132431,0.222786,-0.010879,2.763175,1
46.224139,256.958276,228.032010,21.670334,0.131987,-0.281053,0.007977,0.046384,1,2.456229,2.439725,0.143861,-0.134990,0.244288,-0.007492,3.183825,1
46.334243,257.213655,228.326590,21.682185,0.166577,-0.284386,0.012670,0.047004,1,2.400493,2.564062,0.126917,-0.155869,0.291192,-0.014549,4.446349,1
46.434199,257.443409,228.605849,21.692831,0.160443,-0.340541,0.013085,0.061833,1,2.360127,2.696589,0.123383,-0.182993,0.327315,-0.007222,5.759177,1
46.534428,257.674865,127.111367,21.708778,0.204367,-102.194145,0.022038,9201.825736,0,2.324871,2.848729,0.139362,-0.210273,0.339816,-0.013195,6.556307,1
46.644217,257.912774,229.250464,21.723582,0.240872,-0.408521,0.032767,0.104485,1,2.281969,3.044924,0.136071,-0.232349,0.392792,-0.029296,8.530419,1
46.744204,258.130747,229.588378,21.740315,0.242808,-0.465183,0.045375,0.130953,1,2.239560,3.237787,0.130149,-0.263464,0.420611,-0.035994,9.931146,1
46.844221,258.341806,229.949678,21.757322,0.168517,-0.335147,0.040522,0.153256,1,2.181841,3.441402,-2.710890,-0.459958,0.707182,-2.871389,157.558700,0
46.944187,258.549545,230.325966,21.772650,0.086569,-0.199491,0.032931,0.052549,1,2.119930,3.649277,0.151394,-0.665734,0.988474,-0.030336,19.514640,0
47.054377,258.769551,230.764878,21.788739,0.011106,-0.017343,0.024891,0.001150,1,2.337802,3.885224,0.154413,-0.603424,1.293966,-0.051585,25.873151,0
47.154250,258.957309,231.184974,21.800420,-0.128152,0.107831,0.012161,0.031130,1,1.920385,4.093847,0.118776,-1.202332,1.547676,-0.087524,45.764777,0
47.254241,259.128242,231.622694,21.812024,-0.250852,0.252548,0.006252,0.141002,1,1.746420,4.290776,0.076189,-1.537130,1.703730,-0.091204,58.395974,0
47.364307,259.297413,232.125560,21.827059,-0.371094,0.429880,0.004499,0.361632,1,1.581635,4.480413,0.072905,-1.834631,1.833335,-0.089159,69.233746,0
47.464305,259.439449,232.595529,21.840662,-0.538787,0.529646,-0.003578,0.645633,1,1.447322,4.633746,0.086039,-2.078935,1.979852,-0.114436,78.596346,0
47.564376,259.563484,233.081331,21.855105,-0.673724,0.646249,-0.010216,0.994355,1,1.276879,4.781776,0.080200,-2.333122,2.089421,-0.140134,87.522646,0
47.674273,259.677384,233.627196,21.869073,-0.800709,0.786402,-0.016014,1.450546,1,1.044643,4.936168,0.054368,-2.625878,2.160845,-0.154651,96.743218,0
47.774318,259.753960,234.138211,21.883486,-0.971462,0.830128,-0.025263,1.900913,1,0.807909,5.065073,0.050299,-2.907141,2.120961,-0.179138,100.673298,0
47.874282,259.814441,234.658733,21.890285,-1.091870,0.879655,-0.039881,2.313922,1,0.651467,5.168470,0.020775,-3.066815,2.089919,-0.218877,100.976245,0
47.984256,259.865594,235.242713,21.894839,-1.189632,0.958920,-0.056048,2.781386,1,0.514908,5.273010,0.036524,-3.176619,2.124794,-0.206663,101.153700,0
48.084619,259.897827,235.781255,21.897701,-1.301926,0.940359,-0.077283,3.116431,1,0.355185,5.351327,-0.006644,-3.285571,2.116955,-0.274076,100.812976,0
48.184289,259.913057,236.325374,21.895529,-1.356775,0.930448,-0.096211,3.315020,1,0.187401,5.415046,-0.045935,-3.345056,2.041576,-0.279192,96.751741,0
48.294324,259.915086,236.930908,21.892714,-1.384440,0.951672,-0.114114,3.507068,1,0.046629,5.480875,-0.050614,-3.347249,1.990864,-0.281136,91.506623,0
48.394300,259.905229,237.484133,21.884286,-1.415539,0.876168,-0.139257,3.502422,1,-0.072034,5.545072,-0.546694,-3.318699,1.974213,-0.796581,97.687485,0
48.504311,259.878840,238.101594,25.642963,-1.357486,0.864106,2.998816,14.107813,1,-0.201508,5.619297,-0.079058,-3.076169,1.984429,-0.455948,77.867175,0
48.604345,259.836720,238.672812,21.868849,-1.358554,0.795357,-0.704450,3.520916,1,-0.347091,5.695066,-0.086109,-3.066418,1.963809,-0.452183,72.871866,0
48.704301,259.778413,239.252604,21.863382,-1.316482,0.755465,-0.642524,3.291250,1,-0.487846,5.774436,-0.094402,-3.028990,1.926698,-0.445099,68.731449,0
48.814308,259.704953,239.898975,21.854739,-1.263575,0.756965,-0.590164,3.119269,1,-0.614173,4.259992,-0.102914,-2.975894,0.303064,-0.441759,50.337060,0
48.914291,259.625777,240.494740,21.844604,-1.213477,0.672523,-0.545944,2.811742,1,-0.718845,5.941822,-0.129478,-2.901835,1.908490,-0.445194,61.349590,0
49.014356,259.538610,241.097976,21.829829,-1.134569,0.631074,-0.505055,2.497200,1,-0.820085,6.020034,-0.163411,-2.812915,1.904463,-0.445902,57.885822,0
49.124479,259.432518,241.771109,21.811284,-1.063671,0.640335,-0.468507,2.304514,1,-0.913442,5.068475,-0.210656,-2.727412,0.879191,-0.449038,42.908408,0
49.224407,259.329855,242.391605,21.791275,-0.997019,0.568390,-0.435823,2.002608,1,-0.982614,6.194588,-0.220074,-2.628110,1.964060,-0.424410,52.465359,0
49.324341,259.221969,243.019906,21.769573,-0.917413,0.546874,-0.403471,1.752908,1,-1.041878,6.277519,-0.232742,-2.521865,2.015362,-0.405439,50.290440,0
49.434343,259.103738,243.720101,21.749303,-0.848675,0.578052,-0.372416,1.624398,1,-1.084522,6.372820,-0.243167,-2.410241,2.078770,-0.399811,48.635448,0
49.534523,258.998825,244.364618,21.728393,-0.784988,0.525841,-0.342961,1.390779,1,-1.094819,6.459002,-0.283989,-2.321549,2.155887,-0.401871,47.914761,0
49.634377,258.894598,245.017781,21.705362,-0.642509,0.842843,-0.309091,1.657925,1,-1.098195,6.548069,-0.318432,-2.163675,2.080474,-0.429481,45.475410,0
49.744356,194.068372,245.741195,21.676702,-65.581378,1.130142,-0.343155,3062.293038,0,-1.111775,6.644415,-0.328991,-2.236170,2.291098,-0.382938,48.242500,0
49.844356,258.665970,246.410756,21.648143,-0.832030,0.606943,-0.314122,1.693302,1,-1.116775,6.739340,-0.324295,-2.123144,2.477780,-0.327286,47.252293,0
49.954368,258.542871,247.156644,21.617754,-0.714992,0.621231,-0.287385,1.429996,1,-1.140896,6.820908,-0.338111,-1.997250,2.528039,-0.339418,46.739715,0
50.054457,258.429757,247.841255,21.591853,-0.622132,0.560874,-0.257676,1.122022,1,-1.158749,6.896755,-0.356337,-1.848897,2.583551,-0.334840,45.660354,0
50.154408,258.314027,248.535618,21.560977,-0.513739,0.866802,-0.239355,1.527899,1,-1.180348,6.978211,-0.374214,-1.722901,2.475194,-0.348048,43.649645,0
50.264383,258.186839,249.306216,21.528131,-0.508491,0.508663,-0.210981,0.822616,1,-1.191795,7.060466,-0.403235,-1.623971,2.621003,-0.275051,42.839269,0
50.364377,258.063775,270.549952,25.889080,-0.676049,21.273848,4.155790,313.748160,0,-1.225652,7.150827,-0.335052,-1.630235,2.799389,-0.282110,44.215199,0
50.464368,257.939901,250.738174,21.482644,-0.547435,0.665202,-0.206382,1.196776,1,-1.249774,7.249241,-0.286281,-1.486064,2.800611,-0.294680,43.170648,0
50.574580,257.801010,251.541338,21.462323,-0.467815,0.670284,-0.187104,1.063647,1,-1.270339,7.346088,-0.261972,-1.373609,2.795209,-0.286937,42.164475,0
50.674387,257.675969,252.282171,21.447346,-0.399692,0.600582,-0.168577,0.826386,1,-1.278292,7.439681,-0.236648,-1.261671,2.814620,-0.287941,41.559363,0
50.774414,257.547450,253.030968,21.434961,-0.351731,0.590426,-0.151910,0.741533,1,-1.279735,7.534602,-0.226427,-1.171445,2.836844,-0.293496,41.533172,0
50.884381,257.405083,253.866289,22.258308,-0.319452,0.636583,0.505422,1.102477,1,-1.288482,7.627846,-0.233178,-1.092364,2.845688,-0.350314,41.867825,0
50.984328,257.273342,254.632802,21.397601,-0.289763,0.589075,-0.288118,0.750255,1,-1.306908,7.708815,-0.250341,-1.024411,2.847486,-0.339637,41.162829,0
51.084553,257.140468,255.408798,21.375526,-0.266877,0.592297,-0.249223,0.707613,1,-1.319635,7.789755,-0.278457,-0.955471,2.842240,-0.331301,40.522409,0
51.194390,256.993348,256.271232,21.349878,-0.256532,0.647897,-0.218821,0.781790,1,-1.329183,7.883483,-0.298211,-0.889709,2.834717,-0.310870,39.704973,0
51.294403,256.858218,257.066015,21.326765,-0.233431,0.600905,-0.191274,0.663650,1,-1.344930,7.971990,-0.280163,-0.839079,2.834098,-0.274197,38.779841,0
51.404405,256.706577,257.946295,21.298552,-0.227103,0.654591,-0.176171,0.750355,1,-1.367991,8.070507,-0.247780,-0.784081,2.813067,-0.268906,37.747175,0
51.504415,256.567475,258.757847,21.274798,-0.205703,0.600956,-0.162569,0.631578,1,-1.382611,8.157077,-0.234750,-0.740178,2.792625,-0.277664,36.774589,0
51.604483,256.426548,259.577350,21.252813,-0.191851,0.599145,-0.149959,0.613778,1,-1.400822,8.240454,-0.237795,-0.690967,2.762357,-0.277328,35.701892,0
51.714426,256.269140,260.487690,21.226933,-0.189111,0.652310,-0.142968,0.706776,1,-1.422956,8.326409,-0.250237,-0.642206,2.716103,-0.282857,34.327301,0
51.814447,256.125122,261.323001,21.203193,-0.168526,0.589747,-0.133576,0.578878,1,-1.439718,8.396639,-0.257104,-0.606826,2.659999,-0.264794,32.477895,0
51.914421,261.119880,262.159103,21.182571,4.910259,0.853301,-0.154833,16.769889,0,-1.465713,8.452543,-0.261925,-0.625624,2.728284,-0.268272,32.198763,0
