t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
44.311931,243.964391,73.904050,-0.055405,-0.057493,-0.059020,0.004470,0.864686,0.014143,0.000629,0.502114,0.4753514098
44.411868,243.972140,73.908664,-0.052885,-0.052404,-0.057067,0.006652,0.864872,0.014690,0.000972,0.501776,0.4788353184
44.511859,243.970245,73.925134,-0.047702,-0.052216,-0.052993,0.006534,0.865028,0.015169,0.001310,0.501493,0.4767027857
44.621866,243.967788,73.939703,-0.042458,-0.050370,-0.050717,0.008667,0.865170,0.015628,0.001670,0.501232,0.4767467159
44.722012,243.965826,73.954240,-0.037953,-0.047606,-0.048485,0.008888,0.865304,0.016088,0.002042,0.500985,0.4749517048
44.821885,243.951993,73.956089,-0.035045,-0.060870,-0.061341,0.009580,0.865359,0.016072,0.001981,0.500891,0.4880920139
44.931869,243.954650,73.973430,-0.030922,-0.052554,-0.054067,0.011724,0.865513,0.016649,0.002550,0.500603,0.4854950066
45.031885,243.955640,73.989011,-0.028244,-0.045357,-0.046319,0.011645,0.867303,0.017162,0.002998,0.497476,0.4816551212
45.131872,243.954870,74.001991,-0.026752,-0.039818,-0.042115,0.009696,0.867414,0.017527,0.003444,0.497267,0.4786354935
45.242025,243.952132,74.012482,-0.025445,-0.037859,-0.040596,0.008871,0.867497,0.017851,0.003878,0.497107,0.4780952304
45.341902,243.949624,74.022422,-0.024945,-0.033179,-0.037246,0.010481,0.869919,0.018188,0.004221,0.492842,0.4757940297
45.441895,243.946471,74.030710,-0.025546,-0.029394,-0.035689,0.009556,0.869973,0.018793,0.005249,0.492712,0.4738963882
45.551863,243.955595,74.053305,-0.025983,0.091074,0.108520,0.010216,0.868583,0.018983,0.005674,0.495148,0.4743592167
45.651854,243.932319,74.036799,-0.027846,0.072103,0.101449,0.009044,0.868513,0.017943,0.004555,0.495320,0.4727066664
45.761901,243.912486,74.019367,-0.014744,0.031202,0.050130,0.009829,0.868448,0.017128,0.003542,0.495471,0.4729779467
45.861838,243.901461,74.012023,-0.019592,0.004558,0.019322,0.007328,0.868007,0.016707,0.003032,0.496262,0.4713691558
45.961841,243.896379,74.010897,-0.023529,-0.008539,0.001679,0.007041,0.868033,0.017072,0.003697,0.496200,0.4700163371
46.071878,243.891818,74.009902,-0.029448,-0.033546,-0.035249,-0.014898,0.868069,0.017052,0.003665,0.496137,0.4704679818
46.171862,243.893884,74.017930,-0.027787,-0.032082,-0.032831,-0.010699,0.868136,0.017319,0.004045,0.496009,0.4691842560
