t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
42.019124,616.375527,2257.449856,-1059.291911,28.255150,183.659496,-83.558965,0.825095,-0.363568,-0.221298,-0.371569,28020.8048115663
42.129287,619.480445,2277.775411,-1068.545463,28.184884,184.505159,-83.999087,0.827632,-0.362374,-0.220608,-0.367482,28537.8188963097
42.229291,622.293433,2296.299948,-1076.992374,28.128741,185.237826,-84.465671,0.828828,-0.361438,-0.223112,-0.364180,29013.7751121517
42.339234,625.381644,2316.764367,-1086.328721,28.089020,186.135478,-84.919365,0.829968,-0.358828,-0.227393,-0.361508,29544.4057375648
42.439118,628.179399,2335.439934,-1094.845133,28.010133,186.973156,-85.263296,0.830735,-0.356447,-0.231967,-0.359188,30033.6024433725
42.539185,630.973234,2354.232850,-1103.411128,27.919697,187.803669,-85.602752,0.832090,-0.352967,-0.235340,-0.357288,30530.4502817980
42.649113,634.030601,2374.976645,-1112.860130,27.812486,188.703695,-85.956383,0.834177,-0.348791,-0.237741,-0.354926,31084.0169064757
42.749297,636.803201,2393.953881,-1121.496212,27.675062,189.423760,-86.202175,0.837025,-0.345315,-0.237038,-0.352080,31595.8351149806
42.849131,639.558607,2412.944330,-1130.135424,27.599725,190.219179,-86.535282,0.839854,-0.343344,-0.235898,-0.348010,32112.7725342552
42.959084,642.584853,2433.941855,-1139.703947,27.523270,190.969488,-87.024353,0.843019,-0.341964,-0.233794,-0.343104,32689.6105168410
43.059106,645.333553,2453.119300,-1148.448618,27.480804,191.731187,-87.426981,0.845344,-0.340917,-0.233088,-0.338880,33221.6751987160
43.169090,648.349972,2474.297168,-1158.117067,27.425966,192.553970,-87.907724,0.847092,-0.340661,-0.233156,-0.334698,33814.5515670715
43.269133,651.087905,2493.635725,-1166.957242,27.367484,193.301952,-88.363525,0.847839,-0.341905,-0.234585,-0.330516,34361.2152487970
43.369101,653.813341,2513.039297,-1175.827923,27.263173,194.098454,-88.735490,0.848784,-0.343392,-0.234873,-0.326316,34914.6662953319
43.479110,656.793243,2534.482322,-1185.635994,27.087882,194.921206,-89.157247,0.850448,-0.342160,-0.234754,-0.323349,35531.8444483024
43.579111,659.488436,2554.052407,-1194.589167,26.951646,195.698744,-89.530763,0.851077,-0.342030,-0.235954,-0.320950,36100.6425736583
43.679100,662.163549,2573.692366,-1203.580221,26.753971,196.420451,-89.920089,0.851794,-0.340044,-0.238275,-0.319440,36676.6166702661
43.789131,665.084332,2595.404982,-1213.513853,26.545188,197.332564,-90.280649,0.852567,-0.337882,-0.241250,-0.317433,37319.0774912765
43.889093,667.726789,2615.211173,-1222.576798,26.434526,198.136497,-90.663583,0.853381,-0.337158,-0.242244,-0.315252,37910.8132992049
43.999047,670.619483,2637.098697,-1232.587728,26.308160,199.060298,-91.046326,0.854300,-0.338959,-0.241338,-0.311503,38570.5109278804
44.099163,673.234521,2657.096990,-1241.746825,26.120090,199.751301,-91.484894,0.855463,-0.340139,-0.239880,-0.308135,39179.1293215380
44.199083,675.827993,2677.129855,-1250.932733,25.955609,200.490019,-91.933069,0.856194,-0.339794,-0.240907,-0.305673,39794.0883445533
44.309318,678.668999,2699.326931,-1261.117797,25.772278,201.361496,-92.394141,0.855940,-0.339743,-0.244420,-0.303645,40481.3884276501
44.409138,681.212688,2719.508654,-1270.380029,25.482773,202.181202,-92.789359,0.856298,-0.338259,-0.247115,-0.302108,41112.2361730218
44.509136,683.738969,2739.806649,-1279.688509,25.263206,202.983154,-93.086267,0.857608,-0.335423,-0.248294,-0.300583,41752.3440228755
44.619067,686.492932,2762.217661,-1289.967726,25.051712,203.864133,-93.505988,0.859171,-0.333695,-0.248113,-0.298182,42465.2264684820
44.719292,688.988637,2782.726047,-1299.382030,24.901146,204.624433,-93.932141,0.860999,-0.330997,-0.247854,-0.296124,43123.7389476296
44.829060,691.704065,2805.278103,-1309.744871,24.737859,205.451825,-94.406675,0.862541,-0.328061,-0.246844,-0.295749,43854.1228727304
44.929091,694.159345,2825.906238,-1319.228639,24.545210,206.217559,-94.808345,0.859031,-0.329594,-0.239239,-0.310158,44528.4899580857
45.029078,696.602118,2846.606357,-1328.751578,24.430793,207.027144,-95.241333,0.860047,-0.329973,-0.238998,-0.307111,45210.9154684011
45.139062,699.265573,2869.465657,-1339.278309,24.216893,207.843305,-95.712056,0.860767,-0.330411,-0.239088,-0.304543,45971.0331449005
45.239246,701.671125,2890.365200,-1348.904220,24.011185,208.610289,-96.081714,0.861526,-0.329713,-0.240187,-0.302280,46672.5383415540
45.339085,704.049681,2911.267744,-1358.537158,23.824022,209.363381,-96.485128,0.861808,-0.329938,-0.241680,-0.300032,47380.1484265200
45.449052,706.642846,2934.383490,-1369.189996,23.581289,210.206089,-96.872993,0.863938,-0.327881,-0.240190,-0.297345,48169.4600056285
45.549038,708.987811,2955.479608,-1378.919824,23.452917,210.990637,-97.311854,0.865041,-0.328336,-0.239849,-0.293890,48896.3969199381
45.659089,711.546111,2978.787260,-1389.679652,23.246532,211.789884,-97.771449,0.866619,-0.327929,-0.238387,-0.290871,49706.4109036492
45.759034,713.851598,3000.032648,-1399.486686,23.067492,212.570194,-98.124028,0.868038,-0.326212,-0.238320,-0.288617,50451.6055857351
45.859044,716.146470,3021.376454,-1409.344472,22.946566,213.417959,-98.568574,0.868750,-0.327393,-0.237570,-0.285741,51206.3379472358
45.969039,718.645839,3044.938679,-1420.240662,22.722473,214.210927,-99.060388,0.868852,-0.329824,-0.237309,-0.282836,52046.5472863202
46.069041,720.895289,3066.431556,-1430.182216,22.494032,214.924222,-99.413427,0.869551,-0.329663,-0.237253,-0.280917,52820.0917553875
46.169048,723.125484,3088.001790,-1440.163957,22.300380,215.687201,-99.810410,0.870735,-0.329294,-0.235475,-0.279173,53602.8714669392
46.279423,725.567249,3111.903981,-1451.229487,22.122405,216.553996,-100.253765,0.870944,-0.330898,-0.234984,-0.277029,54477.4562621082
46.379084,727.751893,3133.550314,-1461.264661,21.920847,217.200550,-100.693519,0.870618,-0.329689,-0.237807,-0.277088,55276.7965236691
46.489065,730.134247,3157.533222,-1472.376500,21.661486,218.063960,-101.034095,0.870239,-0.328168,-0.240609,-0.277663,56169.8695187138
46.589000,732.279727,3179.405092,-1482.503842,21.468832,218.861729,-101.339646,0.870075,-0.328245,-0.240703,-0.278006,56991.8366643388
46.689006,734.406464,3201.368487,-1492.669271,21.265934,219.619122,-101.647435,0.867969,-0.334913,-0.241054,-0.276325,57824.2337915967
46.799190,736.725430,3225.653214,-1503.913794,21.046361,220.402110,-102.052482,0.868146,-0.336265,-0.238568,-0.276286,58752.3928923839
46.899049,738.807094,3247.730829,-1514.143433,20.846022,221.087802,-102.440793,0.867926,-0.337161,-0.236967,-0.277259,59603.8863814089
47.009066,741.074706,3272.137074,-1525.460447,20.611498,221.840972,-102.866186,0.866988,-0.338322,-0.236181,-0.279442,60553.0896998818
47.109073,743.113546,3294.395165,-1535.783628,20.387032,222.566021,-103.224904,0.865157,-0.340159,-0.237022,-0.282161,61426.5781446473
47.209175,745.129305,3316.747056,-1546.145821,20.136925,223.289752,-103.515692,0.863495,-0.341656,-0.237085,-0.285373,62311.1712279232
47.319077,747.315122,3341.375638,-1557.559352,19.888820,224.096275,-103.852088,0.862084,-0.342421,-0.236637,-0.289072,63294.1216755160
47.419030,749.280001,3363.849141,-1567.971159,19.658108,224.841606,-104.167447,0.860401,-0.344919,-0.235469,-0.292054,64199.2520726004
47.519044,751.223594,3386.403353,-1578.422125,19.433233,225.510752,-104.495128,0.859245,-0.345961,-0.234020,-0.295371,65115.3083081862
47.629159,753.345460,3411.315083,-1589.967127,19.269524,226.233531,-104.844846,0.857801,-0.349133,-0.231300,-0.297966,66135.7454282096
47.729181,755.253385,3434.017385,-1600.484361,19.075004,226.972525,-105.148954,0.857049,-0.352022,-0.226849,-0.300146,67074.1291872536
47.839009,757.324910,3459.027849,-1612.080685,18.861470,227.723143,-105.585854,0.855711,-0.355802,-0.222637,-0.302650,68116.5069736988
47.939050,759.190568,3481.872662,-1622.684957,18.648964,228.354849,-105.999423,0.853777,-0.357797,-0.221910,-0.306272,69077.1398897092
48.039030,761.034131,3504.773826,-1633.315350,18.439456,229.059086,-106.325955,0.851749,-0.358089,-0.223305,-0.310532,70048.0771283514
48.149021,763.037313,3530.061569,-1645.041676,18.212188,229.906859,-106.611440,0.850068,-0.357899,-0.223913,-0.314891,71129.1584860531
48.249132,764.843032,3553.154451,-1655.742811,18.037070,230.671479,-106.892098,0.849228,-0.357987,-0.222363,-0.318140,72125.4038286906
48.348996,766.628912,3576.263458,-1666.452030,17.883097,231.404512,-107.237911,0.848411,-0.359226,-0.220011,-0.320549,73130.5421058685
48.458993,768.576843,3601.802022,-1678.291370,17.709060,232.176542,-107.633970,0.847533,-0.360488,-0.217697,-0.323024,74250.5324855881
48.559012,770.332627,3625.094781,-1689.092985,17.554534,232.883729,-107.995817,0.846756,-0.360743,-0.216565,-0.325529,75281.1170574514
48.668992,772.249207,3650.800373,-1701.013122,17.426600,233.729352,-108.384426,0.845731,-0.362587,-0.214584,-0.327450,76427.6557934925
48.769024,773.978731,3674.252564,-1711.890592,17.289597,234.445374,-108.739195,0.844367,-0.364836,-0.213519,-0.329164,77483.0175970524
48.869031,775.694587,3697.770498,-1722.802240,17.157381,235.163188,-109.108988,0.843169,-0.366502,-0.212704,-0.330907,78549.8868644178
48.979000,777.565328,3723.721998,-1734.843327,17.011547,235.989516,-109.495415,0.841927,-0.368198,-0.211929,-0.332678,79736.6776477065
49.079034,779.254593,3747.403538,-1745.833005,16.886919,236.735055,-109.859496,0.840787,-0.369441,-0.211477,-0.334466,80829.1697514695
49.178982,780.928702,3771.138997,-1756.846847,16.749815,237.478306,-110.195828,0.839612,-0.370663,-0.211134,-0.336278,81932.9878807622
49.289259,782.758354,3797.418550,-1769.041252,16.591404,238.304622,-110.579628,0.839051,-0.370965,-0.209922,-0.338100,83164.9957183900
49.388927,784.399125,3821.245212,-1780.100496,16.462369,239.060368,-110.960854,0.838446,-0.371404,-0.209001,-0.339686,84291.7201005523
49.499018,786.196016,3847.653401,-1792.362201,16.321939,239.877104,-111.378415,0.837814,-0.372188,-0.207689,-0.341188,85550.4750778677
49.598991,787.817595,3871.701128,-1803.542830,16.220192,240.542467,-111.836610,0.836826,-0.374108,-0.206804,-0.342048,86706.6022680252
49.698957,789.425039,3895.825629,-1814.760445,16.079772,241.324997,-112.213344,0.836055,-0.375574,-0.205434,-0.343151,87875.4251048262
49.809045,791.179830,3922.483364,-1827.161460,15.939967,242.150462,-112.646911,0.834962,-0.376875,-0.204984,-0.344652,89177.1947379337
49.909003,792.758643,3946.764851,-1838.457098,15.794682,242.915681,-113.003275,0.833941,-0.376960,-0.205494,-0.346721,90373.1301015986
50.008981,794.323557,3971.128996,-1849.787159,15.652599,243.695319,-113.325661,0.833515,-0.377086,-0.204999,-0.347900,91582.6355569233
50.118985,796.059115,3998.047710,-1862.313525,15.777257,244.707188,-113.872149,0.834411,-0.376873,-0.201899,-0.347796,92928.7258941876
50.219135,797.630551,4022.629535,-1873.760368,15.690763,245.449048,-114.296509,0.835708,-0.376892,-0.197913,-0.346951,94168.5263749475
50.328973,799.344874,4049.677772,-1886.371313,15.607800,246.256756,-114.814515,0.836449,-0.377342,-0.194879,-0.346392,95543.1986395544
50.428952,800.893010,4074.369416,-1897.895620,15.484668,246.969181,-115.267690,0.836492,-0.377070,-0.194413,-0.346847,96808.5570476775
50.528943,802.432252,4099.140484,-1909.463569,15.393699,247.731304,-115.689116,0.836058,-0.375718,-0.196324,-0.348281,98087.6144851482
50.638937,804.115172,4126.489304,-1922.230235,15.300174,248.640211,-116.067412,0.835466,-0.374017,-0.198747,-0.350154,99510.6357000003
50.739148,805.639300,4151.488680,-1933.893508,15.209199,249.467553,-116.387232,0.835401,-0.372731,-0.199307,-0.351360,100822.5133881569
50.838930,807.148656,4176.461458,-1945.540525,15.126550,250.273588,-116.724723,0.836990,-0.370991,-0.198643,-0.349793,102143.2023165268
50.948919,808.803643,4204.080821,-1958.427993,15.046796,251.109505,-117.170185,0.837852,-0.370524,-0.195762,-0.349848,103615.1395168325
51.048950,810.301043,4229.274462,-1970.189223,14.969410,251.859118,-117.576217,0.838685,-0.370235,-0.193157,-0.349606,104969.0004646286
51.148930,811.791950,4254.530745,-1981.986968,14.912024,252.612918,-118.000842,0.839291,-0.370063,-0.191197,-0.349411,106336.4862091153
51.259133,813.427201,4282.460947,-1995.043435,14.838473,253.442150,-118.476013,0.839510,-0.370025,-0.190262,-0.349436,107860.2141385872
51.358924,814.900788,4307.828350,-2006.907749,14.766759,254.205818,-118.891865,0.839506,-0.369587,-0.190595,-0.349726,109255.5068396415
51.468943,816.518360,4335.891940,-2020.034757,14.702655,255.079458,-119.315805,0.839540,-0.368611,-0.191415,-0.350227,110810.7376667765
51.568913,817.983134,4361.473995,-2031.997834,14.652216,255.898578,-119.667259,0.839672,-0.368581,-0.191113,-0.350108,112240.1839037701
51.668934,819.441494,4387.149074,-2044.004390,14.580550,256.697112,-120.040462,0.840159,-0.368629,-0.189513,-0.349758,113685.6935834750
51.779141,821.037975,4415.529150,-2057.287856,14.486161,257.515447,-120.531662,0.844963,-0.366334,-0.193597,-0.338167,115295.5539087457
51.878921,822.475314,4441.300903,-2069.355562,14.405077,258.285648,-120.943085,0.844895,-0.365834,-0.193792,-0.338766,116769.2873300178
51.978886,823.907676,4467.198123,-2081.484041,14.328576,259.061762,-121.326738,0.844813,-0.365493,-0.193982,-0.339231,118261.2234640753
52.088927,825.475665,4495.805108,-2094.879371,14.249188,259.967578,-121.730805,0.845038,-0.365231,-0.193140,-0.339432,119921.5338593305
52.188931,826.892741,4521.881573,-2107.093635,14.170216,260.754705,-122.137979,0.845430,-0.365462,-0.191712,-0.339017,121447.3158840419
52.298914,828.440674,4550.655139,-2120.577563,14.074236,261.617230,-122.599613,0.846106,-0.364504,-0.190722,-0.338919,123143.3595239951
52.398914,829.839700,4576.896229,-2132.878330,13.990305,262.411686,-123.008033,0.846899,-0.363367,-0.189624,-0.338777,124702.5312835176
52.498921,831.215978,4603.208660,-2145.212116,13.761833,263.106298,-123.329421,0.847879,-0.361645,-0.188563,-0.338759,126277.9224501859
52.609107,832.721600,4632.294703,-2158.850737,13.664364,263.972150,-123.778137,0.849277,-0.359775,-0.186574,-0.338351,128032.1240492625
52.709092,834.081285,4658.762102,-2171.272148,13.598798,264.711855,-124.231874,0.850575,-0.357411,-0.185274,-0.338308,129641.1585685548
52.809062,835.433718,4685.306112,-2183.732791,13.528500,265.521880,-124.644822,0.851498,-0.356472,-0.184071,-0.337633,131266.4333492927
52.918933,836.914676,4714.580351,-2197.484125,13.478990,266.440450,-125.158220,0.851258,-0.355525,-0.181736,-0.340492,133071.6242044780
53.018913,838.254199,4741.301989,-2210.041189,13.397978,267.271283,-125.596445,0.851870,-0.355179,-0.180970,-0.339727,134732.2761278058
53.129066,839.714914,4770.840303,-2223.934305,13.260790,268.157335,-126.125712,0.852322,-0.355279,-0.180479,-0.338750,136581.0669938771
53.228987,841.027497,4797.718769,-2236.582001,13.136168,268.996329,-126.576554,0.852819,-0.354821,-0.180344,-0.338051,138276.3382665582
53.328926,842.327875,4824.685705,-2249.278404,13.011652,269.832513,-127.040850,0.853333,-0.354634,-0.179928,-0.337171,139989.1385926188
53.438906,843.747601,4854.465598,-2263.310803,12.909018,270.777003,-127.591155,0.853987,-0.355050,-0.178580,-0.335790,141893.6841372612
53.538870,845.044647,4881.632106,-2276.125438,12.975169,271.763794,-128.192917,0.854203,-0.356467,-0.177173,-0.334482,143643.5308125883
53.638868,846.316856,4908.884504,-2288.987094,12.722294,272.528363,-128.618622,0.854099,-0.359417,-0.174762,-0.332855,145411.5904664858
53.749106,847.702027,4939.027158,-2303.231222,12.565278,273.432630,-129.212560,0.853402,-0.363585,-0.172605,-0.331237,147380.5398942115
53.848916,848.938728,4966.399631,-2316.182105,12.390491,274.244263,-129.754634,0.852306,-0.367180,-0.172051,-0.330382,149181.8709908920
53.958865,850.279233,4996.651595,-2330.512026,12.192130,275.147104,-130.333234,0.851006,-0.370734,-0.172000,-0.329789,151186.2266140556
54.058947,851.481225,5024.274670,-2343.608548,12.010097,276.004966,-130.858171,0.849691,-0.373781,-0.172443,-0.329511,153029.8929119420
54.158827,852.661639,5051.927397,-2356.727312,11.818302,276.858994,-131.345017,0.848698,-0.375739,-0.172797,-0.329656,154888.1015504237
54.269081,853.936392,5082.556034,-2371.272410,11.561911,277.799400,-131.922926,0.848026,-0.376572,-0.173393,-0.330121,156960.2213865716
54.368847,855.074312,5110.355846,-2384.479681,11.405926,278.651115,-132.382942,0.847793,-0.376425,-0.173826,-0.330661,158855.0283748414
54.468858,856.199495,5138.309807,-2397.765308,11.250583,279.508515,-132.841486,0.847755,-0.376446,-0.173517,-0.330895,160773.3663219938
54.578872,857.419448,5169.164046,-2412.437123,11.089108,280.458222,-133.363560,0.847411,-0.376908,-0.173576,-0.331219,162905.1897504155
54.678838,858.512453,5197.283507,-2425.816655,10.933706,281.288669,-133.840085,0.846924,-0.377508,-0.173287,-0.331932,164862.6491910835
54.779152,859.594376,5225.584286,-2439.290854,10.785357,282.121963,-134.320229,0.846171,-0.378592,-0.172464,-0.333045,166846.1321170092
54.888878,860.758921,5256.644382,-2454.085311,10.613196,283.069114,-134.830682,0.844545,-0.381289,-0.171113,-0.334787,169037.8054053176
54.988873,861.800867,5285.031583,-2467.613291,10.420015,283.887261,-135.287068,0.843134,-0.383045,-0.169476,-0.337164,171055.9227282493
55.098882,862.929684,5316.359864,-2482.554605,10.261110,284.778616,-135.818715,0.841023,-0.385501,-0.168898,-0.339916,173298.3362582338
55.198857,863.944462,5344.909447,-2496.176891,10.150340,285.567905,-136.257246,0.838981,-0.386486,-0.169480,-0.343535,175357.2080570649
55.298869,864.950028,5373.546531,-2509.842771,10.054501,286.337593,-136.642931,0.836478,-0.387668,-0.170789,-0.347635,177436.8305279510
55.408911,866.048172,5405.145576,-2524.919319,9.979248,287.152495,-137.006308,0.833983,-0.389007,-0.170191,-0.352393,179748.0704388751
55.508850,867.044080,5433.925957,-2538.643635,9.965204,287.980954,-137.327636,0.831789,-0.390899,-0.167532,-0.356732,181869.3169199635
55.618894,868.137109,5465.708267,-2553.796187,9.932636,288.813925,-137.695092,0.829379,-0.394581,-0.162673,-0.360518,184228.7820967055
55.719001,869.125426,5494.692805,-2567.617423,9.872672,289.537339,-138.065460,0.827753,-0.396690,-0.158132,-0.363944,186397.2725267849
55.818850,870.107259,5523.675225,-2581.443385,9.833161,290.262139,-138.468540,0.826157,-0.398433,-0.153660,-0.367565,188580.7636229452
55.928798,871.183379,5555.674082,-2596.719018,9.787502,291.035242,-138.934574,0.824446,-0.399217,-0.149848,-0.372102,191008.4429641849
56.028867,872.158355,5584.873819,-2610.659298,9.743015,291.795469,-139.306411,0.822980,-0.398954,-0.147308,-0.376617,193240.4233569285
56.128980,873.130789,5614.161040,-2624.642661,9.713347,292.541181,-139.675578,0.821880,-0.397622,-0.145853,-0.380969,195494.7717244034
56.238923,874.201584,5646.415756,-2640.043996,9.739584,293.377824,-140.085257,0.821049,-0.395219,-0.145107,-0.385519,197994.9577749890
56.338879,875.179754,5675.817144,-2654.079426,9.786011,294.143395,-140.416124,0.820815,-0.392971,-0.143627,-0.388854,200291.4386807353
56.448826,876.269329,5708.255488,-2669.554697,9.909990,295.035806,-140.751918,0.820850,-0.392837,-0.139185,-0.390528,202842.9958277622
56.548817,877.265778,5737.825443,-2683.664528,9.965436,295.727489,-141.111645,0.821225,-0.394499,-0.132563,-0.390367,205187.1835640513
56.648832,878.272801,5767.484172,-2697.812984,10.068678,296.541693,-141.462809,0.821188,-0.397911,-0.125696,-0.389252,207554.4820980119
56.758858,879.388489,5800.194817,-2713.438246,10.140191,297.298441,-142.013889,0.820620,-0.402128,-0.118383,-0.388408,210183.6175681913
56.858804,880.403555,5829.969589,-2727.684690,10.156195,297.909957,-142.542066,0.819863,-0.403531,-0.114733,-0.389645,212594.3469549830
56.958828,881.427356,5859.839531,-2741.988753,10.235543,298.627583,-143.006235,0.818381,-0.404395,-0.114124,-0.392036,215028.6677415052
57.068833,882.559940,5892.786922,-2757.761715,10.295766,299.508580,-143.384260,0.816868,-0.404557,-0.113536,-0.395183,217731.9942231350
57.168851,883.597012,5922.824650,-2772.137743,10.368849,300.322838,-143.734220,0.816572,-0.404038,-0.110059,-0.397304,220215.0545745579
57.279091,884.747079,5956.026311,-2788.039378,10.432390,301.176242,-144.245642,0.816278,-0.404125,-0.105548,-0.399040,222978.3004599191
57.378842,885.790250,5986.148874,-2802.469891,10.457729,301.976881,-144.665016,0.816069,-0.403625,-0.101740,-0.400958,225503.4511454566
57.478796,886.838157,6016.410912,-2816.980254,10.483865,302.758933,-145.170069,0.815626,-0.403009,-0.098962,-0.403168,228056.9001154485
57.588817,887.998651,6049.820265,-2833.010712,10.547950,303.663874,-145.703838,0.814716,-0.402301,-0.097415,-0.406082,230894.1491394705
57.688799,889.059009,6080.265930,-2847.622916,10.605539,304.512796,-146.148989,0.813585,-0.402071,-0.096313,-0.408831,233498.1070131708
57.788829,890.126449,6110.811458,-2862.288195,10.671130,305.361903,-146.607953,0.812092,-0.402741,-0.094883,-0.411466,236127.6342252989
57.898885,891.305087,6144.520346,-2878.478441,10.709496,306.290097,-147.109934,0.809941,-0.404061,-0.092821,-0.414867,239048.4459417576
57.998775,892.377163,6175.200611,-2893.216165,10.732507,307.138836,-147.538731,0.808159,-0.404283,-0.090638,-0.418591,241725.8114441522
58.108843,893.561140,6209.106561,-2909.510419,10.756809,308.046442,-148.038525,0.806192,-0.404029,-0.087902,-0.423188,244704.0604278169
58.208903,894.643556,6240.014134,-2924.368779,10.817647,308.889768,-148.494208,0.804056,-0.404626,-0.085211,-0.427212,247438.1444746565
58.308866,895.728748,6270.976993,-2939.258970,10.855959,309.743812,-148.957317,0.801873,-0.405346,-0.082750,-0.431099,250194.7495694924
58.418785,896.926327,6305.126084,-2955.685476,10.895149,310.676208,-149.442477,0.800003,-0.404313,-0.080443,-0.435953,253254.7197970561
58.518805,898.024316,6336.278832,-2970.680400,10.977599,311.462649,-149.918026,0.797617,-0.403670,-0.079898,-0.440993,256066.1194261959
58.618901,899.135751,6367.535512,-2985.732726,11.103733,312.268079,-150.379411,0.793850,-0.403864,-0.081492,-0.447275,258905.0900198416
58.729019,900.374102,6402.020210,-3002.336088,11.245728,313.162810,-150.778630,0.788508,-0.405766,-0.082968,-0.454671,262058.0497299066
58.828799,901.503937,6433.349798,-3017.411940,11.323154,313.983716,-151.089502,0.783931,-0.406604,-0.082266,-0.461906,264943.5982826380
58.938807,902.761102,6467.986369,-3034.072318,11.427958,314.855386,-151.447147,0.779463,-0.405738,-0.079046,-0.470707,268155.4163468358
59.038784,903.916254,6499.539112,-3049.245069,11.554264,315.602510,-151.763607,0.775177,-0.404522,-0.075829,-0.479284,271103.0611722679
59.138711,905.081178,6531.147762,-3064.436816,11.657690,316.315803,-152.027687,0.770968,-0.402065,-0.072922,-0.488503,274076.2809604764
59.248975,906.388000,6566.112703,-3081.231696,11.851759,317.101964,-152.315129,0.766418,-0.398951,-0.069772,-0.498571,277388.1566208655
59.348804,907.591510,6597.837214,-3096.465021,12.055667,317.787468,-152.593668,0.762656,-0.395801,-0.065967,-0.507292,280415.9073357847
59.458825,908.947597,6632.884525,-3113.286026,12.325714,318.551011,-152.889002,0.758287,-0.394226,-0.061223,-0.515595,283784.1374975354
59.558755,910.206376,6664.787263,-3128.593134,12.596693,319.253137,-153.179389,0.754160,-0.395066,-0.055743,-0.521592,286873.2067109595
59.658757,911.492101,6696.785390,-3143.942425,12.856924,319.973172,-153.489028,0.750218,-0.397547,-0.050081,-0.525948,289992.6288471820
59.768820,912.933440,6732.082905,-3160.881484,13.095564,320.702458,-153.903125,0.747185,-0.399699,-0.042800,-0.529268,293457.3580279492
59.868764,914.270141,6764.200538,-3176.303574,13.374581,321.358203,-154.308228,0.744741,-0.401252,-0.038213,-0.531881,296632.7807430053
59.968762,915.639394,6796.398982,-3191.779214,13.692769,321.990009,-154.759080,0.742140,-0.403059,-0.035803,-0.534312,299837.2733111524
60.078759,917.185348,6831.905748,-3208.842480,14.054460,322.796353,-155.124236,0.739152,-0.405519,-0.033582,-0.536733,303394.3842139698
60.178804,918.619142,6864.270019,-3224.401063,14.331605,323.499715,-155.517094,0.736678,-0.407880,-0.030604,-0.538518,306660.2961410062
60.288958,920.236922,6899.996587,-3241.590066,14.686438,324.330981,-156.044272,0.734557,-0.408640,-0.028339,-0.540958,310288.7607812632
60.388750,921.735261,6932.434948,-3257.210026,15.014667,325.060784,-156.525670,0.729879,-0.411260,-0.033150,-0.545016,313606.3072890454
60.488740,923.258343,6965.001060,-3272.899231,15.232332,325.693426,-156.907617,0.726052,-0.409881,-0.040332,-0.550653,316958.8546835782
60.598764,924.980740,7000.922446,-3290.196428,15.654817,326.488371,-157.213694,0.724407,-0.405322,-0.045492,-0.555769,320681.3887430421
60.698772,926.602827,7033.654663,-3305.942779,16.219454,327.293746,-157.449838,0.720610,-0.407240,-0.045310,-0.559307,324098.4907147900
60.798783,928.261323,7066.460479,-3321.719308,16.583114,328.021507,-157.747656,0.718658,-0.412937,-0.043716,-0.557766,327546.9120823072
60.908862,930.115659,7102.654710,-3339.145856,16.845628,328.804927,-158.310723,0.718100,-0.416630,-0.042973,-0.555793,331376.2611077324
61.008822,931.830518,7135.596162,-3355.023120,17.155337,329.544111,-158.835098,0.717441,-0.415268,-0.048555,-0.557201,334884.8827744869
61.118732,933.750992,7171.901782,-3372.530560,17.473146,330.321144,-159.288772,0.717087,-0.409170,-0.059076,-0.561139,338776.6290469927
61.218791,935.543035,7205.038896,-3388.493749,17.909955,331.177427,-159.538578,0.717710,-0.403830,-0.067418,-0.563266,342353.4406372224
61.318833,937.386096,7238.261532,-3404.475347,18.422903,332.087501,-159.749177,0.718104,-0.404266,-0.070190,-0.562111,345963.4139274518
61.428732,939.449695,7274.859835,-3422.077844,18.777170,333.016456,-160.169211,0.718676,-0.409048,-0.067289,-0.558262,349966.5955928856
61.528753,941.351921,7308.241956,-3438.146649,19.018329,333.752386,-160.654920,0.719221,-0.411838,-0.065434,-0.555724,353643.4789390200
61.628876,943.275076,7341.727849,-3454.283085,19.207766,334.444666,-161.164734,0.720672,-0.409509,-0.065639,-0.555540,357354.6241567533
61.738849,945.423932,7378.600393,-3472.057077,19.539984,335.289620,-161.622561,0.722210,-0.405195,-0.068358,-0.556379,361466.3382086024
61.838736,947.408767,7412.171535,-3488.236955,19.870840,336.091826,-161.982116,0.723311,-0.402494,-0.070105,-0.556691,365235.6629543439
61.948744,949.621567,7449.266770,-3506.121433,20.114738,337.202124,-162.573008,0.724564,-0.400613,-0.070564,-0.556360,369424.7928327663
62.048754,951.659910,7483.062763,-3522.425115,20.381529,337.928328,-163.021573,0.725145,-0.398516,-0.071309,-0.557015,373267.9368360884
62.148716,953.728872,7516.918659,-3538.761552,20.697342,338.685443,-163.425404,0.724725,-0.397246,-0.073178,-0.558225,377141.8030580252
62.258766,956.042956,7554.282745,-3556.794997,21.027561,339.519063,-163.865865,0.723774,-0.397253,-0.075214,-0.559181,381444.1203077635
62.358721,958.175870,7588.291737,-3573.209282,21.338796,340.243824,-164.217136,0.722077,-0.398289,-0.077482,-0.560328,385387.2984915900
62.458748,960.341220,7622.401820,-3589.669313,21.647704,341.009488,-164.556236,0.719342,-0.400024,-0.078293,-0.562493,389367.1613587443
62.568715,962.751275,7659.989672,-3607.806980,21.916110,341.809431,-164.936944,0.714605,-0.402263,-0.077321,-0.567050,393781.0179510756
