t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
89.348333,1042.262281,-5084.150125,-1913.050208,-55.451262,-161.516406,-102.898563,0.434167,0.421856,-0.081544,-0.791762,187524.4764611981
89.448211,1036.668560,-5100.307675,-1923.350542,-56.005093,-161.771572,-103.128332,0.442883,0.423557,-0.077070,-0.786457,189119.9801852342
89.558200,1030.438766,-5118.136396,-1934.720214,-56.640385,-162.096147,-103.371409,0.452271,0.427353,-0.071096,-0.779593,190891.5183418847
89.658166,1024.721418,-5134.375820,-1945.073964,-57.192787,-162.449086,-103.572467,0.461239,0.430756,-0.065535,-0.772925,192515.5517624741
89.758171,1018.946460,-5150.662246,-1955.449594,-57.746871,-162.856612,-103.751434,0.470570,0.433261,-0.059510,-0.766360,194153.7263173618
89.868266,1012.526075,-5168.643539,-1966.895600,-58.316650,-163.324905,-103.964593,0.481447,0.434858,-0.052918,-0.759149,195972.8267585515
89.968146,1006.653323,-5185.000056,-1977.300607,-58.798263,-163.762212,-104.175418,0.491684,0.435642,-0.047389,-0.752474,197637.9196057630
90.068152,1000.726596,-5201.421471,-1987.739082,-59.263674,-164.204181,-104.378411,0.502192,0.436245,-0.041886,-0.745480,199319.2339900798
90.178153,994.154300,-5219.542087,-1999.244334,-59.747383,-164.730769,-104.591868,0.516237,0.436145,-0.034909,-0.736246,201184.9511998867
90.278174,988.136286,-5236.067499,-2009.725412,-60.167564,-165.219587,-104.788869,0.527635,0.434998,-0.029892,-0.729030,202897.0600668839
90.378312,982.068044,-5252.659969,-2020.239451,-60.598941,-165.696446,-104.995759,0.538824,0.434102,-0.024973,-0.721526,204626.1465108229
90.488134,975.373534,-5270.914744,-2031.797454,-60.957987,-166.221911,-105.243334,0.551547,0.433034,-0.021450,-0.712613,206539.2941184815
90.588157,969.233145,-5287.592535,-2042.344098,-61.389494,-166.738818,-105.441717,0.562207,0.433173,-0.017842,-0.704249,208298.2599816752
90.698199,962.429293,-5306.003553,-2053.970167,-61.829721,-167.309352,-105.651410,0.573578,0.432889,-0.013542,-0.695293,210251.3980468176
90.798119,956.213234,-5322.773439,-2064.545803,-62.209957,-167.832045,-105.840351,0.583676,0.432905,-0.009659,-0.686893,212042.0447953690
90.898318,949.940491,-5339.644988,-2075.169163,-62.602989,-168.380783,-106.022848,0.593643,0.432822,-0.005447,-0.678398,213854.1399138144
91.008142,943.020908,-5358.198363,-2086.831050,-63.006225,-168.937660,-106.187249,0.604202,0.431916,0.000523,-0.669618,215859.2204116640
91.108137,936.688717,-5375.145166,-2097.468729,-63.325181,-169.476788,-106.382289,0.613643,0.430653,0.006620,-0.661768,217702.6733243338
91.208111,930.329051,-5392.139374,-2108.125266,-63.612887,-169.985431,-106.592554,0.622518,0.430337,0.012988,-0.653539,219562.4902905806
91.318124,923.293866,-5410.906995,-2119.876174,-63.948735,-170.594755,-106.813932,0.633151,0.430215,0.017315,-0.643222,221628.4010981478
91.418232,916.861009,-5428.041351,-2130.589602,-64.259207,-171.158799,-107.018754,0.641231,0.432065,0.022739,-0.633740,223527.0035775893
91.528117,909.774791,-5446.926866,-2142.362005,-64.487812,-171.866811,-107.134236,0.650589,0.431241,0.028130,-0.624479,225631.3505255498
91.628117,903.303746,-5464.173564,-2153.095942,-64.710369,-172.466755,-107.339237,0.659019,0.429432,0.032938,-0.616601,227565.7957868452
91.728119,896.803827,-5481.479039,-2163.852788,-64.998100,-173.051835,-107.566648,0.666894,0.427448,0.038591,-0.609139,229518.4483991174
91.838310,889.616368,-5500.616281,-2175.730808,-65.227264,-173.673343,-107.794811,0.674521,0.426172,0.045979,-0.601070,231690.6994996770
91.938139,883.085550,-5518.010153,-2186.514631,-65.419733,-174.235812,-108.022428,0.681535,0.425058,0.051505,-0.593450,233678.1674720835
92.038143,876.526355,-5535.491169,-2197.337839,-65.589382,-174.803331,-108.227849,0.688862,0.423438,0.055539,-0.585735,235687.5052941547
92.148098,869.289845,-5554.785985,-2209.262581,-65.813388,-175.479234,-108.451130,0.695606,0.422954,0.060599,-0.577555,237918.1760289587
92.248324,862.677379,-5572.433669,-2220.152570,-65.975257,-176.078105,-108.653838,0.701716,0.421899,0.063929,-0.570533,239971.9782082089
92.358258,855.398591,-5591.866267,-2232.123240,-66.211089,-176.767544,-108.890536,0.708480,0.420118,0.066618,-0.563133,242246.6851103776
92.458146,848.759959,-5609.585164,-2243.027357,-66.460427,-177.386771,-109.162891,0.713659,0.418761,0.068561,-0.557341,244334.4660120068
92.558147,842.091339,-5627.387799,-2253.964695,-66.685867,-178.025434,-109.372823,0.718032,0.417789,0.070787,-0.552151,246444.4089755019
92.668090,834.732320,-5647.031530,-2266.020279,-66.934447,-178.670884,-109.652368,0.722364,0.416530,0.073014,-0.547140,248786.6786555979
92.768129,828.009760,-5664.967137,-2277.014705,-67.199459,-179.286320,-109.901508,0.726034,0.416390,0.074107,-0.542220,250939.3646813054
92.878139,820.585666,-5684.762660,-2289.135147,-67.485819,-179.943459,-110.176138,0.729458,0.416938,0.075824,-0.536940,253329.5685241524
92.978161,813.809011,-5702.823278,-2300.177784,-67.751818,-180.566895,-110.402349,0.732483,0.417783,0.076817,-0.532001,255524.7593824216
93.078105,807.009025,-5720.932181,-2311.234784,-68.037593,-181.189540,-110.631373,0.735086,0.418652,0.077913,-0.527550,257739.1491765686
93.188098,799.492301,-5740.935862,-2323.428538,-68.338017,-181.862707,-110.859052,0.737469,0.418328,0.079308,-0.524263,260200.0574968127
93.288116,792.626295,-5759.183679,-2334.540307,-68.648202,-182.446653,-111.098498,0.738745,0.418274,0.080679,-0.522297,262460.4664213030
93.388190,785.724481,-5777.500143,-2345.683743,-68.966570,-183.027792,-111.351101,0.740037,0.417558,0.081546,-0.520904,264743.3781557846
93.498080,778.118380,-5797.703259,-2357.969208,-69.216135,-183.849999,-111.798727,0.740751,0.417061,0.083249,-0.520018,267274.0497946156
93.598081,771.167597,-5816.146157,-2369.176889,-69.506544,-184.425566,-112.074740,0.741574,0.416456,0.084058,-0.519198,269599.8292220067
93.708095,763.484974,-5836.505396,-2381.542751,-69.833346,-185.060981,-112.402954,0.741970,0.416510,0.085049,-0.518428,272182.6252788770
93.808146,756.469025,-5855.079568,-2392.818193,-70.123743,-185.647073,-112.696961,0.742530,0.416535,0.085567,-0.517519,274554.4946628290
93.908154,749.419592,-5873.703531,-2404.119749,-70.488774,-186.224954,-113.006657,0.743161,0.417020,0.085061,-0.516306,276947.0935390074
94.018108,741.619162,-5894.254835,-2416.579295,-70.942519,-186.907813,-113.315749,0.743110,0.418584,0.085067,-0.515111,279602.8143714754
94.118092,734.489174,-5913.001973,-2427.933027,-71.311391,-187.501636,-113.555649,0.743053,0.419853,0.084921,-0.514183,282041.8943549398
94.228083,726.599495,-5933.693915,-2440.454716,-71.730240,-188.124007,-113.842884,0.742401,0.421129,0.085531,-0.513980,284750.7260562785
94.328264,719.373528,-5952.597209,-2451.886555,-72.128831,-188.690665,-114.111391,0.741105,0.421321,0.084782,-0.515815,287242.3053853817
94.428137,712.129254,-5971.496184,-2463.307295,-72.534869,-189.230094,-114.352646,0.740408,0.421077,0.084593,-0.517044,289749.0843977403
94.538143,704.098600,-5992.375976,-2475.919546,-73.002486,-189.807301,-114.651395,0.739361,0.420461,0.083617,-0.519197,292536.1386862975
94.638051,696.761743,-6011.390928,-2487.400137,-73.435510,-190.323003,-114.910653,0.738049,0.419824,0.082561,-0.521742,295091.9918592161
94.738054,689.370634,-6030.473690,-2498.919321,-73.909069,-190.822397,-115.188686,0.736298,0.419794,0.081154,-0.524454,297673.4114617542
94.848169,681.171302,-6051.543690,-2511.635983,-74.461569,-191.345508,-115.485341,0.733134,0.420786,0.078542,-0.528473,300542.2998688675
94.948059,673.681994,-6070.707046,-2523.199371,-74.975534,-191.844537,-115.761185,0.730885,0.421638,0.075378,-0.531363,303169.9273001738
95.058142,665.359673,-6091.888634,-2535.973726,-75.600339,-192.414488,-116.042810,0.727700,0.422626,0.071639,-0.535451,306092.9300333648
95.158042,657.747362,-6111.160528,-2547.594501,-76.199516,-192.912397,-116.324398,0.723765,0.424689,0.068970,-0.539488,308771.5388546782
95.258139,650.061031,-6130.518434,-2559.266879,-76.788949,-193.391756,-116.610849,0.719707,0.426773,0.066035,-0.543622,311479.7239198090
95.368173,641.535714,-6151.852300,-2572.133305,-77.478608,-193.883518,-116.930887,0.706055,0.430415,0.056699,-0.559477,314484.4460645593
95.468040,633.737559,-6171.259730,-2583.839060,-78.085553,-194.333117,-117.213655,0.701478,0.432560,0.053929,-0.563837,317237.6065460276
95.578042,625.069082,-6192.689403,-2596.768860,-78.802980,-194.811857,-117.541619,0.695634,0.435593,0.051586,-0.568938,320298.0815256619
95.678043,617.125328,-6212.212068,-2608.553237,-79.436754,-195.224721,-117.842606,0.690388,0.439248,0.048147,-0.572806,323106.6747772592
95.778065,609.115117,-6231.780514,-2620.370404,-80.084306,-195.640973,-118.145405,0.684412,0.444141,0.044312,-0.576502,325940.6447807944
95.888106,600.226538,-6253.359389,-2633.407101,-80.775551,-196.099446,-118.471838,0.678938,0.449580,0.036649,-0.579291,329086.7483239897
95.988034,592.087861,-6273.007036,-2645.270955,-81.445118,-196.617349,-118.723607,0.674526,0.452650,0.028242,-0.582517,331971.2167755463
96.098116,583.033217,-6294.714105,-2658.382619,-82.253620,-197.189947,-119.108133,0.668377,0.456410,0.019747,-0.587003,335178.5483163251
96.198037,574.737362,-6314.472777,-2670.308704,-83.024493,-197.743802,-119.355660,0.661611,0.458455,0.014404,-0.593196,338118.6336733260
96.298026,566.363184,-6334.287920,-2682.282212,-83.750548,-198.172162,-119.747609,0.655303,0.456988,0.008251,-0.601391,341087.1568928290
96.408209,557.046097,-6356.169252,-2695.530815,-84.560312,-198.591288,-120.242088,0.646505,0.456311,0.002008,-0.611398,344387.2735021550
96.508051,548.521548,-6376.038402,-2707.579417,-85.380024,-199.005083,-120.676184,0.637199,0.456048,-0.003028,-0.621280,347405.2534034588
96.618023,539.040210,-6397.961985,-2720.909751,-86.216328,-199.356978,-121.216272,0.625345,0.455991,-0.008641,-0.633199,350758.3630268482
96.718053,530.349346,-6417.927777,-2733.099204,-86.882585,-199.598057,-121.857985,0.612623,0.458231,-0.015540,-0.643798,353834.0494726885
96.818094,521.576085,-6437.930236,-2745.346197,-87.696657,-199.942608,-122.419735,0.597255,0.461720,-0.024844,-0.655351,356934.7611732174
96.928072,511.828771,-6459.964004,-2758.875425,-88.629219,-200.346026,-123.016953,0.581328,0.466321,-0.035258,-0.665852,360372.7295015112
97.028004,502.884139,-6480.020678,-2771.222751,-89.507602,-200.704153,-123.557853,0.567392,0.468809,-0.046381,-0.675377,363524.5313405996
97.137987,492.928769,-6502.134141,-2784.881796,-90.517038,-201.061861,-124.191907,0.551664,0.470335,-0.058246,-0.686338,367023.1892360004
97.237992,483.779932,-6522.269552,-2797.359901,-91.484269,-201.345088,-124.775457,0.536957,0.470444,-0.067165,-0.697028,370232.6283271887
97.338254,474.511288,-6542.481546,-2809.925789,-92.444292,-201.591889,-125.330582,0.522509,0.468635,-0.075483,-0.708285,373476.9287392000
97.448070,464.248867,-6564.640831,-2823.757028,-93.451063,-201.785603,-125.949231,0.506686,0.464855,-0.084298,-0.721160,377060.0810910157
97.548012,454.824639,-6584.815103,-2836.407647,-94.296898,-201.859626,-126.579505,0.491641,0.461398,-0.092981,-0.732636,380347.9331055331
97.658088,444.328417,-6607.041036,-2850.416236,-95.353703,-201.913139,-127.262062,0.472306,0.460983,-0.100720,-0.744498,383998.0540461888
97.757968,434.716350,-6627.211491,-2863.185296,-96.236678,-201.947980,-127.844708,0.455737,0.459514,-0.109166,-0.754475,387337.0375440669
97.858266,424.969134,-6647.469140,-2876.062997,-97.182957,-201.975443,-128.394926,0.439420,0.458424,-0.119084,-0.763267,390715.7488570089
97.968004,414.189017,-6669.625587,-2890.225696,-98.234603,-201.902232,-129.058625,0.421373,0.458153,-0.128055,-0.772103,394441.5861756050
98.068028,404.270156,-6689.814574,-2903.195697,-99.165232,-201.842302,-129.669445,0.405260,0.458890,-0.134015,-0.779246,397864.5223185938
98.178003,393.252837,-6712.012920,-2917.516379,-100.180274,-201.849131,-130.217681,0.389917,0.458627,-0.140677,-0.786025,401657.3482390007
98.277990,383.143791,-6732.193394,-2930.588149,-101.102752,-201.829271,-130.733599,0.378159,0.456489,-0.147061,-0.791825,405133.2957996642
98.378115,372.932681,-6752.395881,-2943.730277,-101.983601,-201.772621,-131.257182,0.367828,0.453653,-0.152002,-0.797369,408639.6905201626
98.487976,361.624404,-6774.554141,-2958.214654,-102.932807,-201.694039,-131.843051,0.357420,0.452458,-0.155947,-0.802006,412515.9893294509
98.587988,351.245081,-6794.722077,-2971.451028,-103.780479,-201.654586,-132.347474,0.348876,0.451630,-0.158696,-0.805687,416071.8934699360
98.687980,340.783935,-6814.882839,-2984.736042,-104.620806,-201.625618,-132.862006,0.341241,0.450439,-0.161871,-0.808985,419652.5953191196
98.797974,329.172965,-6837.053048,-2999.411468,-105.559917,-201.558129,-133.420094,0.332437,0.449231,-0.165001,-0.812682,423620.8186354593
98.898140,318.512036,-6857.234764,-3012.824740,-106.432338,-201.482178,-133.910078,0.324807,0.448000,-0.168027,-0.815821,427262.0577246138
99.007951,306.721293,-6879.355106,-3027.595621,-107.372516,-201.439127,-134.511186,0.315765,0.446809,-0.171058,-0.819386,431283.2702566343
99.107977,295.898950,-6899.493598,-3041.101525,-108.195769,-201.333441,-135.024516,0.307266,0.445503,-0.174763,-0.822541,434973.5609748212
99.207977,284.995622,-6919.613090,-3054.651039,-109.033632,-201.195572,-135.495577,0.298420,0.443452,-0.180232,-0.825719,438688.7176258426
99.317962,272.899315,-6941.716528,-3069.612740,-109.980809,-200.966612,-136.033247,0.287171,0.441007,-0.186436,-0.829631,442804.3524419460
99.418025,261.810626,-6961.801069,-3083.278133,-110.817809,-200.720294,-136.568801,0.276047,0.439261,-0.192669,-0.832902,446575.8835560071
99.528014,249.527022,-6983.851117,-3098.362859,-111.680180,-200.474829,-137.147454,0.261939,0.437344,-0.199154,-0.836932,450750.5333358629
99.627961,238.279003,-7003.855840,-3112.123454,-112.539986,-200.153567,-137.679093,0.247818,0.435047,-0.205811,-0.840810,454571.1790213283
99.727966,226.937817,-7023.835753,-3125.944890,-113.405190,-199.787389,-138.206233,0.233244,0.430624,-0.213192,-0.845405,458419.7712167607
99.838190,214.334115,-7045.804865,-3141.246016,-114.347174,-199.314928,-138.819576,0.214993,0.425316,-0.220642,-0.851000,462690.8264440598
99.938088,202.837439,-7065.666897,-3155.176093,-115.084245,-198.823281,-139.443118,0.197386,0.420702,-0.226726,-0.855946,466588.1176486562
100.047968,190.099368,-7087.454821,-3170.565376,-115.926393,-198.287122,-140.054486,0.177226,0.416816,-0.234223,-0.860230,470903.2175573717
100.147941,178.436937,-7107.225680,-3184.623049,-116.656057,-197.762409,-140.615004,0.159053,0.412739,-0.242161,-0.863543,474855.2450911668
100.248073,166.683373,-7126.968223,-3198.758585,-117.380258,-197.164437,-141.168494,0.140768,0.408406,-0.249968,-0.866548,478838.0931059647
100.358157,153.679964,-7148.595999,-3214.363737,-118.122954,-196.466697,-141.757180,0.120099,0.403147,-0.257297,-0.869969,483244.4902406800
100.457913,141.831694,-7168.128572,-3228.554829,-118.772311,-195.803172,-142.257805,0.101487,0.397845,-0.264054,-0.872751,487262.6749739124
100.567943,128.689772,-7189.595174,-3244.264402,-119.439222,-195.097355,-142.775085,0.080985,0.391606,-0.271089,-0.875555,491721.6127853190
100.667928,116.692707,-7209.033086,-3258.589279,-119.988589,-194.408187,-143.270201,0.063442,0.386076,-0.278244,-0.877212,495797.8098862896
100.767948,104.639033,-7228.408126,-3272.970183,-120.513524,-193.713079,-143.781338,0.046366,0.381492,-0.284189,-0.878380,499898.2328755794
100.877982,91.310917,-7249.641244,-3288.852885,-121.126779,-192.967952,-144.343023,0.028509,0.377678,-0.290093,-0.878859,504435.6060497893
100.977936,79.145624,-7268.859736,-3303.331285,-121.709361,-192.274069,-144.851163,0.013043,0.374774,-0.294625,-0.878960,508581.6294301616
101.077947,66.916626,-7288.020465,-3317.869902,-122.276793,-191.586616,-145.370485,-0.001287,0.371814,-0.298779,-0.878911,512753.0387126921
101.187922,53.400451,-7309.008820,-3333.916757,-122.901739,-190.845815,-145.913057,-0.015882,0.367892,-0.303384,-0.878841,517366.5031242262
101.287979,41.052397,-7328.033495,-3348.564777,-123.410209,-190.138388,-146.396761,-0.028589,0.363489,-0.308035,-0.878734,521587.8216919095
101.398194,27.388362,-7348.900564,-3364.762164,-123.976055,-189.330375,-146.961585,-0.042826,0.358614,-0.312325,-0.878644,526263.7671626688
101.497999,14.968023,-7367.726445,-3379.481118,-124.446336,-188.627052,-147.477448,-0.055786,0.354038,-0.315514,-0.878633,530521.6727050366
101.597976,2.477812,-7386.512369,-3394.275562,-124.931320,-187.903166,-147.979033,-0.068575,0.349338,-0.319825,-0.878050,534809.3606923842
101.707937,-11.311163,-7407.080790,-3410.606171,-125.398331,-187.051295,-148.512204,-0.083441,0.343563,-0.324043,-0.877495,539550.8976305922
101.807921,-23.889030,-7425.706833,-3425.504429,-125.799099,-186.290688,-149.006777,-0.097068,0.338906,-0.328378,-0.876292,543885.2466696119
101.908012,-36.517445,-7444.276942,-3440.470274,-126.169091,-185.531911,-149.522108,-0.111726,0.335149,-0.332152,-0.874567,548246.0741951986
102.017938,-50.428333,-7464.578967,-3456.972546,-126.547089,-184.687124,-150.120855,-0.128459,0.331291,-0.336933,-0.871907,553060.5127414280
102.117932,-63.117881,-7482.960870,-3472.035345,-126.903798,-183.831091,-150.637871,-0.143545,0.326651,-0.340597,-0.869878,557463.0384306328
102.227936,-77.128667,-7503.076125,-3488.667162,-127.365689,-182.858639,-151.192282,-0.159485,0.319176,-0.344855,-0.868197,562331.8248950511
102.328145,-89.919915,-7521.318586,-3503.867440,-127.645655,-182.044080,-151.685713,-0.173461,0.311165,-0.349268,-0.866660,566789.7243640656
102.427968,-102.685203,-7539.415556,-3519.062328,-127.879956,-181.291604,-152.219162,-0.187525,0.304968,-0.354752,-0.863701,571251.3783218578
102.537878,-116.764378,-7559.239017,-3535.859478,-128.096597,-180.359863,-152.825565,-0.203985,0.299512,-0.359349,-0.859971,576188.4888050639
102.637904,-129.598864,-7577.193858,-3551.201727,-128.312050,-179.502501,-153.383264,-0.218684,0.295157,-0.363595,-0.856071,580704.0064478158
102.737880,-142.449833,-7595.049383,-3566.587623,-128.540192,-178.597636,-153.895484,-0.233317,0.290230,-0.367597,-0.852175,585238.7622396684
102.848082,-156.630285,-7614.625046,-3583.618211,-128.677581,-177.635306,-154.540548,-0.248657,0.284227,-0.371502,-0.848157,590261.6640281639
102.947931,-169.494517,-7632.271775,-3599.100981,-128.836655,-176.733883,-155.061601,-0.261905,0.279311,-0.374223,-0.844599,594835.0675277185
103.057960,-183.682049,-7651.614777,-3616.217524,-128.943303,-175.798753,-155.563599,-0.275923,0.273675,-0.376636,-0.840901,599898.4917182643
103.157872,-196.575999,-7669.092136,-3631.813216,-129.053570,-174.928203,-156.094882,-0.287758,0.268994,-0.378277,-0.837702,604517.4926474221
103.257961,-209.505132,-7686.512325,-3647.486085,-129.175395,-174.045692,-156.588158,-0.298506,0.264974,-0.379812,-0.834521,609165.4594371435
103.367982,-223.731375,-7705.558419,-3664.775089,-129.304697,-173.113125,-157.142642,-0.308626,0.261171,-0.381933,-0.831064,614298.2524525947
103.467893,-236.662208,-7722.770119,-3680.525439,-129.423679,-172.270535,-157.644004,-0.316885,0.259056,-0.383930,-0.827691,618980.6925441788
103.567887,-249.615285,-7739.909732,-3696.338586,-129.538527,-171.406401,-158.140934,-0.324437,0.257009,-0.385528,-0.824654,623687.4252227459
103.677888,-263.880226,-7758.659548,-3713.793593,-129.680787,-170.452210,-158.681279,-0.327978,0.256271,-0.385776,-0.823367,628888.8200189329
103.777957,-276.876918,-7775.632734,-3729.714736,-129.877334,-169.614874,-159.101689,-0.333767,0.253827,-0.388211,-0.820648,633641.7487769570
103.887919,-291.168946,-7794.180030,-3747.270700,-129.972475,-168.670115,-159.654886,-0.339532,0.251053,-0.390518,-0.818038,638887.5887600334
103.987864,-304.167713,-7810.954761,-3763.278253,-130.058559,-167.838779,-160.162824,-0.343872,0.248307,-0.391900,-0.816400,643676.8043412761
104.087830,-317.176373,-7827.647181,-3779.337390,-130.130597,-166.980658,-160.645675,-0.347682,0.246276,-0.392046,-0.815331,648487.3379780098
104.197852,-331.506173,-7845.920427,-3797.067652,-130.244795,-166.087114,-161.151887,-0.350461,0.244438,-0.391694,-0.814864,653805.0385412630
104.297876,-344.546234,-7862.458031,-3813.234196,-130.370391,-165.337724,-161.627988,-0.352588,0.244299,-0.391066,-0.814289,658660.1242916257
104.398296,-357.651493,-7878.980040,-3829.510298,-130.503580,-164.527948,-162.079174,-0.354779,0.245453,-0.390079,-0.813464,663554.6404271602
104.507853,-371.965053,-7896.902923,-3847.320706,-130.649457,-163.594169,-162.567539,-0.356376,0.245725,-0.389466,-0.812977,668917.5576830481
104.607867,-385.049492,-7913.177929,-3863.620453,-130.826764,-162.728127,-162.975507,-0.357475,0.244652,-0.388902,-0.813088,673834.1560817696
104.717839,-399.454551,-7930.977393,-3881.597858,-130.988026,-161.854023,-163.472069,-0.358229,0.243028,-0.388700,-0.813340,679263.1329638645
104.817870,-412.570194,-7947.090676,-3897.995357,-131.115525,-161.082572,-163.923844,-0.358903,0.242092,-0.388840,-0.813255,684222.0823849698
104.917923,-425.701585,-7963.131930,-3914.442920,-131.244704,-160.328000,-164.388960,-0.359952,0.241566,-0.388190,-0.813258,689201.9766462245
105.027844,-440.146941,-7980.659325,-3932.565681,-131.415306,-159.453872,-164.870155,-0.361522,0.241494,-0.387134,-0.813087,694696.3585336219
105.127842,-453.303922,-7996.523810,-3949.094285,-131.573499,-158.649298,-165.290672,-0.362640,0.241790,-0.387268,-0.812437,699715.4443989194
105.227822,-466.470301,-8012.304568,-3965.664998,-131.690281,-157.839328,-165.740465,-0.363619,0.241966,-0.387566,-0.811804,704753.4980228823
105.338004,-480.995514,-8029.596841,-3983.979415,-131.828710,-156.942142,-166.218978,-0.364836,0.241659,-0.386968,-0.811635,710329.0440206968
105.437896,-494.179441,-8045.193750,-4000.624896,-131.981825,-156.137735,-166.634786,-0.365701,0.240907,-0.386826,-0.811537,715404.6674306559
105.547859,-508.707330,-8062.267632,-4019.001529,-132.116723,-155.270000,-167.117231,-0.366742,0.240240,-0.386788,-0.811283,721014.9989489367
105.647837,-521.928753,-8077.712353,-4035.752440,-132.242068,-154.479736,-167.544383,-0.368030,0.239856,-0.386183,-0.811101,726136.8116523159
105.747974,-535.181787,-8093.101338,-4052.570230,-132.350148,-153.680622,-167.949238,-0.369141,0.239496,-0.385760,-0.810904,731286.5853860158
105.857980,-549.754537,-8109.913095,-4071.093413,-132.471312,-152.824644,-168.382105,-0.370025,0.238572,-0.385851,-0.810730,736966.8323233048
105.957874,-562.996451,-8125.104837,-4087.954055,-132.560697,-152.079827,-168.786661,-0.371003,0.238150,-0.385556,-0.810548,742145.0938935343
106.057882,-576.263502,-8140.239920,-4104.872991,-132.659322,-151.338066,-169.175096,-0.371690,0.237703,-0.386219,-0.810049,747348.8301757919
106.167824,-590.858855,-8156.783959,-4123.518865,-132.754801,-150.479446,-169.597083,-0.372347,0.236745,-0.386860,-0.809721,753092.1559401950
106.267855,-604.146648,-8171.761166,-4140.522143,-132.837064,-149.726014,-169.980490,-0.372849,0.236053,-0.387787,-0.809249,758337.9507713771
106.377997,-618.783767,-8188.168634,-4159.297830,-132.893585,-148.966966,-170.468546,-0.373504,0.236082,-0.389252,-0.808235,764136.5236544977
106.477818,-632.056437,-8202.956077,-4176.352934,-132.964049,-148.138862,-170.856017,-0.374888,0.236323,-0.388392,-0.807937,769412.7788551704
106.577814,-645.358515,-8217.691085,-4193.473366,-133.026581,-147.356507,-171.211800,-0.375329,0.235526,-0.388922,-0.807710,774717.7880033163
106.687802,-660.000962,-8233.806284,-4212.351637,-133.127367,-146.517447,-171.638961,-0.375659,0.234287,-0.388657,-0.808044,780575.4999825561
106.787791,-673.318550,-8248.384119,-4229.550663,-133.191138,-145.795051,-172.009966,-0.379379,0.232256,-0.389448,-0.806510,785920.8930248515
106.887857,-686.653916,-8262.899508,-4246.799873,-133.265557,-145.057992,-172.378146,-0.378925,0.233189,-0.389186,-0.806581,791289.8027701571
106.997801,-701.319309,-8278.756672,-4265.790509,-133.389742,-144.229553,-172.730187,-0.378011,0.235003,-0.389420,-0.806370,797211.2465246210
107.097808,-714.669673,-8293.105104,-4283.099672,-133.493544,-143.473467,-173.078533,-0.374414,0.238040,-0.389423,-0.807156,802617.3843508333
107.207802,-729.364587,-8308.794454,-4302.180112,-133.598222,-142.639092,-173.469054,-0.373173,0.239689,-0.388736,-0.807574,808585.9522462880
107.307840,-742.742140,-8322.987698,-4319.567643,-133.724619,-141.878425,-173.809129,-0.371663,0.242366,-0.388809,-0.807436,814034.6736944859
107.407845,-756.127859,-8337.100302,-4336.984967,-133.850333,-141.118807,-174.164318,-0.370360,0.245545,-0.388308,-0.807315,819501.1128337171
107.517799,-770.862420,-8352.525728,-4356.177649,-134.006633,-140.289863,-174.551980,-0.368455,0.248757,-0.387779,-0.807458,825534.2893019195
107.617841,-784.285014,-8366.480934,-4373.672811,-134.169298,-139.493166,-174.877795,-0.368331,0.250185,-0.389145,-0.806416,831044.2937474190
107.717799,-797.710848,-8380.351290,-4391.190255,-134.314223,-138.761291,-175.247346,-0.365005,0.251963,-0.390488,-0.806725,836569.2053166010
107.827968,-812.524478,-8395.546250,-4410.542500,-134.463488,-137.924835,-175.660557,-0.360859,0.253418,-0.390929,-0.807920,842681.8846002270
107.927823,-825.966069,-8409.243909,-4428.118767,-134.611060,-137.175450,-176.017840,-0.356205,0.254074,-0.390866,-0.809807,848243.3637927115
108.037786,-840.787207,-8424.242152,-4447.517479,-134.783262,-136.393859,-176.411681,-0.350542,0.255156,-0.389220,-0.812726,854391.0992845135
108.137783,-854.283422,-8437.810566,-4465.192566,-134.965177,-135.687178,-176.754827,-0.344908,0.256632,-0.386708,-0.815865,860002.7283906342
108.237804,-867.803486,-8451.316311,-4482.905530,-135.172014,-135.028855,-177.092131,-0.339208,0.259885,-0.384456,-0.818286,865635.6934053423
108.348025,-882.733187,-8466.115482,-4502.462527,-135.453595,-134.269327,-177.435949,-0.333725,0.264490,-0.381512,-0.820440,871866.7002790557
108.447820,-896.277463,-8479.443212,-4520.203415,-135.720667,-133.550755,-177.772884,-0.328629,0.269166,-0.379498,-0.821908,877529.6041773508
108.547807,-909.873959,-8492.723369,-4538.012960,-135.982965,-132.819159,-178.119037,-0.323282,0.272481,-0.378366,-0.823458,883224.2537511938
108.657775,-924.857255,-8507.240997,-4557.645675,-136.251060,-132.016501,-178.530700,-0.317319,0.275254,-0.376903,-0.825523,889511.9310767311
108.757792,-938.512708,-8520.370435,-4575.532670,-136.531467,-131.272207,-178.839739,-0.312019,0.277898,-0.375350,-0.827363,895253.1671727872
108.858014,-952.224179,-8533.459257,-4593.490986,-136.811233,-130.598523,-179.185686,-0.306602,0.279323,-0.372786,-0.830063,901027.1830975546
108.967779,-967.277226,-8547.717730,-4613.202107,-137.137714,-129.898900,-179.574141,-0.300912,0.281917,-0.370235,-0.832407,907375.7419973642
109.067770,-981.022796,-8560.637162,-4631.190630,-137.469213,-129.207023,-179.902925,-0.295251,0.284326,-0.369402,-0.833983,913181.6982870271
109.177861,-996.195620,-8574.779747,-4651.037598,-137.819838,-128.461830,-180.276646,-0.288626,0.286217,-0.369456,-0.835630,919599.5585629424
