t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
34.181413,-357.068173,106.598322,1.854504,-137.266073,30.618600,2.790612,912.799647,0,-7.358726,1.705643,0.252162,-9.285146,-0.209484,-0.013826,458.801478,0
34.281443,-357.786767,106.768403,1.874778,-138.163741,30.598881,2.784944,922.222656,0,-7.211040,1.661459,0.249299,-9.001252,-0.235982,-0.010049,408.217248,0
34.381443,-358.488368,106.935653,1.893261,-138.865342,30.766131,2.803426,931.708996,0,-7.049129,1.627346,0.238728,-8.839342,-0.270094,-0.020620,393.902003,0
34.491408,-359.240424,107.114211,1.912090,-139.944071,30.553659,2.769825,940.644236,0,-6.862988,1.576387,0.229891,-8.336484,-0.279848,-0.021079,311.307340,0
34.591451,-359.903882,107.271906,1.926172,-140.737836,30.527108,2.757941,948.671377,0,-6.687042,1.516883,0.229466,-7.989545,-0.324765,-0.030077,270.090274,0
34.691421,-360.549152,107.423277,1.943963,-141.496008,30.499756,2.749129,956.189400,0,-6.492132,1.477748,0.232855,-7.621495,-0.310025,-0.033256,231.920808,0
34.801389,-361.235154,107.588130,1.963201,-142.283625,30.474641,2.739602,963.783991,0,-6.261762,1.454591,0.230660,-7.185811,-0.272906,-0.030918,193.488211,0
34.901459,-361.835404,107.733589,2.414736,-142.883876,30.620100,3.191136,972.257160,0,-6.040351,1.416541,0.216472,-6.964400,-0.310957,-0.045105,181.859564,0
35.001532,-362.413197,107.875459,1.993380,-143.585835,30.427944,2.721577,975.595395,0,-5.820378,1.367065,0.194322,-6.340832,-0.283453,-0.042021,134.634642,0
35.111445,-363.020022,108.027431,2.005177,-144.226831,30.404441,2.706882,980.879340,0,-5.582376,1.320742,0.197748,-5.893275,-0.275743,-0.043274,109.258007,0
35.211478,-363.545468,108.163530,2.014269,-144.752277,30.540540,2.715975,988.124797,0,-5.360162,1.296224,0.186422,-5.671061,-0.300261,-0.054600,101.218170,0
35.321446,-364.091493,108.317454,2.018012,-145.302019,30.396329,2.673804,988.523762,0,-5.113588,1.264352,0.190238,-5.039600,-0.049946,-0.013598,70.800951,0
35.421467,-364.569106,108.452938,2.030289,-145.754081,30.404474,2.663793,991.089508,0,-4.895475,1.229521,0.209186,-4.640021,-0.043613,-0.013643,56.754434,0
35.521443,-365.021817,108.598206,2.041025,-146.164487,30.426648,2.653744,992.895028,0,-4.694318,1.200181,0.202341,-4.271158,-0.031053,-0.005569,45.611217,0
35.631450,-365.504983,108.744112,2.053950,-146.582100,30.442136,2.647057,994.085416,0,-4.486363,1.172645,0.173266,-3.890470,-0.012893,-0.005007,35.722653,0
35.731454,-365.922866,108.882602,2.064170,-146.926750,30.465740,2.641483,994.411780,0,-4.313713,1.151408,0.147839,-3.581416,0.002583,-0.010094,28.708751,0
35.831454,-366.329815,109.012634,2.075589,-147.249522,30.484115,2.636896,994.100302,0,-4.164512,1.137787,0.137832,-3.322737,0.021225,-0.022226,23.382712,0
35.941696,-366.764344,109.158061,2.086135,-147.588358,30.509390,2.628334,993.121930,0,-4.049286,1.133144,0.143340,-3.181266,0.043257,-0.029996,20.160206,0
36.041439,-367.153780,109.287479,2.096754,-147.885794,30.533430,2.620421,991.707134,0,-3.970027,1.144437,0.156290,-3.047658,0.087935,-0.029503,17.533171,0
36.141450,-367.534371,109.415677,2.107815,-144.432122,30.737482,2.214218,989.656080,0,-3.873441,1.144611,0.220456,-0.209464,-0.002933,0.081875,15.184279,1
36.251457,-367.942922,109.555285,2.118692,-144.438188,30.774980,2.186445,972.971737,0,-3.786147,1.122488,0.145901,0.010357,-0.017077,0.004271,0.027499,1
36.351450,-368.310232,109.675532,2.130708,-144.506600,30.799351,2.185296,975.402094,0,-3.729999,1.096923,0.151514,0.085828,-0.031012,0.001667,0.425614,1
36.461539,-368.707041,109.809053,2.144103,-144.539277,30.813783,2.175908,977.166283,0,-3.669840,1.094782,0.166920,0.128781,-0.014464,0.006268,0.771780,1
36.561491,-369.064068,109.931625,2.155433,-144.541943,30.824976,2.218195,978.206142,0,-3.623611,1.116684,0.179355,0.143198,0.014840,-0.011268,0.896576,1
36.671460,-369.451169,110.072543,2.166600,-144.492896,30.859674,2.249210,978.641240,0,-3.574004,1.170439,0.141502,0.168939,0.084344,-0.004490,1.488946,1
36.771554,-369.797973,110.201948,2.182027,-144.412950,30.904548,2.386885,978.526354,0,-3.508551,1.201920,0.231175,0.189941,0.075822,-0.056203,1.824707,1
36.871485,-370.138951,110.332480,2.219092,-144.266976,30.942535,2.423726,978.199682,0,-3.464169,1.199117,0.403015,0.186533,0.021143,-0.007544,1.436497,1
36.981771,-370.512044,110.465837,2.268209,-144.068160,30.916172,2.351861,977.008700,0,-3.423535,1.146057,0.452036,0.174795,-0.072350,0.053925,1.567912,1
37.081487,-370.850177,110.584036,2.298979,-143.919543,30.873613,2.291609,975.164892,0,-3.419019,1.110854,0.344035,0.121171,-0.080472,0.044400,0.926789,1
37.181495,-371.188789,110.702340,2.321564,-143.820902,30.874176,2.270443,973.900106,0,-3.408473,1.135075,0.261677,0.081005,-0.019263,0.019017,0.291260,1
37.291519,-371.560803,110.838640,2.335684,-143.753822,30.923321,2.233962,973.474371,0,-3.407872,1.182819,0.146694,0.050162,0.033588,0.031321,0.181225,1
37.391522,-371.895776,161.766659,2.336323,-143.724057,81.834432,2.219354,1224.528341,0,-3.401984,1.250287,0.043296,0.027240,0.104666,0.013642,0.476903,1
37.491609,-372.236931,111.105487,2.333535,-143.739391,31.189918,2.243220,974.487905,0,-3.397123,1.334949,-0.015654,0.005560,0.151549,-0.017372,0.937724,1
37.601544,-372.611160,111.263827,2.330924,-143.788776,31.322044,2.275123,976.084180,0,-3.418697,1.392928,-0.005282,-0.022091,0.127966,-0.030483,0.719982,1
37.701554,-372.954012,111.409997,2.545292,-144.168647,31.542493,2.474966,982.664076,0,-3.439318,1.430348,0.042100,-0.027961,0.106834,0.012263,0.473481,1
37.801600,-373.297612,111.559698,2.340835,-143.891201,31.478587,2.276146,979.573135,0,-3.450293,1.462015,0.076221,-0.036583,0.071641,-0.022340,0.286660,1
37.911622,-373.679984,111.732338,2.353642,-143.932695,31.549192,2.285001,981.684649,0,-3.452642,1.506612,0.127794,-0.019676,0.067671,-0.011668,0.212717,1
38.011699,-374.028816,111.899549,2.370190,-143.945047,31.653690,2.293114,983.419264,0,-3.438581,1.565262,0.182397,0.006685,0.100647,-0.008289,0.427499,1
38.111561,-374.370195,112.073777,2.390354,-143.893640,31.812211,2.281749,984.726759,0,-3.384577,1.666385,0.203809,0.061896,0.164579,0.023498,1.303634,1
38.221567,-374.740827,112.275872,2.407548,-143.835679,31.953894,2.269732,985.398625,0,-3.342433,1.754936,0.164939,0.067958,0.149426,0.024605,1.139626,1
38.321587,-375.076261,112.461787,2.418199,-143.802880,32.056737,2.264110,985.884197,0,-3.331355,1.799793,0.120977,0.047696,0.120353,0.012779,0.696737,1
38.421852,-375.409331,112.654034,2.426721,-143.783437,32.165012,2.272166,986.501230,0,-3.307420,1.875335,0.097264,0.042449,0.140893,-0.006274,0.890671,1
38.531561,-375.772724,112.878593,2.436515,-143.822869,32.289101,2.281639,987.440812,0,-3.280280,1.985870,0.096956,-0.003008,0.177026,-0.012294,1.297497,1
38.631554,-376.101112,113.090001,2.444472,-143.860957,32.384406,2.286499,988.927964,0,-3.269217,2.068501,0.077073,-0.008227,0.153988,-0.004924,0.975942,1
38.741557,-376.463227,113.330943,2.451099,-143.913757,32.464071,2.295260,990.349487,0,-3.272730,2.149381,0.070003,-0.026161,0.135493,-0.015971,0.791104,1
38.841554,-376.790774,113.558997,2.457904,-143.962265,32.544120,2.305048,991.766954,0,-3.260146,2.249790,0.074694,-0.018702,0.159344,-0.016448,1.063412,1
38.951795,-377.148382,113.822654,2.466942,-143.999635,32.625537,2.315901,993.100064,0,-3.236569,2.361073,0.085253,-0.002016,0.175398,-0.017593,1.275824,1
39.051552,-377.469945,114.073092,2.476310,-144.035743,32.700786,2.328426,994.249406,0,-3.206902,2.476648,0.095266,0.006281,0.196441,-0.020000,1.596618,1
39.151540,-377.786624,114.354177,2.484725,-144.067596,32.785105,2.336125,995.334291,0,-3.176923,2.601560,0.108166,0.011308,0.204076,-0.015836,1.715645,1
39.261568,-378.132376,114.671021,2.494136,-144.105514,32.854507,2.345734,996.360401,0,-3.159262,2.722560,0.108643,-0.004627,0.184335,-0.022614,1.410667,1
39.361568,-378.445812,114.974099,2.503306,-144.147084,32.913694,2.343284,997.375772,0,-3.153740,2.828638,0.108582,-0.019281,0.166569,0.002906,1.145653,1
39.461689,-378.758022,115.282297,2.509774,-144.181393,32.957927,2.350841,998.287136,0,-3.131423,2.946072,0.085725,-0.005242,0.169878,-0.019105,1.186183,1
39.571549,-379.092837,115.636915,2.522283,-144.186614,32.995228,2.369079,998.946001,0,-3.048162,3.088295,0.134747,0.073992,0.204884,-0.042339,2.006964,1
39.671569,-379.385971,115.967636,2.538968,-144.161790,33.005045,2.368295,999.142627,0,-2.943684,3.194549,0.186788,0.143964,0.177868,0.003344,2.141287,1
39.781625,-497.209452,116.347088,2.545292,-261.615751,33.002279,2.365371,3178.570786,0,-2.832657,3.252867,0.138761,0.210037,0.102184,-0.008025,2.233641,1
39.881635,-379.966566,116.672806,2.563640,-144.058025,33.004969,2.369616,997.978329,0,-2.709135,6.075978,0.115171,0.438965,2.846019,-0.025843,128.036527,0
39.981708,-380.239855,117.021001,2.579151,-144.002618,33.019815,2.371915,997.367694,0,-5.901300,3.268872,0.120357,-2.616753,-0.062175,-0.011664,99.293310,0
40.091650,-380.521303,117.402390,2.594759,-143.903788,33.021939,2.375710,996.143709,0,-2.375349,3.244013,0.106680,1.083544,-0.205664,-0.000779,16.491095,0
40.191584,-380.752720,113.590199,2.606572,-144.135205,29.209749,2.387522,988.668444,0,-2.215994,3.215793,0.091782,1.242900,-0.233884,-0.015677,21.700535,0
40.291599,-380.966798,118.074183,2.616052,-143.608477,32.969808,2.379550,992.180268,0,-2.004951,3.152311,0.073904,1.786116,-0.535486,-0.015250,41.578625,0
40.391673,-381.158322,118.392193,2.627136,-143.401884,32.902819,2.378453,989.265834,0,-1.829827,3.064056,0.094880,2.148397,-0.783090,-0.026835,58.515565,0
40.501736,-381.348921,118.731429,2.644689,-143.132183,32.799646,2.379239,985.381005,0,-1.630024,2.953284,0.142725,2.552118,-1.066299,-0.009620,79.397891,0
40.601702,-381.492277,119.025270,2.657522,-142.839778,32.673130,2.382719,981.098993,0,-1.452593,2.833344,0.125158,2.906495,-1.371663,0.031590,100.525489,0
40.711683,-381.618163,119.337237,2.663994,-142.471599,32.495542,2.382764,975.615424,0,-1.307063,2.666413,-0.288912,3.185246,-1.784876,-0.347343,125.526068,0
40.811859,-381.724717,119.598442,2.671818,-142.112812,32.287099,2.384052,970.126763,0,-1.183790,2.502627,0.106884,3.461432,-2.185597,0.041635,142.312212,0
40.911889,-381.818416,119.843153,2.681558,-141.725806,32.040949,2.387488,964.108721,0,-1.036129,2.341960,0.119747,3.769481,-2.565178,0.056728,165.235960,0
41.021874,-381.894732,120.081538,2.690094,-141.253441,31.712873,2.394494,956.657085,0,-0.860121,2.162732,0.110319,4.128545,-2.987594,0.096407,192.372762,0
41.121708,-381.950370,120.270921,2.694604,-140.797427,31.363068,2.401697,949.330384,0,-0.729390,1.978209,0.019150,4.395671,-3.422663,0.046128,216.936992,0
41.221728,-381.993228,120.440931,2.696811,-140.317790,30.968527,2.409127,941.507582,0,-0.627696,1.802403,0.067948,4.596175,-3.841937,0.120169,234.751581,0
41.331700,-382.039591,120.613694,1.842775,-139.779641,30.491058,1.561379,931.996348,0,-0.536020,1.624338,0.071825,4.779113,-4.288411,0.129006,251.763226,0
41.431936,-382.071443,120.752859,2.706680,-139.272286,30.012146,2.432288,924.007585,0,-0.464958,1.465225,0.085569,4.914388,-4.700957,0.155438,265.316851,0
41.531754,-382.100991,120.877124,2.713947,-138.757426,29.495665,2.447369,915.173821,0,-0.395971,1.298510,0.099926,5.058064,-5.120676,0.178207,279.436097,0
41.641691,-382.124333,120.994466,2.722717,-138.170496,28.876074,2.467148,904.965233,0,-0.312124,1.108059,0.106818,5.238965,-5.595152,0.206962,296.597813,0
41.741724,-382.140041,121.083552,2.730092,-137.624213,28.270699,2.488232,895.321093,0,-0.239505,0.942862,0.094342,5.378524,-5.999427,0.231382,309.047222,0
41.841734,-382.151520,121.160662,2.735141,-137.071287,27.631859,2.510957,885.417279,0,-0.185644,0.811751,0.070966,5.457845,-6.347048,0.247709,314.843281,0
41.951996,-382.158975,121.233115,2.738519,-136.454789,26.891319,2.536882,874.213268,0,-0.141048,0.697715,0.056833,5.517799,-6.675588,0.261321,316.104273,0
42.051713,-382.163680,121.291117,2.741569,-135.895872,26.194451,2.561590,863.888094,0,-0.103755,0.611654,0.053529,5.548474,-6.958486,0.270728,315.110681,0
42.151755,-382.168396,121.340143,2.744825,-135.338270,25.466773,2.587361,853.390107,0,-0.090437,0.531528,0.062187,5.530379,-7.232233,0.287235,311.121093,0
42.261724,-382.175327,121.387862,2.750310,-134.729534,24.640319,2.618708,841.709320,0,-0.073173,0.465550,0.069986,5.525389,-7.483741,0.305165,304.744174,0
42.361754,-382.181302,121.420530,2.754512,-134.176575,23.861641,2.647350,830.900261,0,-0.040599,0.413989,0.073076,5.547017,-7.696981,0.317391,299.437978,0
42.461963,-382.186834,121.448118,2.913552,-133.624970,23.057784,2.832187,820.052255,0,-0.021667,0.352192,0.077731,5.538115,-7.944956,0.335167,295.023405,0
42.571790,-382.189837,121.475403,2.760569,-133.020026,22.151858,2.709821,807.674986,0,-0.010865,0.277013,0.076366,5.524617,-8.220050,0.355149,290.491865,0
42.671749,-382.186635,121.504136,2.758630,-132.466824,21.313675,2.737701,796.316240,0,0.011029,0.221364,0.071141,5.513268,-8.451343,0.369444,285.712578,0
42.781824,-382.180528,121.530785,2.756029,-131.858711,20.364735,2.769571,783.606930,0,0.033318,0.167888,0.069186,5.502409,-8.695124,0.382357,280.166372,0
42.881790,-382.173957,121.546616,2.756799,-131.308123,19.477145,2.803071,771.877327,0,0.049790,0.109993,0.071931,5.491770,-8.927215,0.399327,275.695012,0
42.981866,-382.162993,121.559625,2.756792,-130.759440,18.572083,2.837359,759.980190,0,1.042708,0.083148,0.069231,6.415862,-9.090672,0.411935,295.111723,0
43.091830,-382.149133,121.577636,2.755633,-130.164676,17.567404,2.875186,746.808252,0,0.055207,0.104341,0.067914,5.337852,-9.195833,0.422448,253.593355,0
43.191792,-382.138415,121.593898,2.756938,-129.632394,16.640938,2.913127,734.739209,0,1.691813,0.116239,0.067665,6.909463,-9.314678,0.434163,286.549670,0
43.291784,-382.126484,121.609966,2.757251,-129.105346,15.700301,2.951765,722.544434,0,0.061447,0.111687,0.064726,5.213000,-9.456078,0.447999,235.783614,0
43.401807,-382.115934,121.625515,2.760135,-128.537741,14.647521,2.998346,709.059525,0,0.062219,0.113947,0.062377,5.125326,-9.596162,0.459545,226.290600,0
43.501891,-382.107450,121.641670,3.497086,-128.030438,13.678666,3.776039,697.463657,0,0.062478,0.118822,0.064235,5.046475,-9.723006,0.471312,218.139973,0
43.611951,-382.092812,121.666127,2.741307,-127.476357,12.603781,3.066905,682.931388,0,0.063926,-1.908079,0.062774,4.965248,-11.896565,0.486587,288.481827,0
43.711787,-382.072922,121.696300,2.467119,-126.974659,11.623510,2.836294,670.031504,0,0.069570,-0.358302,0.059722,4.895606,-10.479423,0.496208,219.918182,0
43.811983,-382.057133,121.720482,2.710706,-126.483298,10.620405,3.124883,657.530115,0,0.072834,0.127156,0.058362,4.819253,-10.125632,0.507505,196.473874,0
43.921856,-382.039651,121.748661,2.695272,-125.953583,9.506076,3.160447,643.470442,0,0.075629,0.133840,0.055835,4.737636,-10.264515,0.519983,189.543093,0
44.021816,-382.027020,121.771331,2.680708,-125.482500,8.475910,3.193499,630.618738,0,0.079968,0.135042,0.054575,4.666346,-10.397609,0.530925,183.852095,0
44.121847,-382.020322,121.790267,2.662222,-125.024841,7.428031,3.224158,617.744454,0,0.081962,0.136636,0.051614,4.590149,-10.528143,0.542908,178.305540,0
44.231843,-382.029203,121.804389,2.632291,-124.547353,6.253138,3.249691,603.679706,0,0.081126,0.139805,0.048543,4.502831,-10.669818,0.552783,172.492101,0
44.331838,-382.034273,121.816854,2.619428,-124.117946,5.171279,3.288611,590.814608,0,0.079209,0.139554,0.046823,4.424197,-10.804246,0.564684,167.636817,0
44.431899,-382.041646,121.828914,2.601437,-123.698334,4.074921,3.323871,577.920907,0,0.077114,0.138572,0.043926,4.344363,-10.938847,0.576114,163.032652,0
44.541844,-382.043375,121.843215,2.586529,-123.240468,2.855461,3.368821,563.688917,0,0.075705,0.139749,0.027421,4.255959,-11.081937,0.571854,158.424757,0
44.641793,-382.047542,121.855956,2.568637,-122.831864,1.735908,3.406413,550.725981,0,0.074499,0.141101,0.041225,4.204286,-11.187553,0.596340,153.423852,0
44.741868,-382.047635,121.869082,2.558688,-122.433266,0.608848,3.452853,537.792298,0,0.074416,0.140990,0.039490,4.058337,-11.252310,0.602958,146.904602,0
44.851828,-382.048323,121.883228,2.547244,-122.005394,-0.645868,3.504960,523.636765,0,0.073384,0.141159,0.038306,3.970810,-11.398188,0.616261,142.861238,0
44.952006,-382.047042,121.896562,2.538554,-121.621525,-1.801744,3.555441,510.756605,0,0.072947,0.143141,0.037554,3.892038,-11.528202,0.628214,139.302532,0
45.051875,-382.045550,121.910030,2.526728,-121.246273,-2.967266,3.603977,497.968351,0,0.073156,0.143592,0.036420,3.815645,-11.661715,0.640827,136.032277,0
45.161890,-382.044845,116.037723,3.027541,-120.843294,-10.154515,4.173073,486.895555,0,0.072955,0.143777,0.035011,3.729486,-11.808586,0.655674,132.574887,0
45.261881,-382.041727,121.938043,2.505648,-120.482433,-5.462497,3.714413,471.359164,0,0.072868,0.145329,0.034365,3.650627,-11.938811,0.666762,129.531832,0
45.371894,-382.039227,121.952714,2.497019,-120.479933,-5.447825,3.705784,471.327062,0,0.072389,0.146372,0.099212,3.650148,-11.937767,0.731609,128.341867,0
45.471923,-382.036177,121.966257,2.487520,-119.754758,-8.013242,3.833550,445.259586,0,0.072781,0.146749,0.032667,3.470073,-12.201063,0.692862,123.184569,0
45.571869,-382.034184,121.979430,2.473352,-119.421094,-9.247569,3.886720,433.054094,0,0.072917,0.147576,0.031867,3.391423,-12.334140,0.705611,120.611198,0
45.681890,-382.029689,121.994622,2.465875,-119.060991,-10.621844,3.955178,419.813071,0,0.072970,0.149215,0.031293,3.305132,-12.479832,0.721475,117.870352,0
45.781930,-382.031409,122.009798,2.456285,-118.747137,-11.883439,4.015859,407.986842,0,0.073041,0.149626,0.030337,3.227546,-12.613072,0.732780,115.549773,0
45.881891,-382.033622,122.026269,2.451012,-118.441896,-13.156211,4.082260,396.369973,0,0.071697,0.150677,0.029726,3.147420,-12.746707,0.746734,113.298265,0
45.992076,-382.040840,122.038547,2.435799,-118.122161,-14.578838,4.147485,383.858198,0,0.070008,0.152828,0.029165,3.037320,-12.869902,0.759201,110.357066,0
46.091901,-382.051469,122.038931,2.419547,-117.844366,-15.891900,4.205454,372.773719,0,0.066510,0.151203,0.027378,2.955823,-13.006301,0.770883,108.400105,0
46.191945,-382.060662,122.040674,2.405654,-117.572409,-17.219890,4.267308,361.887468,0,0.062899,0.148720,0.025526,2.873151,-13.142746,0.782666,106.507823,0
46.301946,-382.072283,122.041504,2.389746,-117.284495,-18.697184,4.336124,350.217693,0,0.059011,0.146758,0.023768,2.782035,-13.290640,0.793979,104.496768,0
46.401943,-382.078710,122.045946,2.380231,-117.026484,-20.050029,4.405083,339.837674,0,0.055825,0.145251,0.022408,2.700285,-13.428022,0.807163,102.772058,0
46.502008,-382.090528,122.042640,2.359326,-116.781569,-21.424963,4.463979,329.737755,0,0.053065,0.143001,0.020824,2.618719,-13.564311,0.818314,101.116288,0
46.611975,-373.715450,122.034603,2.337117,-108.133842,-22.956550,4.531059,276.460435,0,0.048234,0.138779,0.017832,2.527617,-13.715899,0.829806,99.412646,0
46.711919,-382.122043,122.014907,2.299716,-116.300531,-24.374383,4.576203,309.473521,0,0.043270,0.133798,0.014347,2.443651,-13.855404,0.840250,97.957270,0
46.821951,-382.132702,121.999314,2.276569,-116.056656,-25.945533,4.645471,299.314714,0,0.037428,0.126152,0.009773,2.350710,-14.011170,0.849670,96.482437,0
46.922081,-382.146549,122.336102,2.250263,-115.846773,-27.037907,4.704680,289.996423,0,0.032839,0.118745,0.006573,2.267226,-14.154282,0.860609,95.186943,0
47.022027,-382.155580,121.952273,2.227046,-115.640371,-28.861624,4.768113,281.720874,0,0.028873,0.112060,0.004130,2.184359,-14.294609,0.871101,93.904615,0
47.131990,-382.165971,121.925073,2.201739,-115.423266,-30.489430,4.839861,272.532660,0,0.024581,0.102743,0.000370,2.093414,-14.453080,0.882980,92.613675,0
47.231971,-382.172114,121.907797,2.188540,-115.230518,-31.975537,4.916218,264.446053,0,0.020699,0.095204,-0.001324,2.009996,-14.595954,0.894407,91.453613,0
47.331996,-382.178070,121.889929,2.173006,-115.045352,-33.476351,4.991691,256.633537,0,0.017745,0.088235,-0.003004,1.928491,-14.737506,0.906837,90.303069,0
47.442242,-382.184501,121.865498,2.154955,-114.850680,-35.151860,5.075760,248.357620,0,0.014769,0.079936,-0.005222,1.838886,-14.896296,0.921064,89.121018,0
47.541967,-382.188396,121.850500,2.142031,-114.680566,-36.673783,5.156444,241.134125,0,0.012287,0.656126,-0.006504,1.757182,-14.454693,0.932165,80.854254,0
47.641976,-382.192940,121.827354,2.131938,-114.519545,-38.221097,5.242118,234.175418,0,0.007169,0.070397,-0.009926,1.662674,-15.169912,0.947657,86.863946,0
47.751983,-382.196318,121.815308,2.125613,-114.352096,-39.923964,5.343056,226.818128,0,-0.000119,0.081636,-0.016372,1.552762,-15.288546,0.958688,85.288462,0
47.851971,-382.200539,121.801841,2.119853,-114.211101,-41.485515,5.435856,220.406921,0,-0.007342,0.101485,-0.017653,1.444989,-15.381226,0.968072,83.702122,0
47.962230,-382.205330,121.796448,2.112155,-114.068318,-43.212178,5.537333,213.632625,0,-0.020324,0.126831,-0.010624,1.318106,-15.484207,0.979537,82.009391,0
48.062038,-382.210774,121.789247,2.105547,-113.949868,-44.788761,5.630344,207.758568,0,-0.029515,0.147349,-0.003939,1.211803,-15.576791,0.994168,80.467043,0
48.162019,-382.216286,121.791445,2.099787,-113.841046,-46.370206,5.725733,202.103372,0,-0.036516,0.168248,-0.085524,1.107049,-15.671149,0.926165,80.362199,0
48.271985,-382.223907,121.795830,2.092630,-113.734819,-48.121997,5.831547,196.163172,0,-0.047609,0.187746,-0.004744,0.987694,-15.782466,1.022584,77.621965,0
48.371954,-382.231470,121.805688,2.087800,-113.648660,-49.720333,5.930859,190.987279,0,-0.057954,0.206014,-0.006402,0.879550,-15.880791,1.035329,76.358829,0
48.471998,-382.239392,121.817541,2.775740,-113.656582,-49.708480,6.618799,191.037658,0,-0.063085,0.228341,-0.007490,0.874419,-15.858464,1.034240,76.139574,0
48.582051,-382.248203,121.832194,2.078841,-113.501292,-53.109252,6.145151,180.809318,0,1.597262,0.258920,-0.009196,2.323306,-16.053157,1.060326,73.472354,0
48.682023,-382.257391,121.852445,2.669611,-113.450061,-54.729798,6.843544,176.239932,0,-0.086619,0.296479,-0.012634,0.517744,-16.115985,1.063902,72.052603,0
48.782074,-382.269066,121.879009,2.071950,-113.414700,-56.352924,6.355006,171.939856,0,-0.108242,0.356397,-0.015987,0.361880,-16.132140,1.074683,70.094045,0
48.892035,-382.283479,121.922068,-2.112573,-113.395526,-58.130127,2.291622,169.528912,0,-0.133540,0.450111,-0.018129,0.171903,-16.103597,1.083525,67.592660,0
48.992168,-382.299794,121.970558,2.066766,-113.411841,-58.081637,6.470960,167.363314,0,-0.161535,0.554763,-0.017237,0.143908,-15.998945,1.084417,66.622995,0
49.091999,-382.317960,122.033909,2.066146,-113.417671,-61.339530,6.691792,159.632682,0,-0.190384,0.678257,-0.010837,-0.214500,-15.946808,1.093348,62.404287,0
49.201977,-382.340746,122.117835,2.068317,-113.462804,-63.087926,6.816450,155.642350,0,-0.224466,0.816475,0.008700,-0.427655,-15.844222,1.122431,59.351858,0
49.301996,-382.362814,122.210043,2.071984,-113.521397,-64.664743,6.932304,152.156217,0,-0.243659,0.943187,0.016769,-0.608835,-15.743890,1.138424,56.781703,0
49.412077,-382.389850,122.325488,2.074292,-113.608686,-66.391196,7.059696,148.488577,0,-0.273720,1.074795,0.015520,-0.821074,-15.657374,1.151815,54.412791,0
49.512162,-382.419138,122.443271,2.073181,-113.709896,-67.952040,7.173430,145.295923,0,-0.310751,1.194291,0.009115,-1.029359,-15.577845,1.156586,52.467586,0
49.612060,-382.451174,122.572128,2.076458,-113.829447,-69.502360,7.291071,142.233744,0,-0.338400,1.313344,0.014461,-1.214447,-15.495527,1.159273,50.574884,0
49.722018,-382.486390,122.727966,2.083639,-113.977570,-71.196463,7.423938,138.988522,0,-0.343246,1.444743,0.028459,-1.370068,-15.379369,1.171496,48.214937,0
