t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
44.201992,238.556665,75.921320,-0.029463,-0.015372,-0.254676,-0.000535,0.893134,0.012298,-0.003181,0.449611,0.8657752544
44.311931,238.552464,75.891609,-0.029264,-0.038213,-0.270251,0.001810,0.892967,0.012377,-0.003087,0.449941,0.8920618411
44.411868,238.844772,76.116473,-0.030931,0.360091,0.019162,-0.000693,0.894160,0.021000,0.006542,0.447207,0.8862395387
44.511859,239.057098,76.305872,-0.024174,0.590249,0.244242,0.001514,0.894350,0.025865,0.013555,0.446414,0.8861141465
44.621866,239.300622,75.666182,-0.022173,0.761014,0.334798,0.001982,0.892947,0.028629,0.019955,0.448808,0.8586783328
44.722012,239.653104,75.881965,-0.012132,0.490794,0.347701,0.009983,0.891977,0.019998,0.018375,0.451265,0.8352959875
44.821885,240.250326,76.119046,-0.023257,0.286485,0.138917,0.014150,0.891968,0.014145,0.010779,0.451748,0.8147494512
44.931869,240.279868,76.132071,-0.021870,0.268602,0.118421,0.012612,0.891901,0.014072,0.010832,0.451882,0.8383784398
45.031885,240.278185,76.173480,-0.014629,0.219761,0.153626,0.013593,0.890318,0.012965,0.011755,0.455003,0.8401050557
45.131872,240.299028,76.186150,-0.013064,0.208458,0.126721,0.015656,0.890158,0.012924,0.011657,0.455319,0.8634979262
45.242025,240.210489,76.559682,-0.017784,-0.062963,0.329230,0.010884,0.888759,0.004960,0.015695,0.458080,0.8367601864
45.341902,241.057278,76.391514,-0.021790,0.090330,0.271251,0.012757,0.888516,0.007753,0.014429,0.458552,0.8113661276
45.441895,241.038931,76.305170,-0.024061,0.046423,0.121924,0.008912,0.888953,0.007559,0.010319,0.457819,0.8141691638
45.551863,240.943891,76.305009,-0.022900,-0.100660,0.106708,0.008838,0.888973,0.004436,0.009392,0.457842,0.8193718034
45.651854,241.686768,76.257427,-0.025812,0.141728,0.062766,0.010219,0.888837,0.010356,0.008459,0.458029,0.7980635818
45.761901,241.984144,76.319032,-0.026248,0.519761,0.133687,0.012180,0.888784,0.019678,0.011666,0.457754,0.8039048918
45.861838,241.887592,76.416935,-0.025406,0.329563,0.243807,0.010702,0.888337,0.014306,0.014046,0.458755,0.8084984478
45.961841,241.377122,76.200638,-0.074829,0.206036,0.106572,0.005699,0.888383,0.012339,0.010068,0.458826,0.7895547065
46.071878,241.248888,76.197951,-0.071897,0.007743,0.105810,0.008849,0.887733,0.007161,0.008771,0.460220,0.7960105907
46.171862,241.302673,76.161996,-0.068877,0.068650,0.044877,0.005646,0.888338,0.009346,0.007365,0.459036,0.8000963064
