t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
34.061402,221.455022,41.381469,0.448006,0.087756,-1.139025,-0.077733,2.058963,1,3.955700,7.778938,-0.033768,-0.142553,-0.306339,0.018125,4.741693,1
34.161433,217.641699,42.368582,0.469057,-3.446599,-0.874876,-0.044526,13.695719,1,4.484170,8.329281,-0.040858,0.258312,0.219655,0.009981,4.684449,1
34.261586,219.067001,39.541607,0.433831,-2.360013,-4.562232,-0.071150,19.393897,0,3.957535,8.200417,-0.052284,-0.191752,0.131149,-0.002002,2.018432,1
34.371432,220.014313,47.155876,0.413404,-1.652529,1.752083,-0.074489,6.145830,1,4.642049,8.035637,-0.059913,0.312561,0.024445,0.013952,3.724917,1
34.471447,233.284339,37.643293,0.350048,11.249316,-8.567010,-0.127289,149.945067,0,4.105377,7.958221,-0.064230,-0.158072,0.040140,-0.007445,1.013247,1
34.571403,221.470943,44.604403,0.391900,-0.810403,-1.931314,-0.062375,5.094640,1,4.782107,9.065255,-0.037338,0.438642,1.325252,0.039147,28.234200,0
34.681433,194.488077,46.585288,0.407437,-28.231200,-0.961126,-0.042098,616.740994,0,4.223521,8.224324,-0.035927,-0.090892,0.361778,0.013325,5.725868,1
34.781485,229.109761,49.086312,0.389923,5.980345,0.638266,-0.062072,27.930913,0,4.262876,8.212540,-0.041385,-0.055707,0.275423,0.027386,3.230610,1
34.881454,234.166373,49.574278,0.360715,10.682288,0.162976,-0.079468,87.549393,0,4.058813,8.500974,-0.042589,-0.184939,0.410663,0.002391,8.141822,1
34.991453,216.485548,45.446593,0.397088,-7.408786,-4.911952,-0.032994,61.140777,0,4.049674,8.254079,-0.019644,-0.143582,0.159290,-0.010368,1.812360,1
35.091446,192.696023,46.886638,0.387598,-31.625988,-4.271259,-0.042077,789.177338,0,5.396024,7.500754,0.012691,1.118983,-0.493254,0.016756,21.885564,0
35.191532,206.362036,22.944312,0.394697,-18.315466,-28.997401,-0.045297,915.530029,0,4.048881,7.864345,0.015696,-0.160787,-0.008967,0.020777,1.108448,1
35.301644,225.070348,66.028308,0.382324,-0.116920,13.290461,-0.072177,136.290426,0,4.418998,7.551731,-0.005951,0.083112,-0.125298,0.028429,0.956968,1
35.401510,223.687234,54.027752,0.362620,-1.665954,0.424013,-0.084915,3.158683,1,4.804696,7.587901,-0.028138,0.269655,0.008838,0.030069,3.004150,1
35.511490,235.212757,39.696642,0.387093,9.422428,-14.731008,-0.065679,239.848476,0,4.318872,7.467560,-0.036106,-0.160327,0.013199,0.026877,1.082837,1
35.611454,228.820980,56.914254,0.352751,2.185714,1.378120,-0.074020,7.688463,1,4.073278,7.480493,-0.046387,-0.286046,0.081106,0.007904,3.581000,1
35.711573,269.069728,57.067424,0.348374,42.082542,0.923095,-0.083594,1390.854678,0,4.022340,6.796689,-0.023734,-0.234263,-0.328440,0.008466,6.448141,1
35.821481,228.916921,60.420444,0.382868,1.276115,2.978432,-0.050305,11.380347,1,3.860169,6.410793,0.005945,-0.254772,-0.380272,0.019933,8.319638,1
35.921489,231.340902,58.885975,0.350473,2.619605,0.456079,-0.063772,8.830530,1,4.472973,7.520695,0.026737,0.225770,0.529055,0.007836,12.474410,1
36.021531,182.779614,56.933948,0.327953,-46.365949,-2.180492,-0.087301,1621.602372,0,5.698101,6.900281,0.043061,1.457200,0.057695,0.032972,30.589309,0
36.131513,241.693954,58.612550,0.340914,12.554324,-0.446717,-0.083146,120.059282,0,4.212808,6.583386,0.025825,-0.017748,-0.163715,0.014951,0.994732,1
36.231658,232.065694,54.925016,0.329039,2.076696,-5.304000,-0.121754,26.413028,0,4.052331,5.615597,0.025869,-0.075831,-0.489413,0.050415,9.720712,1
36.331467,237.475766,63.581213,0.317122,7.014341,2.786403,-0.151074,43.602949,0,4.368822,5.824835,0.014870,0.159491,-0.066024,0.040805,1.186562,1
36.441499,233.982379,77.110025,0.321775,3.059043,15.607161,-0.153150,194.651353,0,4.166974,6.041217,0.016699,0.014344,0.200589,0.023625,1.584442,1
36.541508,230.073517,58.215827,0.281480,-1.019365,-3.182802,-0.170620,12.634194,1,4.043386,5.757956,0.024805,-0.026772,0.098460,0.033435,0.446124,1
36.641529,232.705171,62.812038,0.314125,1.000750,0.713048,-0.110575,1.671558,1,3.692801,7.482170,0.015483,-0.329707,1.972982,0.030773,56.233469,0
36.751618,229.415911,67.619382,0.317134,-2.722892,4.934280,-0.104766,24.137009,0,4.200113,7.095301,0.008060,0.254403,1.771351,0.033494,42.773879,0
36.851526,232.654146,70.614340,0.277244,0.125490,7.408982,-0.141995,42.013628,0,1.931164,6.185797,0.015452,-1.970964,0.978438,0.042084,60.736737,0
36.951533,237.823088,52.261169,0.290765,4.953544,-11.780896,-0.121464,119.317851,0,3.712981,6.109379,0.006183,-0.069081,0.528547,-0.015974,13.178258,1
37.061547,229.254991,67.875457,0.379268,-4.026668,3.234569,-0.034337,19.844071,0,3.621547,6.589522,0.022055,-0.124481,1.146348,0.009553,16.538311,0
37.161545,220.746639,69.311310,0.216014,-12.835410,4.233674,-0.201983,137.769520,0,3.493513,5.023506,0.012649,-0.109115,-0.145247,0.007529,1.456830,1
37.271686,234.674730,63.324829,0.250374,0.538556,-2.061528,-0.133813,4.433417,1,3.698768,5.596959,0.012754,0.053061,0.311996,-0.005301,4.263588,1
37.371535,233.440113,67.533165,0.279107,-0.890941,1.617673,-0.096416,2.919393,1,3.674515,4.184178,0.029272,0.052868,-0.545063,0.014265,12.434174,1
37.471581,242.865265,99.395867,0.232126,8.289652,32.859039,-0.143261,868.669705,0,3.164162,5.186399,0.028416,-0.241664,0.345901,0.001678,6.841910,1
37.581568,239.618173,60.821356,0.238681,4.856072,-6.268533,-0.142979,45.857785,0,2.688400,4.848645,0.033968,-0.394116,0.075937,0.007342,6.169394,1
37.681572,150.802252,68.529473,0.146351,-84.263748,0.971761,-0.241820,5407.974369,0,4.885784,5.220985,0.047350,1.846908,0.542919,-0.017754,51.856909,0
37.781628,248.937667,71.761590,0.216628,13.592606,3.524913,-0.173242,151.858377,0,2.938347,5.289781,0.053259,-0.042521,0.424574,0.001448,7.498105,1
37.891556,225.018667,75.029248,0.284947,-10.651819,6.303866,-0.101318,116.852083,0,2.950028,4.626126,0.012418,0.003648,-0.063586,-0.014142,0.171054,1
37.991575,235.254844,70.845714,0.209530,-0.609103,1.298858,-0.128420,2.537548,1,2.989780,4.791911,-0.001284,0.076651,0.122718,-0.023052,0.842604,1
38.091604,228.242965,61.585110,0.202923,-7.831531,-8.306863,-0.135327,103.974944,0,2.581144,4.148826,-0.000833,-0.165394,-0.242864,-0.009601,3.420856,1
38.201650,233.160061,65.145881,0.297324,-3.190917,-5.364276,-0.031406,29.328748,0,2.614824,4.789639,0.008963,-0.043687,0.343747,-0.014218,4.780772,1
38.301692,234.375843,67.629564,0.208997,-1.819877,-2.695358,-0.102016,12.549933,1,2.805364,3.028324,0.007445,0.242844,-1.217198,-0.016827,22.571427,0
38.401635,245.182658,70.928675,0.192420,9.052512,0.595330,-0.114568,62.125280,0,2.300364,4.281188,0.010844,-0.161791,0.021594,-0.008995,1.004068,1
38.511612,246.652771,68.371162,0.182382,9.922260,-3.025221,-0.108283,83.445329,0,2.696831,4.728362,0.005693,0.224005,0.456908,-0.030589,10.407698,1
38.611607,268.158112,74.912033,0.079180,31.600150,3.513673,-0.203849,757.761810,0,1.762836,4.286540,0.003903,-0.448149,0.008026,-0.020278,7.324784,1
38.711868,235.711817,71.136566,0.179861,-0.813490,-0.882959,-0.085647,2.100063,1,1.176672,3.967387,0.003646,-0.533283,0.011737,-0.011225,11.020594,1
38.821591,238.989912,74.535199,0.181440,1.936952,1.655598,-0.056947,7.182175,1,1.494433,4.160459,0.002812,-0.117958,0.201448,-0.020270,2.043273,1
38.921598,247.789140,68.603008,0.155873,10.579432,-4.657485,-0.086458,100.750822,0,1.739672,0.458743,0.003211,0.172291,-3.349954,-0.036225,156.110789,0
39.031667,231.321267,73.850393,0.133115,-6.141291,0.051204,-0.086569,27.897608,0,1.814784,4.111529,0.002268,0.180596,0.291669,-0.050240,4.758458,1
39.131663,241.014164,67.861776,0.119473,3.389523,-6.302994,-0.105776,39.293502,0,0.758719,1.968386,0.003294,-0.862188,-1.687579,-0.052354,49.088789,0
39.231774,238.183224,71.395638,0.128743,0.329869,-2.555222,-0.086406,7.642048,1,3.260309,2.909223,0.003865,1.693230,-0.549229,-0.054091,40.401386,0
39.341640,246.601155,81.704491,0.140018,8.462356,7.541464,-0.055939,98.863000,0,1.876272,2.829897,-0.006622,0.185701,-0.235847,-0.042080,4.262837,1
39.441580,261.972727,88.826127,0.185078,23.669147,14.372222,-0.016772,595.288468,0,-0.060503,2.685804,0.005519,-1.709306,-0.224738,-0.053446,38.176498,0
39.541637,196.978121,75.717195,0.046681,-41.488035,0.989247,-0.162956,1340.529563,0,0.630875,1.929231,0.014141,-0.993969,-0.809639,-0.063683,20.127517,0
39.651655,242.871502,73.199632,0.123968,4.430106,-1.451114,-0.084335,16.502944,0,1.062873,1.644275,0.023605,-0.249312,-0.451240,-0.000952,13.324057,1
39.751710,228.106441,71.891828,0.128010,-10.458436,-2.952047,-0.082729,88.770918,0,2.027582,-0.497895,0.000941,0.793448,-2.428121,-0.023401,80.359045,0
39.851672,239.496148,73.725495,0.145875,0.716158,-0.874491,-0.051667,1.782395,1,1.024233,1.286187,-0.001021,-0.074651,-0.247267,-0.000959,3.067396,1
39.961642,238.516244,73.090632,0.038723,-0.065230,-1.394761,-0.135072,2.248741,1,0.294525,1.480707,-0.002620,-0.385138,0.064056,0.008894,6.700464,1
40.061731,240.244929,67.151995,0.095039,1.574734,-7.621460,-0.069812,45.145918,0,0.690434,1.791901,-0.009825,0.050992,0.276482,-0.010933,3.291899,1
40.161706,249.465178,81.367413,0.082369,10.736954,6.455111,-0.084495,122.312588,0,0.636785,2.684671,-0.000657,0.056348,1.295851,-0.020786,23.396029,0
40.271768,238.630580,68.475070,0.072814,-0.314944,-6.565916,-0.083382,33.786915,0,1.000009,1.228183,-0.010807,0.253997,-0.018546,-0.017665,2.867773,1
40.371721,224.526856,78.592823,0.063824,-14.505074,3.274656,-0.076206,173.891828,0,0.717858,1.601873,-0.010006,0.038041,0.294833,-0.023429,3.744244,1
40.481670,239.530649,56.902020,0.015645,0.720663,-18.588242,-0.120947,270.840127,0,-0.325394,1.332247,-0.010064,-0.534589,0.079441,-0.011020,12.211022,1
40.581713,247.935120,74.346563,0.020486,8.873197,-1.060285,-0.113658,64.466588,0,0.962735,0.501958,-0.021044,0.485856,-0.421742,-0.007467,15.988964,1
40.681686,238.866736,74.299466,0.043875,-0.384730,-0.895898,-0.068259,1.081939,1,1.151474,0.506834,-0.033101,0.438019,-0.206544,-0.010072,8.269284,1
40.791732,283.165585,74.538381,0.012913,43.804126,-0.886917,-0.081536,1406.440368,0,0.835230,1.251978,-0.032327,0.073102,0.366174,-0.021833,4.940130,1
40.891683,263.382064,87.330658,-0.016542,23.944132,11.820331,-0.110710,528.558364,0,-0.797126,0.126785,-0.029336,-1.562231,-0.723922,-0.026524,41.581348,0
40.991734,239.544083,79.263338,-0.060810,0.146642,3.117947,-0.118019,10.099520,1,0.325579,0.476846,-0.023226,-0.258406,-0.236025,-0.007451,4.768819,1
41.101779,231.011557,74.175037,-0.020090,-8.448056,-2.043198,-0.076279,56.135730,0,-0.604630,0.705665,-0.022376,-1.169607,0.043713,-0.013107,18.404363,0
41.201796,250.054716,59.336041,0.073608,10.562084,-16.987466,0.028479,298.602320,0,0.477050,0.771453,-0.031314,-0.041314,0.078113,-0.016634,0.327449,1
41.301912,236.114376,78.217508,-0.041936,-2.801208,1.493677,-0.067518,11.432263,1,-0.099242,-0.372915,-0.031558,-0.535174,-1.063839,-0.017067,19.041065,0
41.411722,244.725080,83.742461,-0.003584,6.007436,6.917785,-0.025000,60.593899,0,-0.388088,0.738183,-0.021190,-0.429236,0.059206,-0.007215,7.798395,1
41.511737,258.067497,79.222827,-0.011143,19.081245,2.138813,-0.017412,282.778986,0,0.915892,1.278657,-0.020493,0.514733,0.372363,-0.018276,15.981498,1
41.611715,241.913704,67.355481,-0.037514,2.950687,-9.871255,-0.036678,74.659100,0,0.150038,1.048147,-0.012519,-0.130006,0.128348,-0.013401,1.210099,1
41.721925,237.495790,77.444984,-0.037696,-1.232211,0.102409,-0.030853,1.632171,1,-0.205401,-0.219541,-0.010441,-0.431196,-1.076536,-0.015281,17.800770,0
41.821714,230.647080,73.902665,-0.069156,-8.099227,-3.518650,-0.063103,57.524724,0,0.179794,-0.393106,-0.035370,-0.003646,-1.182170,-0.043296,17.681852,0
41.931749,237.410888,87.140711,-0.048145,-1.357150,9.631854,-0.042421,70.405007,0,-1.688568,-0.381153,-0.027121,-1.886059,-1.176734,-0.030112,59.129255,0
42.031782,241.780515,78.123479,-0.104437,2.518702,0.807679,-0.077394,6.885562,1,0.087799,-0.129747,-0.018519,-0.131632,-0.529869,0.006416,13.919808,1
42.131778,248.409679,73.274249,-0.075904,9.129243,-4.103238,-0.047254,72.944519,0,0.222732,0.492037,-0.027560,-0.009045,0.030195,0.002465,0.040904,1
42.242001,236.324107,72.617035,-0.025123,-2.981398,-4.812966,0.006721,23.699582,0,0.067035,-1.964873,-0.021774,-0.160408,-2.441318,0.007201,75.830794,0
42.341733,249.479945,79.046997,-0.165072,10.258721,1.700924,-0.132592,78.708406,0,-0.080141,0.107177,-0.025928,-0.161908,-0.198322,0.004406,2.829505,1
42.441742,264.730797,80.074227,-0.071528,25.688449,2.769518,-0.040782,495.636040,0,-0.496896,0.121597,-0.022389,-0.313857,-0.122887,0.008159,4.764765,1
42.551793,240.787063,89.960301,-0.116485,1.760485,12.809901,-0.083802,123.337939,0,-0.154458,-0.271084,-0.030147,0.009973,-0.339781,0.003633,4.755358,1
42.651788,228.542730,80.972828,-0.178609,-10.466095,3.813371,-0.142197,94.987034,0,-0.236570,1.388182,-0.022479,-0.059029,1.297600,0.014820,23.280131,0
42.751844,244.282881,70.571480,-0.110744,5.272020,-6.642922,-0.079243,54.959253,0,-0.134814,0.248104,-0.018665,0.036308,0.070514,0.012454,0.276439,1
42.861776,238.647705,77.796105,-0.090883,-0.261248,0.634448,-0.039592,0.335983,1,-0.239587,-0.410638,-0.035366,-0.019806,-0.338057,-0.004732,4.843463,1
42.961782,229.099643,80.376823,-0.112800,-9.795915,3.145191,-0.067496,82.821330,0,-0.217079,0.198546,-0.017576,0.021968,0.149779,0.015263,0.954367,1
43.061800,232.541225,80.935471,-0.110143,-6.330373,3.693742,-0.061522,42.069310,0,0.863133,0.003978,-0.026209,1.102686,-0.096972,0.006957,17.516763,0
43.171810,248.462292,71.494313,-0.102605,9.619230,-5.761146,-0.050148,98.449323,0,0.476637,1.391373,-0.017037,0.736040,1.266555,0.017836,29.313093,0
43.271986,234.881668,57.454865,-0.143451,-3.835211,-19.885306,-0.107839,319.081240,0,-0.579342,0.361214,0.004704,-0.153419,0.109241,0.028948,1.717835,1
43.381813,237.888908,74.497275,-0.141253,-0.659069,-2.163341,-0.092299,6.956759,1,-0.328356,-0.190848,-0.005977,0.071977,-0.232880,0.014010,2.672270,1
43.481841,237.876877,70.540508,-0.089137,-0.811538,-6.028475,-0.042893,29.869760,0,0.226219,-0.271243,-0.004886,0.363725,-0.200949,0.009531,7.452531,1
43.581822,240.333107,87.670151,-0.086713,1.517380,10.998664,-0.045388,98.607824,0,0.349562,0.316553,-0.006439,0.303863,0.222461,0.009825,5.823218,1
43.681834,246.253008,77.293359,-0.041924,7.433452,0.611421,0.001213,43.621715,0,-0.224598,-1.039744,-0.002052,-0.262885,-1.144243,0.016066,20.189550,0
43.791860,247.681782,77.068703,-0.064383,8.759514,0.409189,-0.027780,61.638993,0,0.364952,-0.018080,0.003323,0.192167,-0.065481,0.014000,1.818363,1
43.891833,240.969611,70.018519,-0.058519,1.890971,-6.547196,-0.027476,37.909534,0,0.662395,-0.310224,0.013615,0.291201,-0.201989,0.012063,5.367657,1
44.001989,258.001936,80.999344,-0.026371,19.087396,4.487632,0.002482,295.755197,0,-0.377763,-0.258975,0.005191,-0.436300,-0.077625,0.003236,8.229982,1
44.101999,237.129569,73.777314,-0.049080,-1.428633,-2.169472,-0.019670,8.202489,1,0.233116,-1.959572,0.009510,0.232280,-1.725236,0.009386,44.304039,0
44.201992,216.728136,75.972895,-0.049577,-21.828528,0.051575,-0.020114,368.681461,0,0.180094,0.890478,0.010391,0.195466,1.145154,0.010926,18.555717,0
44.311931,246.583378,71.724333,-0.003146,7.774593,-4.390225,0.027716,63.422394,0,0.789039,0.439461,-0.004113,0.442746,0.381081,-0.006175,15.381992,1
44.411868,239.841840,81.714056,-0.052414,0.843761,5.432606,-0.028089,23.850506,0,0.895874,0.592169,0.013423,0.309300,0.330833,0.008820,8.092344,1
44.511859,239.402532,71.984984,-0.051264,0.185628,-3.644368,-0.028872,13.847834,1,0.949869,0.724854,0.008077,0.210517,0.323400,0.004223,5.719234,1
44.621866,242.171673,76.723561,0.012326,2.567719,0.876417,0.025458,6.727536,1,-0.062111,0.315872,0.012185,-0.525056,-0.021194,0.007940,9.944629,1
44.722012,243.815066,77.993438,-0.102163,3.593352,1.888265,-0.077493,15.643135,1,-0.129104,-0.241504,0.030673,-0.416166,-0.381045,0.017367,11.239262,1
44.821885,247.487535,73.790364,-0.059114,7.237209,-2.328682,-0.035857,40.299023,0,2.082313,-0.500074,0.023155,1.795828,-0.638991,0.009005,47.821408,0
44.931869,226.736917,70.150630,-0.051089,-13.519288,-6.007485,-0.035100,155.502603,0,0.177733,0.218137,0.027997,-0.053486,0.058692,0.011083,0.233155,1
45.031885,229.037957,78.749095,-0.061416,-11.240228,2.575615,-0.046787,95.978900,0,-0.938089,-0.182684,0.011915,-1.157849,-0.336310,-0.001678,18.961934,0
45.131872,240.832066,77.369228,-0.032110,0.614641,0.845812,-0.013127,1.229878,1,-0.414600,0.581099,0.011186,-0.353672,0.242784,-0.003171,7.339734,1
45.242025,244.633911,75.689738,-0.045432,3.585655,-0.674684,-0.022368,15.014695,1,0.189089,0.164102,0.012669,0.104316,-0.087056,0.001851,0.721641,1
45.341902,237.946973,82.235618,-0.048455,-3.087315,5.942639,-0.023503,31.392399,0,0.002494,-0.109097,0.004255,-0.052830,-0.228543,-0.005768,1.972622,1
45.441895,271.653268,68.190390,-0.088989,30.698308,-8.102884,-0.065118,730.370992,0,-0.277186,0.076781,0.009162,-0.195660,-0.027332,0.000390,1.419434,1
45.551863,244.295441,76.245422,-0.036138,2.622845,-0.005729,-0.009304,8.293216,1,0.493990,-0.068385,0.007782,0.330830,-0.105423,-0.000821,4.462859,1
45.651854,285.354154,77.814774,-0.053993,43.427208,1.510454,-0.026404,1416.029667,0,1.097210,0.247894,0.006614,0.584629,0.113373,-0.003552,12.988291,1
45.761901,265.028248,77.514097,0.012200,23.173591,1.121528,0.038675,384.780373,0,-0.005153,0.431899,0.010765,-0.325837,0.185145,-0.000722,4.922042,1
45.861838,239.151064,75.615351,-0.299231,-2.205454,-0.574629,-0.223832,6.019197,1,0.058927,-0.128824,0.006617,-0.145265,-0.224446,0.000362,2.557527,1
45.961841,248.866831,90.524132,-0.046316,7.618794,14.337823,0.026555,195.092124,0,-0.324147,0.048111,0.010793,-0.328267,-0.036255,0.003930,3.975515,1
46.071878,239.885171,68.115406,-0.064182,-1.410639,-8.042103,0.005259,50.713641,0,0.198112,-0.058133,0.015882,0.117138,-0.100896,0.005023,0.890240,1
46.171862,266.075367,96.193023,-0.058662,24.816639,19.894251,0.012332,773.192632,0,-0.109754,0.598624,-0.000769,-0.109931,0.341433,-0.004423,4.840309,1
