t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
33.383149,-5.386508,-70.801083,0.215905,-0.038147,-0.013646,0.002248,0.001855,1,-0.003605,-2.524304,-0.001597,0.009356,-2.532807,-0.010093,98.575147,0
33.483118,-5.386705,-70.800962,0.198804,-0.035347,-0.011210,-0.010674,0.001598,1,-0.003862,0.004616,-0.001459,0.006450,-0.004221,-0.006542,0.004044,1
33.593192,-5.386730,-70.800893,0.216287,-0.032219,-0.008995,0.007698,0.001207,1,-0.003576,0.004678,-0.001625,0.004463,-0.004515,-0.004741,0.002476,1
33.693133,-5.386758,-70.800821,0.216027,-0.029054,-0.007326,0.007868,0.000995,1,-0.003625,0.004476,-0.001633,0.003420,-0.003869,-0.003729,0.001594,1
33.803253,-5.386810,-70.800560,0.216516,-0.026115,-0.005389,0.008057,0.000830,1,-0.003555,0.004561,-0.001693,0.002596,-0.004809,-0.001812,0.001345,1
33.903154,-5.386654,-70.799884,0.217805,-0.023216,-0.003480,0.008596,0.000672,1,-0.003429,0.004666,-0.001515,0.002160,-0.004353,-0.000866,0.000991,1
34.003189,-5.386315,-70.799624,0.218888,-0.020829,-0.001925,0.008706,0.000554,1,-0.003299,0.004694,-0.001229,0.001663,-0.002781,-0.000535,0.000414,1
34.113153,-5.386007,-70.799173,0.218942,-0.017839,-0.001501,0.007666,0.000420,1,-0.002874,0.004775,-0.001102,0.001982,-0.005498,0.001174,0.001456,1
34.213181,-5.385781,-70.798609,0.219819,-0.016050,0.000314,0.007191,0.000339,1,-0.003032,0.004955,-0.001132,0.001314,-0.003425,0.000756,0.000540,1
34.313411,-5.385681,-70.798596,0.220544,-0.013693,0.000282,0.006978,0.000269,1,-0.002782,0.004915,-0.000888,0.001035,-0.006510,0.001095,0.001843,1
34.423222,-5.385502,-17.172793,0.221235,-0.013492,53.627038,0.006965,2540.381193,0,-0.002666,0.004818,-0.000738,0.001045,-0.006128,0.002550,0.001812,1
34.523211,-5.385127,-70.798819,0.220445,-0.011926,0.002219,0.004792,0.000187,1,-0.002418,0.004813,-0.001135,0.000939,-0.003978,0.001531,0.000724,1
34.633212,-5.385236,-70.799003,0.221681,-0.010056,0.002778,0.004871,0.000161,1,-0.002455,0.004644,-0.000828,-0.000434,-0.010211,0.002450,0.004529,1
34.733228,-5.385218,-70.798949,0.222688,-0.008511,0.004061,0.004802,0.000121,1,-0.002372,0.004654,-0.000862,-0.000642,-0.007995,0.001324,0.002700,1
34.833395,-5.385275,-70.798904,0.223710,-0.007284,0.004544,0.004747,0.000100,1,-0.002272,0.004588,-0.000186,-0.000322,-0.005883,0.001218,0.001474,1
34.943420,-5.385296,-70.799305,0.224023,-0.006199,0.004605,0.004000,0.000077,1,-0.002177,0.004570,-0.000801,-0.000303,-0.005613,0.001604,0.001375,1
35.043262,-5.385347,-70.799494,0.224176,-0.005302,0.004658,0.003213,0.000058,1,-0.002305,0.004245,-0.000398,-0.000106,-0.004813,0.001491,0.001016,1
35.143337,-5.385420,-70.799858,0.224397,0.004238,0.002875,0.002066,0.000164,1,-0.001997,0.004247,-0.000461,-0.039854,0.002328,0.003353,0.065128,1
35.253285,-5.385639,-70.800082,0.224366,0.009193,0.001711,0.001289,0.000010,1,-0.001633,0.004022,-0.000683,-0.023781,0.001215,0.001836,0.023059,1
35.353354,-5.385907,-70.800741,0.224298,0.011158,0.000956,0.000211,0.000046,1,-0.002109,0.003738,-0.000562,-0.013486,-0.001568,0.003015,0.007748,1
35.453283,-5.385992,-70.800991,0.224702,0.011541,0.000851,-0.000007,0.000090,1,-0.002103,0.003579,-0.000795,-0.007107,-0.002669,0.002153,0.002493,1
35.563354,-5.386036,-70.801144,0.224954,0.010874,0.001049,-0.000626,0.000114,1,-0.001904,0.003347,-0.000585,-0.002312,-0.003213,0.002973,0.000934,1
35.663310,-5.385989,-70.801290,0.224443,0.009700,0.001322,-0.001871,0.000112,1,-0.001582,0.003335,-0.000788,0.000600,-0.003962,0.003286,0.001019,1
35.773506,-5.385844,-70.801395,0.161683,0.008444,0.001594,-0.055411,0.003704,1,-0.001828,0.003054,-0.007837,0.001956,-0.003481,-0.001909,0.000768,1
35.873473,-5.385654,-76.817697,0.225380,0.008202,-6.014231,0.007214,32.024585,0,-0.001572,0.003214,-0.000842,0.002805,-0.003808,0.004034,0.001456,1
35.973431,-5.385545,-70.800725,0.226007,0.006705,0.002696,0.006092,0.000137,1,-0.001159,0.003150,-0.000542,0.003526,-0.002672,0.002822,0.001064,1
36.083413,-5.385337,-70.800813,0.226129,0.005335,0.002797,0.004477,0.000095,1,-0.001220,0.003033,-0.000533,0.003926,-0.003338,0.003354,0.001455,1
36.183398,-5.385154,-70.801054,0.225938,0.004092,0.002620,0.003197,0.000057,1,-0.001071,0.002904,-0.000798,0.003956,-0.002745,0.002102,0.001084,1
36.283601,-5.385030,-70.800675,0.226175,0.004532,0.001896,0.003508,0.000041,1,-0.000888,-4.186104,-0.000902,0.007319,-4.193909,0.004294,271.976192,0
36.393493,-5.384938,-70.800009,0.226747,0.002662,0.002940,0.002690,0.000048,1,-0.000520,0.003030,-0.000808,0.005238,-0.003353,0.002901,0.001948,1
36.493401,-5.384731,-70.799858,0.226495,0.001419,0.003189,0.001562,0.000024,1,-0.000670,0.002953,-0.000748,0.004581,-0.002873,0.002058,0.001383,1
36.603429,-5.384712,-57.544392,0.226689,0.000564,13.259181,0.001292,155.298966,0,-0.000538,0.002995,-0.001050,0.003734,-0.003327,0.001841,0.001159,1
36.703410,-5.384073,-70.799897,0.226220,0.000156,0.004035,0.000151,0.000014,1,-0.000144,0.002821,-0.000987,0.002639,-0.002274,0.001398,0.000539,1
36.803523,-5.384050,-70.799958,0.225900,-0.000528,0.003680,-0.000750,0.000007,1,0.000059,0.002888,-0.001384,0.004542,-0.004071,0.003319,0.001932,1
36.913458,-5.384076,-70.800392,0.225091,-0.001485,0.003456,-0.001709,0.000007,1,0.000159,0.002600,-0.001539,0.003834,-0.003193,0.001507,0.001105,1
37.013459,-5.384283,-70.800439,0.224481,-0.002345,0.003763,-0.002614,0.000010,1,0.000176,0.002538,-0.001799,0.003353,-0.003921,0.002362,0.001281,1
37.113486,-5.384485,-70.800398,0.224244,-0.002877,0.003850,-0.002644,0.000017,1,0.000311,0.002604,-0.001978,0.002547,-0.003171,0.001128,0.000720,1
37.223473,-5.384658,-70.800497,0.224435,-0.003409,0.004021,-0.002670,0.000017,1,0.000308,0.002449,-0.001923,0.002832,-0.003811,0.002233,0.001087,1
37.323631,-5.384552,-70.800850,0.225167,-0.003535,0.003721,-0.001980,0.000018,1,0.000561,0.002421,-0.001866,0.002381,-0.002914,0.001459,0.000646,1
37.423528,-5.384601,-70.801263,0.226113,-0.003772,0.003357,0.004817,0.000015,1,0.000574,0.002323,-0.021110,0.002435,-0.002927,-0.012509,0.005944,1
37.533557,-5.384550,-70.801448,0.226472,-0.003868,0.003338,0.002820,0.000049,1,0.000935,0.002207,-0.001175,0.002109,-0.003114,0.005982,0.001795,1
37.633538,-5.384213,-70.801602,0.226846,-0.003674,0.003135,0.001585,0.000029,1,0.000894,0.002004,-0.000862,0.002088,-0.002326,0.004436,0.001070,1
37.743538,-5.383927,-70.801600,0.227052,-0.003564,0.003352,0.000425,0.000019,1,0.001148,0.002184,-0.000918,0.002002,-0.003331,0.004068,0.001176,1
37.843753,-5.383716,-70.800981,0.227739,-0.003582,0.003882,-0.000098,0.000021,1,0.001483,0.002264,-0.000632,0.002110,-0.002486,0.003772,0.000914,1
37.943707,-2.919674,-70.800709,0.227229,2.183258,0.004228,-0.001718,5.355946,1,0.001680,0.002257,-0.000754,-0.017883,-0.003554,0.004334,0.014083,1
38.053523,-5.382857,-55.403518,0.227838,-0.276260,15.402109,-0.002350,210.452188,0,0.002007,0.002503,-0.000829,-0.011494,-0.002165,0.003179,0.005562,1
38.153548,-5.382485,-70.800438,0.227853,-0.244673,0.004769,-0.002628,0.068388,1,0.002181,0.002480,-0.000717,-0.002912,-0.003810,0.003082,0.001263,1
38.253548,-6.289476,-70.800593,0.227387,-1.021326,0.004667,-0.003150,1.172782,1,0.002604,0.002279,-0.000803,0.008856,-0.003616,0.001778,0.003844,1
38.363632,-5.381454,-70.800550,0.227510,-0.102337,0.004859,-0.003473,0.011202,1,0.002877,0.002248,-0.000878,0.007738,-0.003818,0.002979,0.003328,1
38.463550,-5.381189,-70.800550,0.227723,-0.092027,0.004797,-0.003124,0.009140,1,0.003164,0.002274,-0.001076,0.006034,-0.003039,0.001217,0.001898,1
38.563668,-5.380906,-70.800493,0.227433,-0.082769,0.004787,-0.003484,0.007381,1,0.003256,0.002183,-0.000873,0.005617,-0.003236,0.002005,0.001843,1
38.673817,-5.380662,-70.800405,0.227266,-0.084132,0.004783,-0.003505,0.006014,1,0.046007,0.002206,-0.001129,0.030565,-0.002903,0.001366,0.038183,1
38.773743,-5.380274,-70.800570,0.226937,-0.073143,0.023514,-0.003411,0.006480,1,0.003744,-0.080536,-0.001123,-0.006445,-0.053547,0.000577,0.117985,1
38.883675,-5.380004,-72.475224,0.226682,-0.063512,-1.474016,-0.003338,2.422306,1,0.003976,0.002024,-0.001271,-0.003519,0.031175,0.000371,0.037660,1
